intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1309000,0.0009058854874930363,0.18984771573604062,0.0009058854874930363,0.0008345545940651105,1.6753246753246753,1.0,2.755231566167026,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.18984771573604062,1309000,0,1443686000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLPIL-B/S-9-POLPIL-B_unmatched_2.fastq.gz,S-9-POLPIL-B,fb2f2f0aed7abd52c07235ad39d4ba1a,1444995000,31,DNA,1000,1444995,true,0.7977027224932838,0.9478132029028671,0.8727579626980755,0.9478132029028671,2193,2193,2627749
1169000,0.0008089993390980591,0.15917804017788684,0.0007183415859570449,0.0005795835142549764,1.4672447013487475,1.0,0.8648489459284011,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.1792669835914737,1038000,1,1442648000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLPIL-B/S-9-POLPIL-B_unmatched_2.fastq.gz,S-9-POLPIL-B,fb2f2f0aed7abd52c07235ad39d4ba1a,1444995000,31,DNA,1000,1444995,true,0.7947973171595824,0.9460614905310625,0.8704294038453224,0.9460614905310625,1523,3716,2627749
763000,0.0005280295087526255,0.1582463465553236,0.0005245692891670906,0.0004456285588920403,1.5448548812664908,1.0,1.6129321265644165,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.1592901878914405,758000,2,1441890000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLPIL-B/S-9-POLPIL-B_unmatched_2.fastq.gz,S-9-POLPIL-B,fb2f2f0aed7abd52c07235ad39d4ba1a,1444995000,31,DNA,1000,1444995,true,0.7839336316341408,0.9424626804854619,0.8631981560598013,0.9424626804854619,1171,4887,2627749
683000,0.0004726659953840671,0.07271372298520175,0.0004726659953840671,0.0005636002525355352,2.168374816983895,2.0,1.6465220881881428,signatures/43d2844c19c3a510b4109eb982d98e3d.sig.gz,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.07271372298520175,683000,3,1441207000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLPIL-B/S-9-POLPIL-B_unmatched_2.fastq.gz,S-9-POLPIL-B,fb2f2f0aed7abd52c07235ad39d4ba1a,1444995000,31,DNA,1000,1444995,true,0.7811376304643836,0.9189205160146152,0.8500290732394994,0.9189205160146152,1481,6368,2627749
504000,0.00034879013422191773,0.0858603066439523,0.00034879013422191773,0.0004087148353971403,2.130952380952381,2.0,1.7086133004371815,signatures/55d8fcdb32ddbe2b0c924561b5479a7c.sig.gz,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.0858603066439523,504000,4,1440703000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLPIL-B/S-9-POLPIL-B_unmatched_2.fastq.gz,S-9-POLPIL-B,fb2f2f0aed7abd52c07235ad39d4ba1a,1444995000,31,DNA,1000,1444995,true,0.773516910561513,0.923860092635364,0.8486885015984384,0.923860092635364,1074,7442,2627749
428000,0.0002961947965217873,0.06340740740740741,0.0002961947965217873,0.0002812292954920733,1.7266355140186915,1.0,1.0969545300429482,signatures/c503a02e822521b2eb9d88f905419341.sig.gz,"GCA_013695595.1 Ktedonobacteraceae bacterium, ASM1369559v1",c503a02e822521b2eb9d88f905419341,0.06340740740740741,428000,5,1440275000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLPIL-B/S-9-POLPIL-B_unmatched_2.fastq.gz,S-9-POLPIL-B,fb2f2f0aed7abd52c07235ad39d4ba1a,1444995000,31,DNA,1000,1444995,true,0.7694491370624899,0.9148699327456512,0.8421595349040705,0.9148699327456512,739,8181,2627749
420000,0.00029065844518493146,0.051470588235294115,0.00029065844518493146,0.00021615458706291963,1.3523809523809525,1.0,0.6828644483902229,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.051470588235294115,420000,6,1439855000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLPIL-B/S-9-POLPIL-B_unmatched_2.fastq.gz,S-9-POLPIL-B,fb2f2f0aed7abd52c07235ad39d4ba1a,1444995000,31,DNA,1000,1444995,true,0.7689809460466773,0.9087352847446364,0.8388581153956569,0.9087352847446364,568,8749,2627749
573000,0.0003965411645022993,0.06012814194184327,0.00025328807366115455,0.0001971268945397753,1.4153005464480874,1.0,0.9363256826493509,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.0941350418925579,366000,7,1439489000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLPIL-B/S-9-POLPIL-B_unmatched_2.fastq.gz,S-9-POLPIL-B,fb2f2f0aed7abd52c07235ad39d4ba1a,1444995000,31,DNA,1000,1444995,true,0.7767251431293261,0.9266062044808112,0.8516656738050686,0.9266062044808112,518,9267,2627749
423000,0.00029273457693625236,0.061098357760904116,0.00023944719531901495,0.0001857102790258887,1.4104046242774566,1.0,0.7896046851574188,signatures/e5bf01c613c616b5ef30b491d1b9f44e.sig.gz,"GCF_008039875.1 Methylobacterium sp. WL119 strain=WL119, ASM803987v1",e5bf01c613c616b5ef30b491d1b9f44e,0.07469539113544058,346000,8,1439143000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLPIL-B/S-9-POLPIL-B_unmatched_2.fastq.gz,S-9-POLPIL-B,fb2f2f0aed7abd52c07235ad39d4ba1a,1444995000,31,DNA,1000,1444995,true,0.7691575210614451,0.9197178997378437,0.8444377103996443,0.9197178997378437,488,9755,2627749
314000,0.0002173017899715916,0.028913753837013566,0.00020207682379523803,0.0002595377260156887,2.335616438356164,2.0,2.184244320157601,signatures/ba44ced52d5322f77d2df2b9e3d1afb5.sig.gz,"GCA_016903675.1 Stigonema ocellatum SAG 48.90 = DSM 106950, ASM1690367v1",ba44ced52d5322f77d2df2b9e3d1afb5,0.03109218734528171,292000,9,1438851000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-9-POLPIL-B/S-9-POLPIL-B_unmatched_2.fastq.gz,S-9-POLPIL-B,fb2f2f0aed7abd52c07235ad39d4ba1a,1444995000,31,DNA,1000,1444995,true,0.7617996200747028,0.894078903767544,0.8279392619211234,0.894078903767544,682,10437,2627749
