intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3010000,0.001955737946709065,0.4365482233502538,0.001955737946709065,0.0025159461516968003,2.085049833887043,2.0,2.3744366173912232,signatures/48fe550b161c1b6a0798cff176c79725.sig.gz,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.4365482233502538,3010000,0,1536051000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.8177544659573751,0.973616972950944,0.8956857194541595,0.973616972950944,6276,6276,2494489
2542000,0.0016516564320712434,0.2848817662221226,0.0016516564320712434,0.00246062419998645,2.4146341463414633,2.0,2.7195836396397386,signatures/b934245b074c1504958680c36c38a3f9.sig.gz,"GCA_003326195.1 Nostoc punctiforme NIES-2108, ASM332619v1",b934245b074c1504958680c36c38a3f9,0.2848817662221226,2542000,1,1533509000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.8133088060318618,0.9603035563175982,0.8868061811747301,0.9603035563175982,6138,12414,2494489
2236000,0.001452833903269591,0.22207775321804707,0.001109767579062818,0.0014712432085288811,2.148711943793911,2.0,1.7374890976148334,signatures/b293b5029ca31dd2bd7e40ef1334ab13.sig.gz,GCF_017114945.1 Nostoc sp. JL34 ASM1711494v1,b293b5029ca31dd2bd7e40ef1334ab13,0.29072942400208035,1708000,2,1531801000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.8099506896650842,0.9609331883817189,0.8854419390234016,0.9609331883817189,3670,16084,2494489
1353000,0.0008791074557798553,0.10891210817455439,0.0005756756879681832,0.00086951676275181,2.4480812641083523,2.0,2.2699110816180834,signatures/5fecf54fd95f6a535be00ea420845bb9.sig.gz,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.1663183773816841,886000,3,1530915000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.796930977286001,0.9437762408617909,0.8703536090738959,0.9437762408617909,2169,18253,2494489
981000,0.0006374016364523563,0.1231406226038951,0.0005217467013978003,0.0004838666356115421,1.5031133250311333,1.0,1.0010842295876223,signatures/9427e56a12226d50b9c8d4cf56b920c1.sig.gz,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.15043704953228032,803000,4,1530112000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7887085594087794,0.940725807162853,0.8647171832858163,0.940725807162853,1207,19460,2494489
770000,0.0005003050561348771,0.10392765555405588,0.0005003050561348771,0.0004658268687494713,1.509090909090909,1.0,2.003385564240762,signatures/50eb584445706a041942988680bc0cd3.sig.gz,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82, ASM333072v1",50eb584445706a041942988680bc0cd3,0.10392765555405588,770000,5,1529342000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7825709209435616,0.9295690369745588,0.8560699789590602,0.9295690369745588,1162,20622,2494489
780000,0.000506802524396369,0.08133716597466198,0.0004964065751779819,0.0009737465268437744,3.1793193717277486,2.0,5.426861787084402,signatures/43d2844c19c3a510b4109eb982d98e3d.sig.gz,GCA_937873135.1 uncultured Scytonema sp. SRR13685156_bin.26_CONCOCT_v1.1_MAG,43d2844c19c3a510b4109eb982d98e3d,0.0830405621207282,764000,6,1528578000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7828967251774934,0.9228654688158072,0.8528810969966503,0.9228654688158072,2429,23051,2494489
1652000,0.0010733817567984635,0.05591054313099041,0.00029563480589788187,0.0003908616153448662,2.142857142857143,2.0,1.4077605048205097,signatures/2c272714751e48563ff716c0bdfeb855.sig.gz,"GCF_002246015.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 210A strain=210A, ASM224601v1",2c272714751e48563ff716c0bdfeb855,0.20299827967559597,455000,7,1528123000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.8020803517611436,0.9498631593388763,0.87597175555001,0.9498631593388763,975,24026,2494489
1280000,0.0008316759374709644,0.051715374841169,0.00026444695824272074,0.00039126249905291224,2.398034398034398,2.0,1.8303464498779745,signatures/e674c8d3dbf7942a6ac7ecf6ab2a87aa.sig.gz,"GCF_003113895.1 Nostoc commune NIES-4072 strain=NIES-4072, ASM311389v1",e674c8d3dbf7942a6ac7ecf6ab2a87aa,0.16264294790343076,407000,8,1527716000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.795506407036278,0.9430961575112646,0.8693012822737713,0.9430961575112646,976,25002,2494489
406000,0.00026379721141657155,0.052994170641229466,0.0002598987304596764,0.0003347378962184239,2.0875,1.0,1.984903964931302,signatures/6e925e11ef1a02ddd098c16a7dec1db9.sig.gz,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69, ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.05378908320084791,400000,9,1527316000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7665793272663758,0.9100277793987356,0.8383035533325557,0.9100277793987356,835,25837,2494489
396000,0.00025729974315507963,0.04852941176470588,0.00025729974315507963,0.0002188825045931251,1.378787878787879,1.0,0.8575007998079406,signatures/fd0c18741012ebc26c58ba341945dc59.sig.gz,"GCF_001557535.2 Burkholderia sp. PAMC 26561 strain=PAMC 26561, ASM155753v2",fd0c18741012ebc26c58ba341945dc59,0.04852941176470588,396000,10,1526920000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7659628758344111,0.9070120678081274,0.8364874718212693,0.9070120678081274,546,26383,2494489
414000,0.00026899518602576506,0.03703336964055847,0.00024300531297979743,0.0011256814521932146,7.508021390374331,6.0,6.68654086246579,signatures/ba44ced52d5322f77d2df2b9e3d1afb5.sig.gz,"GCA_016903675.1 Stigonema ocellatum SAG 48.90 = DSM 106950, ASM1690367v1",ba44ced52d5322f77d2df2b9e3d1afb5,0.040994157837409645,374000,11,1526546000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7670619991583126,0.9020883948696526,0.8345751970139826,0.9020883948696526,2808,29191,2494489
1304000,0.0008472698612985451,0.032344734938514,0.00020337075658469677,0.0003227113849770434,2.571884984025559,2.0,2.2908573585560834,signatures/e00379886d283874ae9235fdd288ac04.sig.gz,"GCF_020829645.1 Nostoc sp. CHAB 5784 strain=CHAB 5784, ASM2082964v1",e00379886d283874ae9235fdd288ac04,0.13475250594192414,313000,12,1526233000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7959832477552792,0.9373904907573766,0.8666868692563279,0.9373904907573766,805,29996,2494489
372000,0.00024170581932749904,0.04255608429639701,0.00020337075658469677,0.00021968427200921712,1.7507987220447285,1.0,1.301955153401228,signatures/ecd7c2392d9743e5927e109f2796c172.sig.gz,"GCF_900103365.1 Afipia sp. GAS231 strain=GAS231, IMG-taxon 2690315678 annotated assembly",ecd7c2392d9743e5927e109f2796c172,0.05057783820530252,313000,13,1525920000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7644196495541796,0.9082225204489255,0.8363210850015526,0.9082225204489255,548,30544,2494489
312000,0.0002027210097585476,0.04912058310885755,0.0002014215161062492,0.00026137617764600285,2.1032258064516127,1.0,3.370984719821421,signatures/be84853b0c595a0b38db8da38d8600ce.sig.gz,GCF_023231945.1 Scleromatobacter humisilvae strain=BS-T2-15 ASM2323194v1,be84853b0c595a0b38db8da38d8600ce,0.049437490096656635,310000,14,1525610000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7600946959269613,0.907554652594283,0.8338246742606221,0.907554652594283,652,31196,2494489
952000,0.0006185589784940298,0.030248306997742665,0.00017413214940798318,0.0003495705934161265,3.253731343283582,2.0,4.986079977273115,signatures/b7c91e4f6f0e2e1a8285e3866edc9796.sig.gz,"GCF_002245985.1 Nostoc sp. 'Peltigera membranacea cyanobiont' 232 strain=232, ASM224598v1",b7c91e4f6f0e2e1a8285e3866edc9796,0.10744920993227991,268000,15,1525342000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7879454735443555,0.9305688079488412,0.8592571407465983,0.9305688079488412,872,32068,2494489
271000,0.00017608138988643075,0.055323590814196244,0.0001721829089295356,0.00017438441300001724,1.6415094339622642,1.0,1.5600476483124928,signatures/498150ab681f0d11140df321d485e8fa.sig.gz,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.05657620041753653,265000,16,1525077000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7566481638333019,0.9115119778132444,0.8340800708232732,0.9115119778132444,435,32503,2494489
526000,0.00034176683055447445,0.04287826515524889,0.00016958392162493883,0.000168371157379327,1.6091954022988506,1.0,1.1415824384308173,signatures/a2812e6a63e8d582bea34bde88b2b2b3.sig.gz,"GCF_022829585.1 Methylobacterium sp. J-026 strain=J-026, ASM2282958v1",a2812e6a63e8d582bea34bde88b2b2b3,0.08641366847379661,261000,17,1524816000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7730095081283114,0.9240515669518223,0.8485305375400669,0.9240515669518223,420,32923,2494489
218000,0.00014164480810052363,0.04569494393907341,0.00014034531444822524,0.0002846274327126718,3.287037037037037,2.0,4.415987213829126,signatures/013fd54cf42104f353ab7ab0dff1676e.sig.gz,GCA_937907435.1 uncultured Actinomycetes bacterium SRR3997478_bin.33_CONCOCT_v1.1_MAG,013fd54cf42104f353ab7ab0dff1676e,0.04611804527184261,216000,18,1524600000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7513550030490472,0.9055221144323585,0.8284385587407028,0.9055221144323585,710,33633,2494489
1414000,0.000918742012174956,0.02577319587628866,0.00013969556762207606,0.00017879413378852341,2.074418604651163,2.0,1.3585376925133317,signatures/8d68c94d882808a058fb0d5fc41da53c.sig.gz,"GCA_015206945.1 Nostocales cyanobacterium LEGE 12452 strain=LEGE 12452, ASM1520694v1",8d68c94d882808a058fb0d5fc41da53c,0.16950371613521936,215000,19,1524385000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7980654367726333,0.9443539771155028,0.8712097069440681,0.9443539771155028,446,34079,2494489
492000,0.00031967543846540196,0.02304199772985244,0.00013189860570828578,0.0002746053400115214,3.374384236453202,2.0,5.041476637831496,signatures/185d6c3b1de6238cd6194af5e7850384.sig.gz,GCA_029379285.1 Rhizonema sp. PD38 ASM2937928v1,185d6c3b1de6238cd6194af5e7850384,0.05584562996594779,203000,20,1524182000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7713450309439546,0.9111298952595429,0.8412374631017487,0.9111298952595429,685,34764,2494489
205000,0.00013319809936058414,0.03158559696778269,0.0001299493652298382,0.00011224743825288466,1.4,1.0,0.8944271909999163,signatures/e0fbbbd0ecdd728008181bce864d69b3.sig.gz,"GCF_009765865.1 Acidisoma sp. L85 strain=L85, ASM976586v1",e0fbbbd0ecdd728008181bce864d69b3,0.03237523689197726,200000,21,1523982000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7498662500802051,0.8952459260831451,0.8225560880816751,0.8952459260831451,280,35044,2494489
192000,0.00012475139062064467,0.03253833049403748,0.00012410164379449547,0.00019843743548277824,2.5916230366492146,1.0,6.795496890884748,signatures/55d8fcdb32ddbe2b0c924561b5479a7c.sig.gz,"GCF_010729665.1 Mycolicibacterium madagascariense strain=JCM 13574, ASM1072966v1",55d8fcdb32ddbe2b0c924561b5479a7c,0.032708688245315164,191000,22,1523791000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7482831753307286,0.895541894235754,0.8219125347832413,0.895541894235754,495,35539,2494489
1043000,0.0006776859396736062,0.019922407465660062,0.00012345189696834629,0.00017478529670806326,2.294736842105263,2.0,1.746416988914439,signatures/08989ab2de6e1410a384bc5ca3a70e6d.sig.gz,"GCF_013393905.1 Nostoc sp. C052 strain=C052, ASM1339390v1",08989ab2de6e1410a384bc5ca3a70e6d,0.10936353150886023,190000,23,1523601000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-21-POLJUN-B/S-21-POLJUN-B_unmatched_2.fastq.gz,S-21-POLJUN-B,5819f405ed4d51be10e05c13a0aff2c6,1539061000,31,DNA,1000,1539061,true,0.7902693019980765,0.9310990594134402,0.8606841807057584,0.9310990594134402,436,35975,2494489
