name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides eggerthii	76934	S	26502	2521247	2547749	0.29303
Bacteroides uniformis	77091	S	5216	610243	615459	0.07079
Bacteroides ovatus	76966	S	1828	222781	224609	0.02583
Bacteroides cellulosilyticus	76930	S	951	25340	26291	0.00302
Bacteroides sp900755095	77014	S	372	78143	78515	0.00903
Bacteroides sp947071285	77060	S	273	4501	4774	0.00055
Bacteroides xylanisolvens	77092	S	255	35829	36084	0.00415
Bacteroides thetaiotaomicron	77088	S	171	30514	30685	0.00353
Bacteroides sp900759525	77015	S	123	10187	10310	0.00119
Bacteroides sp948847595	77071	S	119	8814	8933	0.00103
Bacteroides gallinarum	76943	S	118	4410	4528	0.00052
Bacteroides sp959606905	77084	S	102	29437	29539	0.00340
Bacteroides sp019415065	76988	S	83	12524	12607	0.00145
Bacteroides intestinalis_A	76948	S	77	3119	3196	0.00037
Bacteroides ovatus_A	76967	S	67	3903	3970	0.00046
Bacteroides sp948436425	77070	S	66	6739	6805	0.00078
Bacteroides muris	76961	S	49	2692	2741	0.00032
Bacteroides sp900761785	77016	S	43	2292	2335	0.00027
Bacteroides sp947646015	77069	S	42	7516	7558	0.00087
Bacteroides luhongzhouii	76953	S	37	774	811	0.00009
Bacteroides sp900552405	77008	S	34	959	993	0.00011
Bacteroides sp900555635	77010	S	24	300	324	0.00004
Bacteroides heparinolyticus	76945	S	24	135	159	0.00002
Bacteroides acidifaciens	76924	S	23	5371	5394	0.00062
Bacteroides sp019412865	76987	S	23	1861	1884	0.00022
Bacteroides faecis	76937	S	19	893	912	0.00010
Bacteroides stercoris_A	77087	S	18	6270	6288	0.00072
Bacteroides stercoris	77086	S	17	1529	1546	0.00018
Bacteroides intestinalis	76947	S	12	1686	1698	0.00020
Bacteroides intestinigallinarum	76950	S	12	321	333	0.00004
Bacteroides thetaiotaomicron_A	77089	S	12	138	150	0.00002
Bacteroides caccae	76927	S	10	1694	1704	0.00020
Bacteroides bouchesdurhonensis	76926	S	9	768	777	0.00009
Bacteroides timonensis	77090	S	9	151	160	0.00002
Bacteroides sp900557355	77013	S	8	416	424	0.00005
Bacteroides sp947038155	77059	S	8	903	911	0.00010
Bacteroides stercorirosoris	77085	S	7	213	220	0.00003
Bacteroides faecium	76938	S	6	48	54	0.00001
Bacteroides sp905201685	77027	S	5	88	93	0.00001
Bacteroides rodentium	76974	S	4	164	168	0.00002
Bacteroides sp900556215	77011	S	4	167	171	0.00002
Bacteroides sp023458215	76995	S	4	13	17	0.00000
Bacteroides sp902362375	77021	S	4	211	215	0.00002
Bacteroides caecimuris_A	76929	S	3	274	277	0.00003
Bacteroides sp910585845	77033	S	3	45	48	0.00001
Bacteroides sp958477465	77082	S	3	42	45	0.00001
Bacteroides sp900766005	77019	S	2	104	106	0.00001
Bacteroides sp934716785	77035	S	2	11	13	0.00000
Bacteroides faecalis	76935	S	2	199	201	0.00002
Bacteroides nordii	76964	S	1	34	35	0.00000
Bacteroides caecimuris	76928	S	1	191	192	0.00002
Bacteroides clarus	76931	S	1	11	12	0.00000
Bacteroides sp905197435	77026	S	1	29	30	0.00000
Bacteroides sp944322365	77051	S	1	2	3	0.00000
Phocaeicola massiliensis	77236	S	3403	551516	554919	0.06382
Phocaeicola sp959599425	77315	S	460	149110	149570	0.01720
Phocaeicola dorei	77225	S	209	36839	37048	0.00426
Phocaeicola vulgatus	77316	S	205	193830	194035	0.02232
Phocaeicola sp900760795	77287	S	68	19982	20050	0.00231
Phocaeicola sp948566455	77306	S	67	28899	28966	0.00333
Phocaeicola sp958434805	77313	S	60	15246	15306	0.00176
Phocaeicola faecalis	77228	S	26	1392	1418	0.00016
Phocaeicola sartorii	77247	S	22	1203	1225	0.00014
Phocaeicola sp948956705	77308	S	8	5334	5342	0.00061
Phocaeicola sp011959205	77252	S	5	196	201	0.00002
Phocaeicola sp900556845	77285	S	2	130	132	0.00002
Phocaeicola abscessus	77217	S	1	2	3	0.00000
Phocaeicola sp948579315	77307	S	1	457	458	0.00005
Phocaeicola sp902388365	77288	S	1	1	2	0.00000
Phocaeicola plebeius	77242	S	1	139	140	0.00002
Prevotella sp900548745	77807	S	77	1199	1276	0.00015
Prevotella sp900557405	77831	S	6	50	56	0.00001
Prevotella stercorea	78126	S	2	172	174	0.00002
CABUKU01 sp902492205	77115	S	27	26	53	0.00001
Alloprevotella sp905216095	76887	S	9	354	363	0.00004
Alloprevotella sp958404085	76914	S	7	68	75	0.00001
Alloprevotella timonensis	76918	S	2	119	121	0.00001
Alloprevotella sp004558535	76833	S	1	37	38	0.00000
Paraprevotella clara	77191	S	1	22	23	0.00000
HGM04593 sp017481875	77135	S	2	19	21	0.00000
Alistipes putredinis	80998	S	5684	555631	561315	0.06456
Alistipes communis	80980	S	240	13198	13438	0.00155
Alistipes onderdonkii	80996	S	153	10354	10507	0.00121
Alistipes sp902363575	81168	S	138	11457	11595	0.00133
Alistipes finegoldii	80988	S	95	8273	8368	0.00096
Alistipes shahii	81002	S	44	7299	7343	0.00084
Alistipes sp002362235	81006	S	4	202	206	0.00002
Alistipes senegalensis	80999	S	4	101	105	0.00001
Alistipes sp958449275	81223	S	3	2	5	0.00000
Alistipes sp021204515	81137	S	1	2	3	0.00000
