intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
7397000,0.007429459307715409,0.9431340048450848,0.007429459307715409,0.044370963946755985,56.568744085440045,48.0,73.04158155937559,signatures/47006050ad2056152718e314635a2812.sig.gz,"GCA_002180435.1 Fusicatenibacter sp. 2789STDY5834925 strain=2789STDY5834925, 14207_7#48",47006050ad2056152718e314635a2812,0.9431340048450848,7397000,0,988234000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8537312925211546,0.9981131725713233,0.925922232546239,0.9981131725713233,418439,418439,9430469
6954000,0.006984515347553461,0.9226713532513181,0.006854949273375377,0.016642120344173762,22.995311355311355,18.0,46.330451619290265,signatures/3091686e59df1d2e83d733cf97241337.sig.gz,"GCF_902363795.1 Hungatella hathewayi, MGYG-HGUT-00150",3091686e59df1d2e83d733cf97241337,0.940110855752332,6825000,1,981409000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8520322019021277,0.9980098063244123,0.92502100411327,0.9980098063244123,156943,575382,9430469
6118000,0.006144846835825723,0.8906682195370506,0.006144846835825723,0.05916079041243866,91.19221967963387,80.0,165.41084691012304,signatures/053bd1d2246a1f160b082b0552617459.sig.gz,"GCF_015668615.1 Bacteroides thetaiotaomicron strain=1001217B_150727_H1, ASM1566861v1",053bd1d2246a1f160b082b0552617459,0.8906682195370506,6118000,2,975291000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8485191479121225,0.9962720214082077,0.922395584660165,0.9962720214082077,557914,1133296,9430469
5224000,0.005246923810126442,0.985288570350811,0.005246923810126442,0.026984447963298536,48.71286370597244,40.5,135.90137606083906,signatures/e8b038e506cce66d2bfb8406d859c06e.sig.gz,"GCF_003885215.1 Escherichia coli strain=UMB1093, ASM388521v1",e8b038e506cce66d2bfb8406d859c06e,0.985288570350811,5224000,3,970067000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8442062062437651,0.9995220266562287,0.9218641164499969,0.9995220266562287,254476,1387772,9430469
5117000,0.005139454275730667,0.8847246891651865,0.005002857484349121,0.018205245147404653,34.46777755470789,27.0,43.28181389722014,signatures/6fcbe4bc41611792d9d0c56f1782e2c8.sig.gz,"GCF_019132215.1 Phocaeicola vulgatus strain=DFI.3.92, ASM1913221v1",6fcbe4bc41611792d9d0c56f1782e2c8,0.9088809946714032,4981000,4,965086000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8436428169028207,0.9969227730330236,0.9202827949679222,0.9969227730330236,171684,1559456,9430469
4944000,0.004965695121987966,0.7145608058065471,0.0048451685413571895,0.004565202430547198,8.924543946932006,4.0,77.1359885157024,signatures/8ccfd0f0d49800207cede5f713f28fe1.sig.gz,"GCF_020564305.1 Enterocloster lavalensis strain=SL.2.12, ASM2056430v1",8ccfd0f0d49800207cede5f713f28fe1,0.7323359502295956,4824000,5,960262000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8427073384664148,0.9900014207964601,0.9163543796314375,0.9900014207964601,43052,1602508,9430469
4459000,0.004478566858605247,0.7151106833493744,0.004477562470433323,0.020153822678384288,42.63346792283535,40.0,22.439575844062727,signatures/d59e7ee9f314ef866357c5c788a98ac0.sig.gz,"GCA_023455415.1 Bacteroidetes bacterium, ASM2345541v1",d59e7ee9f314ef866357c5c788a98ac0,0.7152710940006416,4458000,6,955804000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8399052430515032,0.9892487396489114,0.9145769913502073,0.9892487396489114,190060,1792568,9430469
4481000,0.004500663398387555,0.9153670201705136,0.004421316732805628,0.01571258014845285,33.66129032258065,30.0,26.698648026113613,signatures/da4ccdf6088066a35f67e6d1648fcab0.sig.gz,"GCF_019041895.1 [Clostridium] innocuum strain=MSK.7.7, NA",da4ccdf6088066a35f67e6d1648fcab0,0.9317945518818881,4402000,7,951402000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8400386010622483,0.9977237904224847,0.9188811957423665,0.9977237904224847,148177,1940745,9430469
4546000,0.0045659486295625586,0.6569957884885353,0.004230482980140233,0.006468925352493073,14.483618233618234,9.0,50.43770868292683,signatures/e6926dd01541bce8b0d47713832ab6c9.sig.gz,"GCA_022715565.1 Bacteroides caccae, ASM2271556v1",e6926dd01541bce8b0d47713832ab6c9,0.7090937451255654,4212000,8,947190000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8404289435699285,0.9889719838953126,0.9147004637326206,0.9889719838953126,61005,2001750,9430469
3841000,0.0038578549683567507,0.8068995443697115,0.0037353196113821285,0.004419716559165827,11.207313794030654,9.0,23.114624652645734,signatures/0d58a1c86235141fbefe61a040703f0a.sig.gz,"GCF_013361165.1 Odoribacter splanchnicus strain=D22, ASM1336116v1",0d58a1c86235141fbefe61a040703f0a,0.8333694944673465,3719000,9,943471000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8358727943498899,0.9941373122334065,0.9150050532916483,0.9941373122334065,41680,2043430,9430469
3293000,0.0033074502501428743,0.7389229720518065,0.003266270335094026,0.011159784311893715,32.36223862238622,28.0,43.4562994742104,signatures/8e291018769da4b390c897ca0d5c97dc.sig.gz,"GCF_900683755.1 Ruthenibacterium lactatiformans, ASM90068375v1",8e291018769da4b390c897ca0d5c97dc,0.7482390365825948,3252000,10,940219000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8317324685843649,0.9906877339528004,0.9112101012685827,0.9906877339528004,105242,2148672,9430469
3594000,0.003609771089891737,0.6600590468156896,0.0031437349781194036,0.0023519508944889168,7.086261980830671,5.0,7.8489475346070865,signatures/8d32e955ae9bbaa381655509b33011e0.sig.gz,"GCF_019052455.1 Bacteroides uniformis strain=MSK.20.32, ASM1905245v1",8d32e955ae9bbaa381655509b33011e0,0.7579080556727119,3130000,11,937089000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8340825231814426,0.9910981421487235,0.912590332665083,0.9910981421487235,22180,2170852,9430469
3211000,0.0032250904200451774,0.4756078674306954,0.0030844760759759387,0.0013369430512946917,4.1055030934549,3.0,4.605569695845348,signatures/c430942f4b8ba36bedf626b0e05832cf.sig.gz,"GCA_021204065.1 Bacteroides ovatus, ASM2120406v1",c430942f4b8ba36bedf626b0e05832cf,0.49728976304785505,3071000,12,934018000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8310561806091594,0.9777170985471194,0.9043866395781395,0.9777170985471194,12608,2183460,9430469
3265000,0.0032793273813290264,0.6533049040511727,0.003077445358772477,0.0027160897300017636,8.359660574412533,5.0,13.234869360391038,signatures/a62b603c42a26f153ca4d3a6fda8125e.sig.gz,"GCF_003437885.1 Butyricimonas virosa strain=TF05-17, ASM343788v1",a62b603c42a26f153ca4d3a6fda8125e,0.6961620469083155,3064000,13,930954000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.831503391629452,0.9883849869929479,0.9099441893111999,0.9883849869929479,25614,2209074,9430469
3154000,0.003167840294245559,0.5340032298582451,0.0029890591996432412,0.002582798374078744,8.184475806451612,3.0,47.04305438626048,signatures/8d8c953ce26498f214538d8632c323e7.sig.gz,"GCF_015548795.1 Bacteroides nordii strain=D6t1_180914_C9, ASM1554879v1",8d8c953ce26498f214538d8632c323e7,0.565942939171003,2976000,14,927978000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8305761584482317,0.9818042869300218,0.9061902226891267,0.9818042869300218,24357,2233431,9430469
2926000,0.0029388397910470846,0.9306395163856188,0.0029378354028751614,0.0037549564077884144,12.106324786324786,10.0,8.636870535480476,signatures/f26aa424f6b3ff389c8ef9b1533a6145.sig.gz,"GCF_009696265.1 Desulfovibrio sp. PG-178-WT-4 strain=PG-178-WT-4, ASM969626v1",f26aa424f6b3ff389c8ef9b1533a6145,0.9309576837416481,2925000,15,925053000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/PD/preproc/SRR19065030/SRR19065030_unmatched_2.fastq,SRR19065030,2c9f5f3a20c05612a937a37097079782,995631000,31,DNA,1000,995631,true,0.8285681883871182,0.9976948720194454,0.9131315302032819,0.9976948720194454,35411,2268842,9430469
