name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp022829385	118327	S	10	180	190	0.12435
Methylobacterium sp008039875	118308	S	8	187	195	0.12762
Methylobacterium sp022829365	118326	S	3	69	72	0.04712
Rhizobium rhododendri	119997	S	4	114	118	0.07723
Lichenicoccus roseus	113922	S	17	152	169	0.11060
Acidisoma sp009765865	113615	S	2	10	12	0.00785
Sphingomonas_N sp937859915	125357	S	8	67	75	0.04908
Sphingomonas sp026540855	125241	S	1	99	100	0.06545
Caballeronia sp001557535	126764	S	15	380	395	0.25851
Caballeronia sp022878925	126770	S	1	39	40	0.02618
Rhodanobacter sp014200755	140600	S	1	102	103	0.06741
Acidisarcina polymorpha	40108	S	17	26	43	0.02814
Granulicella_D aggregans_A	40206	S	1	3	4	0.00262
Granulicella_B arctica	40194	S	1	3	4	0.00262
