name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	361210	182488	543698	0.14188
Pseudomonas paraeruginosa	138137	S	8472	3580	12052	0.00315
Pseudomonas sp024259745	138148	S	221	83	304	0.00008
Pseudomonas pseudonitroreducens	138138	S	161	109	270	0.00007
Pseudomonas citronellolis_A	138125	S	110	35	145	0.00004
Pseudomonas knackmussii	138128	S	83	38	121	0.00003
Pseudomonas sp002796985	138143	S	58	24	82	0.00002
Pseudomonas sp017491605	138147	S	52	32	84	0.00002
Pseudomonas sp002079985	138142	S	42	44	86	0.00002
Pseudomonas schmalbachii	138139	S	38	8	46	0.00001
Pseudomonas nitroreducens_A	138133	S	13	6	19	0.00000
Pseudomonas citronellolis	138124	S	9	4	13	0.00000
Pseudomonas nitroreducens_B	138134	S	8	4	12	0.00000
Pseudomonas multiresinivorans	138129	S	7	7	14	0.00000
Pseudomonas sp030462585	138150	S	4	2	6	0.00000
Pseudomonas nitroreducens	138132	S	2	1	3	0.00000
Pseudomonas sp000349845	138140	S	2	1	3	0.00000
Pseudomonas sp014852585	138145	S	2	1	3	0.00000
Pseudomonas panipatensis	138136	S	1	0	1	0.00000
Stutzerimonas stutzeri	139027	S	183738	181256	364994	0.09525
Stutzerimonas stutzeri_AO	139038	S	17796	10650	28446	0.00742
Stutzerimonas frequens	139002	S	10345	6790	17135	0.00447
Stutzerimonas songnenensis	139012	S	3622	1610	5232	0.00137
Stutzerimonas sp003488145	139015	S	3518	14707	18225	0.00476
Stutzerimonas stutzeri_AC	139030	S	3378	3068	6446	0.00168
Stutzerimonas stutzeri_G	139046	S	2654	2786	5440	0.00142
Stutzerimonas stutzeri_B	139042	S	1956	1316	3272	0.00085
Stutzerimonas stutzeri_U	139055	S	1410	9448	10858	0.00283
Stutzerimonas balearica	138998	S	1358	800	2158	0.00056
Stutzerimonas stutzeri_AF	139033	S	1123	645	1768	0.00046
Stutzerimonas oligotrophica	139009	S	832	265	1097	0.00029
Stutzerimonas sp002692525	139013	S	709	3247	3956	0.00103
Stutzerimonas stutzeri_C	139043	S	608	446	1054	0.00028
Stutzerimonas stutzeri_AE	139032	S	584	362	946	0.00025
Stutzerimonas stutzeri_AN	139037	S	476	92	568	0.00015
Stutzerimonas stutzeri_AD	139031	S	384	2978	3362	0.00088
Stutzerimonas lopnurensis	139005	S	363	75	438	0.00011
Stutzerimonas sp003530955	139017	S	360	2532	2892	0.00075
Stutzerimonas stutzeri_AH	139034	S	306	199	505	0.00013
Stutzerimonas stutzeri_N	139048	S	206	68	274	0.00007
