name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia sp000432195	60727	S	319488	1641064	1960552	0.05452
Blautia sp958352855	60743	S	87099	106237	193336	0.00538
Blautia argi	60714	S	65104	216322	281426	0.00783
Blautia sp900120295	60731	S	51610	337232	388842	0.01081
Blautia sp900555025	60735	S	24532	141596	166128	0.00462
Blautia sp900556555	60736	S	7380	17968	25348	0.00070
Blautia sp900753905	60737	S	6777	19409	26186	0.00073
Blautia sp900541955	60733	S	3949	14177	18126	0.00050
Blautia sp022717655	60728	S	3099	7387	10486	0.00029
Blautia hansenii	60718	S	1780	19764	21544	0.00060
Blautia sp900547685	60734	S	1183	4533	5716	0.00016
Blautia sp900539145	60732	S	858	7988	8846	0.00025
Blautia coccoides	60717	S	776	1206	1982	0.00006
Blautia merdigallinarum	60721	S	622	3490	4112	0.00011
Blautia sp947654165	60741	S	593	2133	2726	0.00008
Blautia celeris	60716	S	78	102	180	0.00001
Blautia sp902476765	60738	S	4	6	10	0.00000
Blautia pseudococcoides	60724	S	1	1	2	0.00000
Blautia stercoravium	60744	S	1	0	1	0.00000
Blautia_A caecimuris	60751	S	615596	2826932	3442528	0.09574
Blautia_A hydrogenotrophica	60761	S	454005	337788	791793	0.02202
Blautia_A sp028767025	60794	S	26823	74889	101712	0.00283
Blautia_A sp021771755	60787	S	6092	32346	38438	0.00107
Blautia_A wexlerae	60863	S	3781	76822	80603	0.00224
Blautia_A sp937880195	60846	S	3206	1599	4805	0.00013
Blautia_A sp900551715	60819	S	2372	1453	3825	0.00011
Blautia_A sp900540785	60811	S	1913	4062	5975	0.00017
Blautia_A sp026169535	60792	S	1386	3313	4699	0.00013
Blautia_A sp900541985	60813	S	1185	5344	6529	0.00018
Blautia_A sp900541345	60812	S	925	2622	3547	0.00010
Blautia_A sp900547615	60814	S	562	2392	2954	0.00008
Blautia_A sp937900135	60848	S	528	266	794	0.00002
Blautia_A sp958367245	60862	S	500	839	1339	0.00004
Blautia_A sp934378195	60836	S	470	230	700	0.00002
Blautia_A faecipullorum	60757	S	438	36	474	0.00001
Blautia_A intestinalis	60762	S	255	2619	2874	0.00008
Blautia_A sp900549015	60816	S	204	1023	1227	0.00003
Blautia_A wexlerae_C	60865	S	182	5739	5921	0.00016
Blautia_A sp018919065	60782	S	134	470	604	0.00002
Blautia_A wexlerae_B	60864	S	114	1397	1511	0.00004
Blautia_A sp900751995	60821	S	107	3242	3349	0.00009
Blautia_A faecis	60758	S	80	437	517	0.00001
Blautia_A sp900066335	60807	S	71	668	739	0.00002
Blautia_A sp003477525	60773	S	68	466	534	0.00001
Blautia_A sp900553515	60820	S	64	181	245	0.00001
Blautia_A intestinipullorum	60765	S	59	225	284	0.00001
Blautia_A schinkii_B	60769	S	59	460	519	0.00001
Blautia_A sp019416265	60783	S	58	24	82	0.00000
