name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	1021938	727435	1749373	0.14242
Blautia obeum	40520	S	62128	25370	87498	0.00712
Blautia sp. SC05B48	2479767	S	22873	22901	45774	0.00373
Blautia hydrogenotrophica	53443	S	19844	7247	27091	0.00221
Blautia luti	89014	S	11516	4607	16123	0.00131
Blautia parvula	2877527	S	3360	1026	4386	0.00036
Blautia producta	33035	S	2067	7378	9445	0.00077
Blautia coccoides	1532	S	1240	3118	4358	0.00035
Blautia argi	1912897	S	601	209	810	0.00007
Blautia hansenii	1322	S	481	176	657	0.00005
Blautia pseudococcoides	1796616	S	83	3	86	0.00001
Blautia liquoris	2779518	S	63	1	64	0.00001
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	56	162643	162699	0.01325
Roseburia faecis	301302	S	345741	58270	404011	0.03289
Roseburia intestinalis	166486	S	211661	116388	328049	0.02671
Roseburia hominis	301301	S	44430	18971	63401	0.00516
Roseburia rectibacter	2763062	S	4208	1322	5530	0.00045
Roseburia sp. 831b	1261635	S	702	365	1067	0.00009
Roseburia sp. 499	1261634	S	493	188	681	0.00006
Agathobacter rectalis	39491	S	486527	120111	606638	0.04939
[Ruminococcus] torques	33039	S	222781	79179	301960	0.02458
Mediterraneibacter gnavus	33038	S	57942	16127	74069	0.00603
Mediterraneibacter glycyrrhizinilyticus	342942	S	6748	3403	10151	0.00083
[Ruminococcus] lactaris	46228	S	1198	139	1337	0.00011
Dorea longicatena	88431	S	208517	68200	276717	0.02253
Dorea formicigenerans	39486	S	36443	17773	54216	0.00441
Anaerostipes hadrus	649756	S	162333	42794	205127	0.01670
Anaerostipes caccae	105841	S	1188	364	1552	0.00013
Anaerostipes rhamnosivorans	1229621	S	68	12	80	0.00001
Anaerostipes sp. PC18	3036926	S	61	19	80	0.00001
Simiaoa sunii	2763672	S	114861	29499	144360	0.01175
Anaerobutyricum hallii	39488	S	75744	13427	89171	0.00726
Enterocloster bolteae	208479	S	13888	2061	15949	0.00130
Enterocloster clostridioformis	1531	S	6468	2459	8927	0.00073
Enterocloster asparagiformis	333367	S	5819	129	5948	0.00048
Lachnospira eligens	39485	S	22275	2756	25031	0.00204
[Clostridium] symbiosum	1512	S	12615	1030	13645	0.00111
[Clostridium] scindens	29347	S	7162	1343	8505	0.00069
[Clostridium] hylemonae	89153	S	870	192	1062	0.00009
Coprococcus sp. ART55/1	751585	S	3794	2699	6493	0.00053
Coprococcus comes	410072	S	3368	1691	5059	0.00041
Coprococcus catus	116085	S	1167	291	1458	0.00012
Coprococcus eutactus	33043	S	742	565	1307	0.00011
Hungatella hathewayi	154046	S	8293	740	9033	0.00074
Sellimonas catena	2994035	S	3595	1441	5036	0.00041
Sellimonas intestinalis	1653434	S	3354	721	4075	0.00033
Sellimonas caecigallum	2592333	S	106	40	146	0.00001
Wansuia hejianensis	2763667	S	5704	907	6611	0.00054
Eshraghiella crossota	45851	S	3699	465	4164	0.00034
Eisenbergiella porci	2652274	S	3149	468	3617	0.00029
Wujia chipingensis	2763670	S	2256	689	2945	0.00024
Qiania dongpingensis	2763669	S	1375	253	1628	0.00013
Marvinbryantia formatexigens	168384	S	968	20	988	0.00008
Faecalimonas umbilicata	1912855	S	909	418	1327	0.00011
Claveliimonas bilis	3028070	S	346	94	440	0.00004
Lacrimispora saccharolytica	84030	S	97	12	109	0.00001
Lacrimispora sp. HJ-01	3375704	S	65	17	82	0.00001
Lacrimispora sp. JR3	3111456	S	6	0	6	0.00000
Lacrimispora xylanisolvens	384636	S	14	0	14	0.00000
Lacrimispora sphenoides	29370	S	2	0	2	0.00000
Butyrivibrio fibrisolvens	831	S	103	81	184	0.00001
Butyrivibrio proteoclasticus	43305	S	6	15	21	0.00000
Stomatobaculum sp. F0698	3059030	S	81	0	81	0.00001
