name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides stercoris	46506	S	21103	297166	318269	0.05980
Bacteroides uniformis	820	S	8727	261986	270713	0.05087
Bacteroides thetaiotaomicron	818	S	7613	61875	69488	0.01306
Bacteroides cellulosilyticus	246787	S	6874	99139	106013	0.01992
Bacteroides faecis	674529	S	973	14540	15513	0.00291
Bacteroides nordii	291645	S	665	1483	2148	0.00040
Bacteroides xylanisolvens	371601	S	432	13265	13697	0.00257
Bacteroides ovatus	28116	S	205	8713	8918	0.00168
Bacteroides sp. CACC 737	2755405	S	104	7867	7971	0.00150
Bacteroides sp. A1C1	2528203	S	39	4621	4660	0.00088
Bacteroides sp. HF-162	2785531	S	19	3120	3139	0.00059
Bacteroides sp. DH3716P	2847299	S	5	1040	1045	0.00020
Bacteroides sp. D2	556259	S	4	80	84	0.00002
Bacteroides sp. MSB163	3117552	S	4	18	22	0.00000
Bacteroides sp. M10	2763022	S	1	11	12	0.00000
Bacteroides fragilis	817	S	70	947	1017	0.00019
Bacteroides eggerthii	28111	S	67	906	973	0.00018
Bacteroides intestinalis	329854	S	26	44	70	0.00001
Bacteroides finegoldii	338188	S	20	233	253	0.00005
Bacteroides salyersiae	291644	S	17	87	104	0.00002
Bacteroides caccae	47678	S	10	28	38	0.00001
Bacteroides helcogenes	290053	S	1	0	1	0.00000
Bacteroides caecimuris	1796613	S	1	10	11	0.00000
Bacteroides luhongzhouii	2650158	S	1	3	4	0.00000
Phocaeicola vulgatus	821	S	4903	87476	92379	0.01736
Phocaeicola dorei	357276	S	2456	44705	47161	0.00886
Phocaeicola coprophilus	387090	S	7	111	118	0.00002
Phocaeicola salanitronis	376805	S	2	7	9	0.00000
Parabacteroides merdae	46503	S	42630	468382	511012	0.09602
Parabacteroides distasonis	823	S	3161	113960	117121	0.02201
Parabacteroides johnsonii	387661	S	137	563	700	0.00013
Parabacteroides goldsteinii	328812	S	2	11	13	0.00000
Alistipes onderdonkii	328813	S	17663	84517	102180	0.01920
Alistipes communis	2585118	S	2168	8043	10211	0.00192
Alistipes finegoldii	214856	S	1153	16148	17301	0.00325
Alistipes shahii	328814	S	509	9033	9542	0.00179
Alistipes indistinctus	626932	S	486	964	1450	0.00027
Alistipes senegalensis	1288121	S	41	72	113	0.00002
uncultured Alistipes sp.	538949	S	29	80	109	0.00002
Alistipes sp. dk3624	2662363	S	5	12	17	0.00000
Alistipes ihumii	1470347	S	2	0	2	0.00000
Alistipes dispar	2585119	S	1	3	4	0.00000
Odoribacter splanchnicus	28118	S	11256	36603	47859	0.00899
Butyricimonas paravirosa	1472417	S	3	48	51	0.00001
Butyricimonas virosa	544645	S	2	7	9	0.00000
Butyricimonas faecihominis	1472416	S	2	32	34	0.00001
Coprobacter secundus	1501392	S	891	5803	6694	0.00126
Barnesiella sp. An22	1965590	S	2	4	6	0.00000
Paraprevotella clara	454154	S	241	938	1179	0.00022
Paraprevotella xylaniphila	454155	S	8	56	64	0.00001
Prevotella corporis	28128	S	9	20	29	0.00001
Prevotella bivia	28125	S	4	5	9	0.00000
Prevotella intermedia	28131	S	2	7	9	0.00000
Segatella copri	165179	S	1	4	5	0.00000
Hoylesella buccalis	28127	S	3	15	18	0.00000
Muribaculum intestinale	1796646	S	18	12	30	0.00001
Porphyromonas somerae	322095	S	8	24	32	0.00001
Klebsiella pneumoniae	573	S	1	2079	2080	0.00039
Escherichia coli	562	S	131	221255	221386	0.04160
Turicimonas muris	1796652	S	1	0	1	0.00000
Akkermansia muciniphila	239935	S	1	4	5	0.00000
Akkermansia massiliensis	2927224	S	1	35	36	0.00001
Sellimonas intestinalis	1653434	S	36597	528912	565509	0.10626
Sellimonas catena	2994035	S	25	582	607	0.00011
Enterocloster bolteae	208479	S	4606	30511	35117	0.00660
Enterocloster clostridioformis	1531	S	3567	81635	85202	0.01601
Enterocloster asparagiformis	333367	S	21	29	50	0.00001
[Clostridium] scindens	29347	S	10745	129944	140689	0.02644
[Clostridium] symbiosum	1512	S	3108	8578	11686	0.00220
[Clostridium] hylemonae	89153	S	6	79	85	0.00002
[Ruminococcus] torques	33039	S	5973	75520	81493	0.01531
Mediterraneibacter gnavus	33038	S	880	13045	13925	0.00262
Mediterraneibacter glycyrrhizinilyticus	342942	S	2	69	71	0.00001
[Ruminococcus] lactaris	46228	S	1	4	5	0.00000
Hungatella hathewayi	154046	S	5810	24794	30604	0.00575
Blautia wexlerae	418240	S	880	29906	30786	0.00578
Blautia parvula	2877527	S	489	10292	10781	0.00203
Blautia coccoides	1532	S	51	1813	1864	0.00035
Blautia obeum	40520	S	46	678	724	0.00014
Blautia hydrogenotrophica	53443	S	33	819	852	0.00016
Blautia producta	33035	S	16	487	503	0.00009
Blautia pseudococcoides	1796616	S	6	4	10	0.00000
Blautia argi	1912897	S	2	37	39	0.00001
Blautia hansenii	1322	S	1	50	51	0.00001
Blautia luti	89014	S	1	14	15	0.00000
Anaerostipes caccae	105841	S	733	7167	7900	0.00148
Anaerostipes hadrus	649756	S	29	512	541	0.00010
Anaerostipes sp. PC18	3036926	S	11	51	62	0.00001
Eisenbergiella porci	2652274	S	1007	6720	7727	0.00145
Wansuia hejianensis	2763667	S	407	4185	4592	0.00086
Roseburia faecis	301302	S	147	790	937	0.00018
Roseburia hominis	301301	S	131	3107	3238	0.00061
Roseburia intestinalis	166486	S	23	1118	1141	0.00021
Agathobacter rectalis	39491	S	236	2519	2755	0.00052
Dorea longicatena	88431	S	39	605	644	0.00012
Dorea formicigenerans	39486	S	8	212	220	0.00004
