name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella sp. wkB7	3120264	S	6603	3743	10346	0.27418
Gilliamella sp. B3022	2817969	S	14	15	29	0.00077
Gilliamella sp. ESL0443	2704655	S	2	1	3	0.00008
Gilliamella sp. ESL0441	2704654	S	1	0	1	0.00003
Gilliamella apicola	1196095	S	2649	1215	3864	0.10240
Gilliamella apis	1970738	S	2358	249	2607	0.06909
Frischella perrara	1267021	S	2126	610	2736	0.07251
Enterobacter kobei	208224	S	161	1462	1623	0.04301
Pantoea agglomerans	549	S	4	0	4	0.00011
Acinetobacter junii	40215	S	2	4	6	0.00016
Snodgrassella alvi	1196083	S	1103	279	1382	0.03662
Herbaspirillum huttiense	863372	S	2	1	3	0.00008
Acidovorax sp. BLS4	3273430	S	1	26	27	0.00072
Commensalibacter melissae	2070537	S	178	4	182	0.00482
Parasaccharibacter apium	1510841	S	1	8	9	0.00024
Parasaccharibacter sp. TMW 2.1888	2268025	S	1	8	9	0.00024
Bartonella apihabitans	2750929	S	7	4	11	0.00029
Enhydrobacter sp.	1894999	S	1	0	1	0.00003
Paramuribaculum intestinale	2094151	S	2	0	2	0.00005
Aliarcobacter cryaerophilus	28198	S	1	0	1	0.00003
Aliarcobacter skirrowii	28200	S	1	0	1	0.00003
Lactobacillus sp. IBH004	2879107	S	3777	657	4434	0.11751
Lactobacillus sp. wkB8	1545702	S	116	307	423	0.01121
Lactobacillus sp. ESL0680	2983210	S	2	0	2	0.00005
Lactobacillus helsingborgensis	1218494	S	2147	2747	4894	0.12970
Lactobacillus apis	303541	S	1792	108	1900	0.05035
Lactobacillus kullabergensis	1218493	S	1374	277	1651	0.04375
Lactobacillus melliventris	1218507	S	6	179	185	0.00490
Lactobacillus kimbladii	1218506	S	5	15	20	0.00053
Lactobacillus johnsonii	33959	S	1	1	2	0.00005
Apilactobacillus kunkeei	148814	S	149	35	184	0.00488
Bombilactobacillus bombi	1303590	S	14	13	27	0.00072
Bombilactobacillus mellifer	1218492	S	5	2	7	0.00019
Bombilactobacillus folatiphilus	2923362	S	1	5	6	0.00016
Lactiplantibacillus plantarum	1590	S	2	70	72	0.00191
Bifidobacterium asteroides	1684	S	716	56	772	0.02046
Bifidobacterium coryneforme	1687	S	49	15	64	0.00170
Cutibacterium acnes	1747	S	3	4	7	0.00019
Streptomyces sp. T12	477697	S	3	4	7	0.00019
Gordonibacter pamelaeae	471189	S	2	0	2	0.00005
Mesotoga prima	1184387	S	2	0	2	0.00005
Homo sapiens	9606	S	32	116	148	0.00392
Apis mellifera filamentous virus	1100043	S	62	0	62	0.00164
