name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	44458	219902	264360	0.15042
Rhizobium tumorigenes	120079	S	5933	30140	36073	0.02053
Rhizobium sp902706285	120071	S	19	583	602	0.00034
Rhizobium lusitanum_C	119980	S	17	62	79	0.00004
Rhizobium sp004341625	120023	S	16	23	39	0.00002
Rhizobium lusitanum_D	119981	S	15	30	45	0.00003
Rhizobium rhizogenes	119994	S	15	35	50	0.00003
Rhizobium altiplani	119931	S	12	80	92	0.00005
Rhizobium sp900472625	120068	S	9	21	30	0.00002
Rhizobium sp001424945	120005	S	9	16	25	0.00001
Rhizobium leguminosarum_S	119969	S	8	74	82	0.00005
Rhizobium sp009498525	120025	S	7	15	22	0.00001
Rhizobium leguminosarum_R	119968	S	6	58	64	0.00004
Rhizobium rhizogenes_C	119995	S	6	13	19	0.00001
Rhizobium lusitanum	119977	S	5	16	21	0.00001
Rhizobium sp900467745	120053	S	4	18	22	0.00001
Rhizobium rhizogenes_D	119996	S	3	10	13	0.00001
Rhizobium sp900469085	120058	S	3	21	24	0.00001
Rhizobium sp016429015	120035	S	2	8	10	0.00001
Rhizobium sp014195095	120033	S	2	6	8	0.00000
Rhizobium mayense	119982	S	2	7	9	0.00001
Rhizobium sp012641435	120028	S	2	3	5	0.00000
Rhizobium acaciae	119927	S	2	18	20	0.00001
Rhizobium anhuiense	119932	S	2	6	8	0.00000
Rhizobium sp003627795	120021	S	2	10	12	0.00001
Rhizobium sp004345245	120024	S	1	1	2	0.00000
Rhizobium miluonense	119986	S	1	2	3	0.00000
Rhizobium tubonense	120078	S	1	1	2	0.00000
Rhizobium sp014195325	120034	S	1	1	2	0.00000
Rhizobium tropici_A	120075	S	1	12	13	0.00001
Rhizobium phaseoli_A	119991	S	1	12	13	0.00001
Rhizobium leguminosarum_P	119966	S	1	9	10	0.00001
Rhizobium leguminosarum_N	119965	S	1	8	9	0.00001
Rhizobium sp014193655	120030	S	1	1	2	0.00000
Rhizobium sp001999485	120011	S	1	11	12	0.00001
Rhizobium sp900489925	120070	S	1	2	3	0.00000
Rhizobium sp900470965	120062	S	1	3	4	0.00000
Rhizobium grahamii_A	119953	S	1	6	7	0.00000
Rhizobium sp012641405	120027	S	1	2	3	0.00000
Rhizobium sp001426265	120006	S	1	2	3	0.00000
Rhizobium sp001429725	120007	S	1	2	3	0.00000
Mesorhizobium loti_B	119525	S	115	1480	1595	0.00091
Mesorhizobium loti_E	119528	S	60	647	707	0.00040
Mesorhizobium comanense	119509	S	8	173	181	0.00010
Mesorhizobium sp004136315	119596	S	6	387	393	0.00022
Mesorhizobium kowhaii	119522	S	3	23	26	0.00001
Mesorhizobium sp006442315	119613	S	3	15	18	0.00001
Mesorhizobium erdmanii	119513	S	3	26	29	0.00002
Mesorhizobium sp006442655	119614	S	2	23	25	0.00001
Mesorhizobium sp013170825	119623	S	2	24	26	0.00001
Mesorhizobium sp024746835	119646	S	2	20	22	0.00001
Mesorhizobium sp013170805	119622	S	2	23	25	0.00001
Mesorhizobium sp001427285	119563	S	2	16	18	0.00001
Mesorhizobium sp016756495	119626	S	2	23	25	0.00001
Mesorhizobium metallidurans	119534	S	2	17	19	0.00001
Mesorhizobium sp017308345	119630	S	1	10	11	0.00001
Mesorhizobium sp024297145	119641	S	1	11	12	0.00001
Mesorhizobium sophorae	119547	S	1	9	10	0.00001
Mesorhizobium manganicum	119532	S	1	39	40	0.00002
Mesorhizobium sp005063415	119605	S	1	11	12	0.00001
Mesorhizobium sp024519675	119643	S	1	11	12	0.00001
Mesorhizobium sp006439395	119607	S	1	8	9	0.00001
Mesorhizobium sp019509685	119633	S	1	6	7	0.00000
Mesorhizobium sp018588885	119631	S	1	9	10	0.00001
Mesorhizobium sp024746795	119644	S	1	6	7	0.00000
Mesorhizobium sp006442795	119616	S	1	5	6	0.00000
Mesorhizobium sp006442685	119615	S	1	5	6	0.00000
Mesorhizobium australicum	119504	S	1	16	17	0.00001
Mesorhizobium sp000513935	119556	S	1	8	9	0.00001
Mesorhizobium carmichaelinearum	119506	S	1	17	18	0.00001
Mesorhizobium sp000503055	119555	S	1	7	8	0.00000
Mesorhizobium sp000502955	119554	S	1	6	7	0.00000
Mesorhizobium composti	119510	S	1	6	7	0.00000
Mesorhizobium sp003997495	119583	S	1	18	19	0.00001
Mesorhizobium huakuii	119517	S	1	11	12	0.00001
Mesorhizobium intechi	119519	S	1	9	10	0.00001
Mesorhizobium japonicum	119520	S	1	14	15	0.00001
Mesorhizobium loti_A	119524	S	1	5	6	0.00000
Allorhizobium ampelinum	119100	S	47	260	307	0.00017
Allorhizobium sp000247475	119118	S	20	100	120	0.00007
Allorhizobium sp023701945	119138	S	16	39	55	0.00003
Allorhizobium sp902706095	119152	S	8	31	39	0.00002
Allorhizobium vitis_D	119162	S	6	31	37	0.00002
Allorhizobium sp002307905	119123	S	5	53	58	0.00003
Allorhizobium sp002600635	119125	S	4	28	32	0.00002
Allorhizobium vitis_E	119163	S	4	8	12	0.00001
Allorhizobium sp021729845	119136	S	3	21	24	0.00001
Allorhizobium sp024055605	119139	S	2	28	30	0.00002
Allorhizobium naphthalenivorans_A	119110	S	2	28	30	0.00002
Allorhizobium vitis_G	119165	S	2	16	18	0.00001
Allorhizobium oryziradicis	119111	S	1	1	2	0.00000
