intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3538000,0.014339561463948446,0.7899084617102031,0.014339561463948446,0.05116460971399375,20.633408705483323,17.0,46.653575574996154,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.7899084617102031,3538000,0,243192000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS62/NS62_unmatched_2.fastq,NS62,4cd5b4eadcc5c9632ab434d27ddb5ec2,246730000,31,DNA,1000,246730,true,0.8720339940826151,0.992421180942773,0.932227587512694,0.992421180942773,73001,73001,1426787
2795000,0.011328172496250963,0.7831603229527105,0.011007984436428484,0.030753714464737906,16.155743740795288,14.0,15.195087770092384,signatures/05df2d9cef43af2f34e1eb0c217ff27b.sig.gz,"GCF_020687435.1 Blautia sp. CLA-AA-H217 strain=CLA-AA-H217, ASM2068743v1",05df2d9cef43af2f34e1eb0c217ff27b,0.8059400230680508,2716000,1,240476000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS62/NS62_unmatched_2.fastq,NS62,4cd5b4eadcc5c9632ab434d27ddb5ec2,246730000,31,DNA,1000,246730,true,0.8654280414300833,0.9930646147137526,0.929246328071918,0.9930646147137526,43879,116880,1426787
2750000,0.011145786892554615,0.7035083091532577,0.01080938677907024,0.028450637691540503,15.220472440944881,13.0,14.412899408796983,signatures/0c12e5258167a95b3340bc8d07d5f489.sig.gz,GCF_027667425.1 Fusicatenibacter saccharivorans strain=AM67-22ACA ASM2766742v1,0c12e5258167a95b3340bc8d07d5f489,0.7254022685307306,2667000,2,237809000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS62/NS62_unmatched_2.fastq,NS62,4cd5b4eadcc5c9632ab434d27ddb5ec2,246730000,31,DNA,1000,246730,true,0.8649750332209215,0.9896976646175152,0.9273363489192183,0.9896976646175152,40593,157473,1426787
2769000,0.011222794147448627,0.7247552447552448,0.010501357759494184,0.04985046821985342,27.451177151678888,29.0,15.827534083485933,signatures/6fb5d9fae55cc8ecb2a67f82352fb7a7.sig.gz,GCF_025147765.1 Blautia obeum ATCC 29174 strain=ATCC 29174 ASM2514776v1,6fb5d9fae55cc8ecb2a67f82352fb7a7,0.7745454545454545,2591000,3,235218000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS62/NS62_unmatched_2.fastq,NS62,4cd5b4eadcc5c9632ab434d27ddb5ec2,246730000,31,DNA,1000,246730,true,0.8651671720003434,0.9917926101827771,0.9284798910915603,0.9917926101827771,71126,228599,1426787
2604000,0.010554046933895351,0.9214082503556188,0.010501357759494184,0.008683146117815763,4.781551524507912,4.0,2.828451561093274,signatures/3085eeec4919397105926f4ea1ff090f.sig.gz,"GCA_000980705.1 Ruminococcus sp. UNK.MGS-30, ASM98070v1",3085eeec4919397105926f4ea1ff090f,0.9260312944523471,2591000,4,232627000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS62/NS62_unmatched_2.fastq,NS62,4cd5b4eadcc5c9632ab434d27ddb5ec2,246730000,31,DNA,1000,246730,true,0.8634542336592292,0.9975241265076296,0.9304891800834294,0.9975241265076296,12389,240988,1426787
2518000,0.010205487780164552,0.5761158021712907,0.00967859603615288,0.00779443603004513,4.657035175879397,2.0,16.53996368133867,signatures/928b2d7b80c57c283b973481c1cf1d26.sig.gz,"GCF_020554845.1 Blautia faecis strain=DFI.3.66, ASM2055484v1",928b2d7b80c57c283b973481c1cf1d26,0.6074788902291918,2388000,5,230239000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS62/NS62_unmatched_2.fastq,NS62,4cd5b4eadcc5c9632ab434d27ddb5ec2,246730000,31,DNA,1000,246730,true,0.8625193187324894,0.9840499309142423,0.9232846248233659,0.9840499309142423,11121,252109,1426787
2401000,0.009731285210554047,0.5741379310344827,0.009447574271470839,0.006437541132628766,3.9403689403689404,2.0,9.708243064028967,signatures/659be16e24434afee44065c0476f013e.sig.gz,GCF_025567015.1 Waltera acetigignens strain=f_CXY ASM2556701v1,659be16e24434afee44065c0476f013e,0.5913793103448276,2331000,6,227908000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS62/NS62_unmatched_2.fastq,NS62,4cd5b4eadcc5c9632ab434d27ddb5ec2,246730000,31,DNA,1000,246730,true,0.8611965167074715,0.9831976747748751,0.9221970957411734,0.9831976747748751,9185,261294,1426787
2323000,0.009415150164147044,0.6859403530127814,0.00913549223847931,0.024250991913999778,15.350931677018634,15.0,8.194383479244484,signatures/792a9a5c23c3a89112df1d8f3df149e3.sig.gz,GCF_025567285.1 Coprococcus aceti strain=H2_11 ASM2556728v1,792a9a5c23c3a89112df1d8f3df149e3,0.7069385270846014,2254000,7,225654000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS62/NS62_unmatched_2.fastq,NS62,4cd5b4eadcc5c9632ab434d27ddb5ec2,246730000,31,DNA,1000,246730,true,0.8602795291679918,0.9888748771572043,0.9245772031625981,0.9888748771572043,34601,295895,1426787
2337000,0.009471892351963685,0.6414156186019304,0.00888825842013537,0.010749326984336133,6.993616051071592,5.0,10.158971483730891,signatures/8c91537000df08516afde1ea4eac7752.sig.gz,GCF_025149785.1 Coprococcus comes ATCC 27758 strain=ATCC 27758 ASM2514978v1,8c91537000df08516afde1ea4eac7752,0.6835331968411816,2193000,8,223461000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS62/NS62_unmatched_2.fastq,NS62,4cd5b4eadcc5c9632ab434d27ddb5ec2,246730000,31,DNA,1000,246730,true,0.8604462897513177,0.9878014626474898,0.9241238761994037,0.9878014626474898,15337,311232,1426787
2211000,0.00896121266161391,0.6530105524518932,0.008527540226158148,0.013689499553892768,9.283269961977187,9.0,5.236206354600341,signatures/d857a1209d50af1cfcfc6c682397f261.sig.gz,"GCF_000173975.1 Anaerobutyricum hallii DSM 3353 strain=DSM 3353, ASM17397v1",d857a1209d50af1cfcfc6c682397f261,0.686219739292365,2104000,9,221357000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS62/NS62_unmatched_2.fastq,NS62,4cd5b4eadcc5c9632ab434d27ddb5ec2,246730000,31,DNA,1000,246730,true,0.8589093206409103,0.9879264647934064,0.9234178927171584,0.9879264647934064,19532,330764,1426787
