name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	4768	1620	6388	0.07116
Gilliamella sp946481345	133105	S	3116	6165	9281	0.10338
Gilliamella apicola_N	133081	S	2469	1472	3941	0.04390
Gilliamella sp946482005	133106	S	1749	3521	5270	0.05870
Gilliamella apis	133085	S	1472	1029	2501	0.02786
Gilliamella apis_A	133086	S	686	808	1494	0.01664
Gilliamella sp946480175	133104	S	542	216	758	0.00844
Gilliamella apicola_R	133084	S	349	424	773	0.00861
Gilliamella sp002142215	133091	S	248	184	432	0.00481
Gilliamella apicola_Q	133083	S	143	95	238	0.00265
Gilliamella sp945271295	133099	S	8	0	8	0.00009
Gilliamella sp945273075	133100	S	7	7	14	0.00016
Gilliamella sp009795805	133092	S	6	0	6	0.00007
Gilliamella intestini	133089	S	3	3	6	0.00007
Gilliamella sp009795885	133094	S	3	1	4	0.00004
Gilliamella bombi	133087	S	3	24	27	0.00030
Gilliamella apicola_M	133080	S	2	4	6	0.00007
Gilliamella sp009795845	133093	S	2	1	3	0.00003
Gilliamella bombicola	133088	S	1	0	1	0.00001
Gilliamella apicola_A	133070	S	1	0	1	0.00001
Gilliamella apicola_C	133071	S	1	0	1	0.00001
Frischella perrara	133059	S	4035	347	4382	0.04881
Citrobacter_A sp019415335	132912	S	79	148	227	0.00253
Citrobacter_A amalonaticus	132903	S	6	16	22	0.00025
Citrobacter_A amalonaticus_F	132906	S	5	13	18	0.00020
Citrobacter_A amalonaticus_C	132904	S	2	4	6	0.00007
Citrobacter_A amalonaticus_G	132907	S	2	3	5	0.00006
CALYPF01 sp945271245	132863	S	85	11	96	0.00107
Morganella morganii_A	133231	S	15	6	21	0.00023
Morganella morganii_D	133234	S	2	0	2	0.00002
Hafnia paralvei	133110	S	8	2	10	0.00011
Hafnia protea	133111	S	2	2	4	0.00004
Hafnia alvei	133108	S	1	1	2	0.00002
Providencia rettgeri	133376	S	4	0	4	0.00004
Providencia alcalifaciens	133370	S	3	0	3	0.00003
Providencia vermicola	133384	S	2	0	2	0.00002
Lelliottia nimipressuralis	133196	S	2	0	2	0.00002
Lelliottia sp022649305	133200	S	2	0	2	0.00002
Klebsiella electrica	133136	S	2	2	4	0.00004
Klebsiella ornithinolytica	133141	S	1	0	1	0.00001
Citrobacter braakii	132886	S	2	0	2	0.00002
Citrobacter pasteurii	132891	S	1	0	1	0.00001
Providencia_C manganoxydans	133387	S	2	0	2	0.00002
Proteus vulgaris	133367	S	2	0	2	0.00002
Rahnella ecdela	133407	S	1	0	1	0.00001
Snodgrassella alvi	130431	S	4129	614	4743	0.05283
Snodgrassella sp946481965	130443	S	418	205	623	0.00694
Snodgrassella alvi_G	130436	S	306	149	455	0.00507
Snodgrassella alvi_B	130432	S	4	2	6	0.00007
Snodgrassella gandavensis	130438	S	2	0	2	0.00002
Limnobacter parvus	127534	S	242	13	255	0.00284
Caballeronia sp029439455	126776	S	1	0	1	0.00001
Vogesella mureinivorans	129842	S	152	34	186	0.00207
Azonexus fungiphilus	130661	S	4	1	5	0.00006
Thiopseudomonas sp023228985	139074	S	2	2	4	0.00004
M0108 sp009928645	131728	S	2	1	3	0.00003
Bartonella_A apis	119303	S	750	273	1023	0.01140
Bartonella_A sp016100455	119305	S	324	239	563	0.00627
Bartonella_A sp946478665	119311	S	242	191	433	0.00482
Bartonella_A sp946479275	119312	S	151	241	392	0.00437
Bartonella_A sp945285915	119309	S	113	95	208	0.00232
Bartonella_A sp946481695	119314	S	110	457	567	0.00632
Bartonella_A sp946478235	119310	S	51	30	81	0.00090
Bartonella_A apihabitans	119302	S	48	37	85	0.00095
Bartonella_A sp946480935	119313	S	35	19	54	0.00060
Bartonella_A sp016102285	119306	S	27	11	38	0.00042
Bartonella_A choladocola	119304	S	9	6	15	0.00017
Mesorhizobium sp004020645	119593	S	3	4	7	0.00008
Commensalibacter melissae	113763	S	578	46	624	0.00695
Commensalibacter sp945266285	113767	S	4	0	4	0.00004
Commensalibacter sp946699565	113768	S	3	0	3	0.00003
Bombella apis	113693	S	13	3	16	0.00018
Bombella pollinis	113699	S	2	3	5	0.00006
Bombella saccharophila	113700	S	2	3	5	0.00006
Rhabdonatronobacter sediminivivens	122150	S	2	2	4	0.00004
Lactobacillus helsingborgensis	55384	S	2288	1817	4105	0.04573
Lactobacillus melliventris	55401	S	1751	1315	3066	0.03415
Lactobacillus apis	55371	S	996	497	1493	0.01663
Lactobacillus sp945290125	55440	S	450	114	564	0.00628
Lactobacillus apis_A	55372	S	363	768	1131	0.01260
Lactobacillus sp946482465	55445	S	357	726	1083	0.01206
Lactobacillus panisapium	55405	S	337	101	438	0.00488
Lactobacillus kullabergensis	55399	S	270	509	779	0.00868
Lactobacillus sp946479925	55443	S	264	653	917	0.01021
Lactobacillus sp946477855	55442	S	233	497	730	0.00813
Lactobacillus laiwuensis	55400	S	224	243	467	0.00520
Lactobacillus huangpiensis	55387	S	163	182	345	0.00384
Lactobacillus sp946482425	55444	S	161	480	641	0.00714
Lactobacillus sp016100975	55419	S	138	164	302	0.00336
Lactobacillus kimbladii	55396	S	130	280	410	0.00457
Lactobacillus kimbladii_B	55397	S	118	251	369	0.00411
Lactobacillus sp003692965	55413	S	6	0	6	0.00007
Lactobacillus sp029392855	55425	S	2	0	2	0.00002
Lactobacillus bombicola	55373	S	2	0	2	0.00002
Lactobacillus sp945281075	55439	S	1	0	1	0.00001
Bombilactobacillus mellis	55231	S	2585	1568	4153	0.04626
Bombilactobacillus mellifer	55230	S	932	80	1012	0.01127
Bombilactobacillus mellis_A	55232	S	851	641	1492	0.01662
CALYQJ01 sp945273735	55234	S	39	3	42	0.00047
Apilactobacillus kunkeei	55210	S	14	13	27	0.00030
Apilactobacillus waqarii	55221	S	3	2	5	0.00006
