name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A obeum	60767	S	109815	117303	227118	0.01240
Blautia_A wexlerae	60863	S	96527	245098	341625	0.01866
Blautia_A sp900548245	60815	S	77221	117066	194287	0.01061
Blautia_A fusiformis	60759	S	69313	146413	215726	0.01178
Blautia_A faecis	60758	S	45540	30609	76149	0.00416
Blautia_A hydrogenotrophica	60761	S	39524	3574	43098	0.00235
Blautia_A sp900066205	60806	S	22740	39830	62570	0.00342
Blautia_A sp900751995	60821	S	21182	78564	99746	0.00545
Blautia_A wexlerae_B	60864	S	17606	26828	44434	0.00243
Blautia_A wexlerae_C	60865	S	15498	59944	75442	0.00412
Blautia_A sp019419095	60784	S	14191	23878	38069	0.00208
Blautia_A sp900120195	60809	S	13242	14567	27809	0.00152
Blautia_A sp934424005	60842	S	11243	4215	15458	0.00084
Blautia_A ammoniilytica	60749	S	7636	6899	14535	0.00079
Blautia_A sp000436615	60770	S	6001	5894	11895	0.00065
Blautia_A sp900066355	60808	S	5445	8112	13557	0.00074
Blautia_A sp900066335	60807	S	4817	5635	10452	0.00057
Blautia_A sp905209435	60828	S	4415	1503	5918	0.00032
Blautia_A sp003471165	60771	S	4300	4246	8546	0.00047
Blautia_A luti	60766	S	4157	3180	7337	0.00040
Blautia_A sp018919065	60782	S	3437	1505	4942	0.00027
Blautia_A difficilis	60752	S	3430	2451	5881	0.00032
Blautia_A intestinalis	60762	S	3287	4221	7508	0.00041
Blautia_A sp905206915	60827	S	2740	1913	4653	0.00025
Blautia_A sp003477525	60773	S	2653	2253	4906	0.00027
Blautia_A sp934371575	60832	S	2546	494	3040	0.00017
Blautia_A schinkii_B	60769	S	1648	1598	3246	0.00018
Blautia_A sp003474435	60772	S	1605	1898	3503	0.00019
Blautia_A acetigignens	60748	S	1475	1002	2477	0.00014
Blautia_A sp934426285	60844	S	1320	250	1570	0.00009
Blautia_A sp900764225	60823	S	1246	566	1812	0.00010
Blautia_A sp900763175	60822	S	1234	524	1758	0.00010
Blautia_A sp934378195	60836	S	1207	73	1280	0.00007
Blautia_A sp900551715	60819	S	1161	88	1249	0.00007
Blautia_A sp900551075	60817	S	1035	34	1069	0.00006
Blautia_A sp934424575	60843	S	1019	361	1380	0.00008
Blautia_A sp934409175	60841	S	941	36	977	0.00005
Blautia_A sp934402155	60839	S	891	81	972	0.00005
Blautia_A sp934371915	60833	S	840	226	1066	0.00006
Blautia_A sp934372025	60834	S	835	62	897	0.00005
Blautia_A sp934394595	60838	S	827	55	882	0.00005
Blautia_A sp018918125	60781	S	749	83	832	0.00005
Blautia_A sp937893675	60847	S	730	195	925	0.00005
Blautia_A caecimuris	60751	S	722	438	1160	0.00006
Blautia_A sp934408705	60840	S	533	29	562	0.00003
Blautia_A sp934437695	60845	S	530	52	582	0.00003
Blautia_A sp934394545	60837	S	490	51	541	0.00003
Blautia_A sp900541345	60812	S	489	174	663	0.00004
Blautia_A sp021771755	60787	S	385	262	647	0.00004
Blautia_A sp900316115	60810	S	385	30	415	0.00002
Blautia_A sp934373235	60835	S	375	21	396	0.00002
Blautia_A sp934359835	60830	S	344	38	382	0.00002
Blautia_A sp900549015	60816	S	333	211	544	0.00003
Blautia_A sp029101305	60795	S	328	17	345	0.00002
Blautia_A sp934364795	60831	S	281	22	303	0.00002
Blautia_A sp945872375	60852	S	275	17	292	0.00002
Blautia_A sp028722515	60793	S	222	36	258	0.00001
Blautia_A sp028767025	60794	S	212	74	286	0.00002
Blautia_A sp900553515	60820	S	204	74	278	0.00002
Blautia_A sp030524715	60799	S	201	8	209	0.00001
Blautia_A sp021772055	60788	S	199	36	235	0.00001
Blautia_A sp900547615	60814	S	157	83	240	0.00001
Blautia_A intestinipullorum	60765	S	157	77	234	0.00001
Blautia_A sp900541985	60813	S	116	66	182	0.00001
Blautia_A schinkii	60768	S	102	16	118	0.00001
Blautia_A sp030524545	60798	S	95	4	99	0.00001
Blautia_A sp945864225	60851	S	86	11	97	0.00001
Blautia_A sp030536995	60804	S	81	19	100	0.00001
Blautia_A sp934358405	60829	S	76	7	83	0.00000
Blautia_A sp937880195	60846	S	76	4	80	0.00000
Blautia_A sp937900135	60848	S	76	4	80	0.00000
Blautia_A sp900551465	60818	S	75	17	92	0.00001
Blautia_A sp019416265	60783	S	74	4	78	0.00000
Blautia_A sp958367245	60862	S	72	14	86	0.00000
Blautia_A excrementipullorum	60754	S	59	18	77	0.00000
Blautia_A sp030527365	60801	S	57	4	61	0.00000
Blautia_A sp030537135	60805	S	45	1	46	0.00000
Blautia_A faecavium	60755	S	33	15	48	0.00000
Blautia_A sp900540785	60811	S	29	7	36	0.00000
Blautia_A sp029257805	60796	S	26	0	26	0.00000
Blautia_A avistercoris	60750	S	23	3	26	0.00000
Blautia_A intestinigallinarum	60764	S	17	2	19	0.00000
Blautia_A sp938028845	60849	S	16	8	24	0.00000
Blautia_A sp026169535	60792	S	16	4	20	0.00000
Blautia_A intestinavium	60763	S	14	6	20	0.00000
Blautia_A sp022769545	60790	S	14	0	14	0.00000
Blautia_A faecigallinarum	60756	S	12	2	14	0.00000
Blautia_A sp947626985	60860	S	9	0	9	0.00000
Blautia_A sp030527765	60802	S	8	0	8	0.00000
Blautia_A sp030524175	60797	S	7	0	7	0.00000
Blautia_A sp946557785	60856	S	5	0	5	0.00000
Blautia_A sp022770365	60791	S	4	0	4	0.00000
Blautia_A faecipullorum	60757	S	3	0	3	0.00000
Blautia_A sp022764275	60789	S	2	0	2	0.00000
Blautia_A sp944380045	60850	S	2	0	2	0.00000
Blautia_A excrementigallinarum	60753	S	2	0	2	0.00000
Blautia_A sp030533315	60803	S	2	0	2	0.00000
Blautia_A sp030526665	60800	S	1	0	1	0.00000
Blautia_A sp017420455	60774	S	1	0	1	0.00000
Blautia_A sp021203365	60785	S	1	0	1	0.00000
Fusicatenibacter saccharivorans	61879	S	816251	772181	1588432	0.08675
Fusicatenibacter sp900772675	61884	S	58729	15819	74548	0.00407
Fusicatenibacter sp902493585	61885	S	11944	1922	13866	0.00076
Fusicatenibacter sp900543115	61883	S	229	61	290	0.00002
Fusicatenibacter sp022766945	61881	S	32	1	33	0.00000
Fusicatenibacter sp028727605	61882	S	23	1	24	0.00000
Fusicatenibacter intestinigallinarum	61877	S	20	0	20	0.00000
Fusicatenibacter merdavium	61878	S	15	1	16	0.00000
Fusicatenibacter sp017887445	61880	S	1	0	1	0.00000
Agathobacter faecis	60474	S	196218	161125	357343	0.01952
Agathobacter rectalis	60475	S	58625	95274	153899	0.00840
Agathobacter sp900317585	60498	S	19780	21657	41437	0.00226
Agathobacter sp900546625	60500	S	8900	8230	17130	0.00094
Agathobacter sp002474415	60478	S	3743	625	4368	0.00024
Agathobacter sp934365945	60511	S	3548	2518	6066	0.00033
Agathobacter sp000434275	60477	S	2706	4049	6755	0.00037
Agathobacter sp905209075	60505	S	977	123	1100	0.00006
Agathobacter sp900550545	60503	S	848	1110	1958	0.00011
Agathobacter sp934316545	60508	S	535	276	811	0.00004
Agathobacter sp900549895	60502	S	380	216	596	0.00003
Agathobacter sp934359755	60510	S	254	11	265	0.00001
Agathobacter sp900543445	60499	S	173	52	225	0.00001
Agathobacter sp017409825	60482	S	162	17	179	0.00001
Agathobacter sp900552085	60504	S	92	36	128	0.00001
Agathobacter sp900548765	60501	S	80	2	82	0.00000
Agathobacter sp022775045	60492	S	76	7	83	0.00000
Agathobacter sp934358675	60509	S	54	7	61	0.00000
Agathobacter sp945868435	60514	S	54	5	59	0.00000
Agathobacter sp934307695	60507	S	40	2	42	0.00000
Agathobacter sp029008875	60495	S	32	1	33	0.00000
Agathobacter sp945971355	60517	S	28	0	28	0.00000
Agathobacter sp029227035	60496	S	26	0	26	0.00000
Agathobacter sp022772675	60491	S	15	1	16	0.00000
Agathobacter sp900316805	60497	S	14	0	14	0.00000
Agathobacter sp022769125	60490	S	14	0	14	0.00000
Agathobacter ruminis	60476	S	6	0	6	0.00000
Agathobacter sp017623935	60485	S	5	0	5	0.00000
Agathobacter sp022767075	60489	S	4	0	4	0.00000
Agathobacter sp945910395	60515	S	3	0	3	0.00000
Agathobacter sp017407605	60481	S	3	0	3	0.00000
Agathobacter sp944381555	60513	S	3	0	3	0.00000
Agathobacter sp947566705	60518	S	2	0	2	0.00000
Agathobacter sp015057035	60479	S	2	0	2	0.00000
