name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides fragilis	76941	S	978353	3116309	4094662	0.34846
Bacteroides caccae	76927	S	230896	1299528	1530424	0.13024
Bacteroides sp947646015	77069	S	23199	232390	255589	0.02175
Bacteroides sp900556625	77012	S	12761	99178	111939	0.00953
Bacteroides fragilis_B	76942	S	12056	14006	26062	0.00222
Bacteroides sp900761785	77016	S	7052	16557	23609	0.00201
Bacteroides hominis	76946	S	4859	4412	9271	0.00079
Bacteroides ovatus	76966	S	3881	25848	29729	0.00253
Bacteroides xylanisolvens	77092	S	3845	23914	27759	0.00236
Bacteroides sp948436425	77070	S	3065	18648	21713	0.00185
Bacteroides thetaiotaomicron	77088	S	2490	23470	25960	0.00221
Bacteroides acidifaciens	76924	S	2177	24461	26638	0.00227
Bacteroides sp900755095	77014	S	1565	17116	18681	0.00159
Bacteroides sp019412865	76987	S	1316	7547	8863	0.00075
Bacteroides sp959606905	77084	S	1302	14836	16138	0.00137
Bacteroides sp902362375	77021	S	1091	2426	3517	0.00030
Bacteroides sp900556215	77011	S	1033	2336	3369	0.00029
Bacteroides faecium	76938	S	870	475	1345	0.00011
Bacteroides pyogenes_A	76972	S	806	916	1722	0.00015
Bacteroides cutis	76933	S	749	801	1550	0.00013
Bacteroides sp948847595	77071	S	672	3265	3937	0.00034
Bacteroides sp900555635	77010	S	595	440	1035	0.00009
Bacteroides ovatus_A	76967	S	561	490	1051	0.00009
Bacteroides intestinigallinarum	76950	S	537	931	1468	0.00012
Bacteroides propionicigenes	76968	S	529	1130	1659	0.00014
Bacteroides luhongzhouii	76953	S	505	422	927	0.00008
Bacteroides faecis	76937	S	398	595	993	0.00008
Bacteroides sp905215345	77030	S	373	135	508	0.00004
Bacteroides thetaiotaomicron_A	77089	S	302	267	569	0.00005
Bacteroides finegoldii	76939	S	264	934	1198	0.00010
Bacteroides congonensis	76932	S	254	453	707	0.00006
Bacteroides sp934716785	77035	S	188	43	231	0.00002
Bacteroides sp958445495	77081	S	153	12	165	0.00001
Bacteroides sp910578895	77032	S	141	77	218	0.00002
Bacteroides sp902493215	77025	S	133	29	162	0.00001
Bacteroides sp014750685	76981	S	113	111	224	0.00002
Bacteroides laotingensis	76952	S	98	100	198	0.00002
Bacteroides caecimuris	76928	S	72	531	603	0.00005
Bacteroides faecichinchillae	76936	S	72	97	169	0.00001
Bacteroides sp019415065	76988	S	71	678	749	0.00006
Bacteroides stercorirosoris	77085	S	60	73	133	0.00001
Bacteroides sp910585845	77033	S	47	23	70	0.00001
Bacteroides sp900765785	77018	S	45	71	116	0.00001
Bacteroides muris	76961	S	45	76	121	0.00001
Bacteroides eggerthii	76934	S	39	137	176	0.00001
Bacteroides stercoris	77086	S	37	126	163	0.00001
Bacteroides sp947038155	77059	S	36	242	278	0.00002
Bacteroides stercoris_A	77087	S	36	517	553	0.00005
Bacteroides sp030151085	76998	S	28	1	29	0.00000
Bacteroides zhangwenhongii	77093	S	28	76	104	0.00001
Bacteroides intestinalis	76947	S	28	194	222	0.00002
Bacteroides caecimuris_A	76929	S	28	152	180	0.00002
Bacteroides sp900552405	77008	S	26	47	73	0.00001
Bacteroides sp902491285	77024	S	24	24	48	0.00000
Bacteroides uniformis	77091	S	22	83	105	0.00001
Bacteroides cellulosilyticus	76930	S	20	28	48	0.00000
Bacteroides sp910586915	77034	S	20	14	34	0.00000
Bacteroides sp958477465	77082	S	12	5	17	0.00000
Bacteroides bouchesdurhonensis	76926	S	11	32	43	0.00000
Bacteroides sp947071285	77060	S	9	9	18	0.00000
Bacteroides sp900759525	77015	S	5	15	20	0.00000
Bacteroides sp900762525	77017	S	4	1	5	0.00000
Bacteroides faecalis	76935	S	4	11	15	0.00000
Bacteroides sp900557355	77013	S	4	15	19	0.00000
Bacteroides nordii	76964	S	4	4	8	0.00000
Bacteroides sp944322355	77050	S	3	0	3	0.00000
Bacteroides sp905207245	77029	S	2	1	3	0.00000
Bacteroides gallinarum	76943	S	2	2	4	0.00000
Bacteroides clarus	76931	S	2	0	2	0.00000
Bacteroides oleiciplenus	76965	S	2	3	5	0.00000
Bacteroides helcogenes	76944	S	2	0	2	0.00000
Bacteroides sp009929715	76980	S	2	2	4	0.00000
Bacteroides sp949292025	77077	S	2	0	2	0.00000
Bacteroides timonensis	77090	S	2	2	4	0.00000
Bacteroides reticulotermitis	76973	S	2	0	2	0.00000
Bacteroides sp900547205	77007	S	1	0	1	0.00000
Bacteroides sp900766005	77019	S	1	1	2	0.00000
Bacteroides sp023426145	76994	S	1	0	1	0.00000
Bacteroides intestinalis_A	76948	S	1	1	2	0.00000
Bacteroides sp023336905	76993	S	1	0	1	0.00000
Bacteroides sp947176775	77067	S	1	0	1	0.00000
Bacteroides sp937890825	77036	S	1	0	1	0.00000
Bacteroides sp944322285	77047	S	1	0	1	0.00000
Bacteroides salyersiae	76975	S	1	2	3	0.00000
Bacteroides rodentium	76974	S	1	1	2	0.00000
Bacteroides pyogenes	76971	S	1	1	2	0.00000
Prevotella corporis	77361	S	2383	6455	8838	0.00075
Prevotella disiens	77364	S	673	1399	2072	0.00018
Prevotella sp900553465	77818	S	493	192	685	0.00006
Prevotella sp934281565	77985	S	420	40	460	0.00004
Prevotella bergensis	77339	S	255	209	464	0.00004
Prevotella bivia	77340	S	198	533	731	0.00006
Prevotella buccalis	77345	S	111	400	511	0.00004
Prevotella sp000436035	77423	S	78	20	98	0.00001
Prevotella caecicola	77346	S	73	93	166	0.00001
Prevotella sp902465605	77844	S	49	136	185	0.00002
Prevotella brunnea	77342	S	46	71	117	0.00001
Prevotella timonensis	78128	S	45	122	167	0.00001
Prevotella sp022775105	77680	S	42	24	66	0.00001
Prevotella sp001552765	77434	S	41	53	94	0.00001
Prevotella ihumii	77372	S	32	64	96	0.00001
Prevotella sp028726625	77708	S	25	67	92	0.00001
Prevotella timonensis_A	78129	S	21	66	87	0.00001
Prevotella sp003932845	77502	S	21	16	37	0.00000
Prevotella sp000467895	77427	S	20	32	52	0.00000
Prevotella aurantiaca	77336	S	20	19	39	0.00000
Prevotella amnii	77335	S	18	35	53	0.00000
Prevotella sp000479005	77428	S	13	23	36	0.00000
Prevotella sp946999025	78098	S	13	17	30	0.00000
Prevotella sp937922435	77998	S	12	4	16	0.00000
Prevotella sp934120735	77966	S	11	26	37	0.00000
Prevotella sp022732315	77670	S	10	65	75	0.00001
Prevotella sp900547085	77803	S	10	24	34	0.00000
Prevotella dentasini	77362	S	10	1	11	0.00000
Prevotella sp946998205	78096	S	9	6	15	0.00000
Prevotella sp900543585	77794	S	8	0	8	0.00000
Prevotella sp018054505	77646	S	7	9	16	0.00000
Prevotella sp900770395	77839	S	7	2	9	0.00000
Prevotella sp934196725	77972	S	6	8	14	0.00000
Prevotella conceptionensis	77350	S	6	5	11	0.00000
Prevotella sp900554835	77823	S	5	14	19	0.00000
Prevotella phocaeensis	77404	S	5	1	6	0.00000
Prevotella sp028723525	77707	S	4	2	6	0.00000
Prevotella colorans	77348	S	4	7	11	0.00000
Prevotella copri_C	77354	S	4	79	83	0.00001
Prevotella copri_H	77358	S	3	52	55	0.00000
Prevotella pleuritidis	77405	S	3	3	6	0.00000
Prevotella illustrans	77373	S	3	3	6	0.00000
Prevotella pallens	77401	S	3	3	6	0.00000
Prevotella sp945863825	78034	S	2	6	8	0.00000
Prevotella sp900557035	77829	S	2	14	16	0.00000
Prevotella sp000436915	77426	S	2	1	3	0.00000
Prevotella sp900551275	77812	S	2	13	15	0.00000
Prevotella intermedia	77374	S	2	1	3	0.00000
Prevotella hominis	77371	S	2	6	8	0.00000
Prevotella oris	77398	S	2	1	3	0.00000
Prevotella sp900769275	77837	S	2	0	2	0.00000
Prevotella sp900548585	77806	S	2	0	2	0.00000
Prevotella copri_A	77352	S	2	15	17	0.00000
Prevotella sp900548745	77807	S	2	1	3	0.00000
Prevotella nigrescens	77397	S	1	0	1	0.00000
Prevotella salivae	77414	S	1	0	1	0.00000
Prevotella sp900556825	77828	S	1	0	1	0.00000
Prevotella sp934191715	77971	S	1	11	12	0.00000
Prevotella sp934215545	77976	S	1	0	1	0.00000
Prevotella sp004557285	77506	S	1	0	1	0.00000
Prevotella sp905211345	77937	S	1	0	1	0.00000
Prevotella sp000758925	77433	S	1	2	3	0.00000
Prevotella sp000688375	77431	S	1	0	1	0.00000
Prevotella copri_B	77353	S	1	14	15	0.00000
Prevotella copri_F	77356	S	1	13	14	0.00000
Prevotella copri_I	77359	S	1	15	16	0.00000
Prevotella sp023425865	77689	S	1	0	1	0.00000
Prevotella sp002265625	77441	S	1	0	1	0.00000
Prevotella melaninogenica_A	77385	S	1	1	2	0.00000
Prevotella sp900553965	77820	S	1	0	1	0.00000
Prevotella sp916439115	77963	S	1	0	1	0.00000
Prevotella sp900199655	77724	S	1	0	1	0.00000
Phocaeicola coprophilus	77224	S	697	1290	1987	0.00017
Phocaeicola plebeius_A	77243	S	622	1129	1751	0.00015
Phocaeicola sp937912035	77292	S	594	109	703	0.00006
Phocaeicola sp900551445	77280	S	469	219	688	0.00006
Phocaeicola sp900760795	77287	S	275	2438	2713	0.00023
Phocaeicola dorei	77225	S	220	1160	1380	0.00012
