name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Coprococcus aceti	61498	S	386233	1708495	2094728	0.07270
Coprococcus eutactus	61500	S	693	3011	3704	0.00013
Coprococcus sp900557435	61511	S	603	1233	1836	0.00006
Coprococcus sp000433075	61502	S	418	765	1183	0.00004
Coprococcus sp934247115	61514	S	219	302	521	0.00002
Coprococcus sp017935345	61507	S	119	174	293	0.00001
Coprococcus sp900548315	61510	S	90	177	267	0.00001
Coprococcus sp934270935	61515	S	80	122	202	0.00001
Coprococcus sp016297325	61505	S	51	43	94	0.00000
Coprococcus sp900767685	61513	S	50	142	192	0.00001
Coprococcus sp000154245	61501	S	39	181	220	0.00001
Coprococcus sp900548215	61509	S	29	63	92	0.00000
Coprococcus sp029338615	61508	S	18	18	36	0.00000
Coprococcus sp934277375	61516	S	16	18	34	0.00000
Coprococcus ammoniilyticus	61499	S	2	6	8	0.00000
Agathobacter faecis	60474	S	323158	1962294	2285452	0.07931
Agathobacter rectalis	60475	S	33041	357923	390964	0.01357
Agathobacter sp900546625	60500	S	3257	18190	21447	0.00074
Agathobacter sp000434275	60477	S	1261	12747	14008	0.00049
Agathobacter sp934365945	60511	S	1197	5162	6359	0.00022
Agathobacter sp905209075	60505	S	711	598	1309	0.00005
Agathobacter sp900549895	60502	S	702	2415	3117	0.00011
Agathobacter sp900317585	60498	S	701	4718	5419	0.00019
Agathobacter sp002474415	60478	S	479	497	976	0.00003
Agathobacter sp945971355	60517	S	459	73	532	0.00002
Agathobacter sp900543445	60499	S	41	75	116	0.00000
Agathobacter sp900550545	60503	S	26	215	241	0.00001
Agathobacter sp934316545	60508	S	7	21	28	0.00000
Agathobacter sp934307695	60507	S	7	2	9	0.00000
Agathobacter sp934359755	60510	S	6	1	7	0.00000
Agathobacter sp900548765	60501	S	3	0	3	0.00000
Agathobacter sp022772675	60491	S	2	1	3	0.00000
Agathobacter sp900552085	60504	S	1	2	3	0.00000
Lachnospira sp000437735	62195	S	163297	325002	488299	0.01695
Lachnospira eligens_A	62187	S	44600	678208	722808	0.02508
Lachnospira sp003451515	62198	S	7959	54832	62791	0.00218
Lachnospira hominis	62188	S	4946	14894	19840	0.00069
Lachnospira eligens	62186	S	2818	32460	35278	0.00122
Lachnospira sp003537285	62199	S	727	7006	7733	0.00027
Lachnospira sp019424245	62202	S	411	3705	4116	0.00014
Lachnospira sp900552795	62210	S	149	208	357	0.00001
Lachnospira sp900545725	62207	S	121	73	194	0.00001
Lachnospira sp945910225	62221	S	112	121	233	0.00001
Lachnospira sp030537195	62206	S	66	44	110	0.00000
Lachnospira sp000436475	62193	S	49	103	152	0.00001
Lachnospira sp934358235	62217	S	33	12	45	0.00000
Lachnospira sp934330725	62215	S	12	2	14	0.00000
Lachnospira pectinoschiza_A	62191	S	12	35	47	0.00000
Lachnospira sp002435585	62197	S	7	1	8	0.00000
Lachnospira sp900551945	62209	S	6	2	8	0.00000
Lachnospira sp934343805	62216	S	5	8	13	0.00000
Lachnospira sp000436535	62194	S	4	2	6	0.00000
Lachnospira sp934359185	62218	S	3	1	4	0.00000
Lachnospira sp945939115	62222	S	1	0	1	0.00000
Blautia_A acetigignens	60748	S	45045	206710	251755	0.00874
Blautia_A sp900066205	60806	S	31454	330846	362300	0.01257
Blautia_A sp000436615	60770	S	31032	188436	219468	0.00762
Blautia_A faecis	60758	S	29686	126796	156482	0.00543
Blautia_A wexlerae	60863	S	15667	246125	261792	0.00909
Blautia_A sp003477525	60773	S	5049	27959	33008	0.00115
Blautia_A luti	60766	S	4941	23289	28230	0.00098
Blautia_A ammoniilytica	60749	S	2052	14520	16572	0.00058
Blautia_A difficilis	60752	S	1728	7417	9145	0.00032
Blautia_A sp900066335	60807	S	1578	10003	11581	0.00040
Blautia_A wexlerae_B	60864	S	1437	12808	14245	0.00049
Blautia_A intestinalis	60762	S	1035	7758	8793	0.00031
Blautia_A sp003471165	60771	S	877	5504	6381	0.00022
Blautia_A fusiformis	60759	S	634	7427	8061	0.00028
Blautia_A sp905206915	60827	S	587	2775	3362	0.00012
Blautia_A obeum	60767	S	561	3540	4101	0.00014
Blautia_A sp900066355	60808	S	537	4726	5263	0.00018
Blautia_A hydrogenotrophica	60761	S	497	387	884	0.00003
Blautia_A sp003474435	60772	S	491	3273	3764	0.00013
Blautia_A sp905209435	60828	S	455	721	1176	0.00004
Blautia_A sp934364795	60831	S	354	139	493	0.00002
Blautia_A sp018919065	60782	S	347	766	1113	0.00004
Blautia_A wexlerae_C	60865	S	304	5927	6231	0.00022
Blautia_A sp934371575	60832	S	253	250	503	0.00002
Blautia_A sp900751995	60821	S	239	4103	4342	0.00015
Blautia_A sp019419095	60784	S	236	1734	1970	0.00007
Blautia_A sp900763175	60822	S	227	661	888	0.00003
Blautia_A sp934409175	60841	S	180	31	211	0.00001
Blautia_A sp934424575	60843	S	156	246	402	0.00001
Blautia_A sp900548245	60815	S	146	1178	1324	0.00005
Blautia_A sp900120195	60809	S	139	835	974	0.00003
Blautia_A sp900764225	60823	S	118	311	429	0.00001
Blautia_A sp900549015	60816	S	113	375	488	0.00002
Blautia_A schinkii_B	60769	S	100	514	614	0.00002
Blautia_A sp934408705	60840	S	99	24	123	0.00000
Blautia_A sp029101305	60795	S	94	24	118	0.00000
Blautia_A sp934394545	60837	S	84	44	128	0.00000
Blautia_A sp900541985	60813	S	76	226	302	0.00001
Blautia_A sp934358405	60829	S	73	29	102	0.00000
Blautia_A sp937900135	60848	S	62	26	88	0.00000
Blautia_A sp934371915	60833	S	57	71	128	0.00000
Blautia_A sp934426285	60844	S	39	34	73	0.00000
Blautia_A sp934394595	60838	S	39	17	56	0.00000
Blautia_A sp934359835	60830	S	37	30	67	0.00000
Blautia_A sp934424005	60842	S	32	56	88	0.00000
Blautia_A sp900316115	60810	S	29	11	40	0.00000
Blautia_A sp022770365	60791	S	26	9	35	0.00000
Blautia_A sp900541345	60812	S	19	35	54	0.00000
Blautia_A caecimuris	60751	S	18	76	94	0.00000
Blautia_A sp934437695	60845	S	15	6	21	0.00000
Blautia_A sp934373235	60835	S	13	3	16	0.00000
Blautia_A sp900553515	60820	S	12	23	35	0.00000
Blautia_A sp026169535	60792	S	10	13	23	0.00000
Blautia_A sp030527365	60801	S	9	2	11	0.00000
Blautia_A sp934378195	60836	S	8	2	10	0.00000
Blautia_A sp900551715	60819	S	5	2	7	0.00000
Blautia_A sp030524715	60799	S	4	1	5	0.00000
Blautia_A sp937880195	60846	S	4	1	5	0.00000
Blautia_A sp018918125	60781	S	4	2	6	0.00000
Blautia_A sp934372025	60834	S	3	1	4	0.00000
Blautia_A sp937893675	60847	S	2	4	6	0.00000
Blautia_A sp900551075	60817	S	2	0	2	0.00000
Blautia_A sp938028845	60849	S	2	5	7	0.00000
Blautia_A sp958367245	60862	S	2	1	3	0.00000
Blautia_A sp934402155	60839	S	1	0	1	0.00000
Blautia_A sp021772055	60788	S	1	1	2	0.00000
Blautia_A intestinipullorum	60765	S	1	2	3	0.00000
Blautia_A faecigallinarum	60756	S	1	1	2	0.00000
Anthropogastromicrobium aceti	60639	S	25737	218475	244212	0.00848
Anthropogastromicrobium sp958446555	60645	S	9285	25534	34819	0.00121
Anthropogastromicrobium sp934292725	60643	S	3773	15428	19201	0.00067
