name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Marvinbryantia sp900550755	62360	S	1340386	251822	1592208	0.09838
Marvinbryantia sp902473545	62361	S	51678	6673	58351	0.00361
Marvinbryantia formatexigens	62356	S	40125	3050	43175	0.00267
Marvinbryantia sp002473385	62357	S	1960	88	2048	0.00013
Marvinbryantia sp030524785	62358	S	56	0	56	0.00000
Marvinbryantia sp030539395	62359	S	34	1	35	0.00000
Eisenbergiella tayi	61567	S	1319421	158336	1477757	0.09131
Eisenbergiella porci	61556	S	69703	10670	80373	0.00497
Eisenbergiella sp003478085	61558	S	4897	1956	6853	0.00042
Eisenbergiella sp900548905	61560	S	4374	1240	5614	0.00035
Eisenbergiella intestinigallinarum	61552	S	1193	937	2130	0.00013
Eisenbergiella merdipullorum	61555	S	571	186	757	0.00005
Eisenbergiella sp900555195	61561	S	461	26	487	0.00003
Eisenbergiella merdavium	61554	S	107	11	118	0.00001
Eisenbergiella stercorigallinarum	61566	S	34	14	48	0.00000
Eisenbergiella sp021770245	61559	S	30	3	33	0.00000
Eisenbergiella stercoravium	61565	S	30	12	42	0.00000
Eisenbergiella intestinipullorum	61553	S	27	4	31	0.00000
Eisenbergiella pullistercoris	61557	S	1	0	1	0.00000
Eisenbergiella sp944380025	61563	S	1	0	1	0.00000
Mediterraneibacter lactaris	62388	S	658917	262156	921073	0.05691
Mediterraneibacter sp934330165	62411	S	43089	9137	52226	0.00323
Mediterraneibacter massiliensis	62389	S	9852	696	10548	0.00065
Mediterraneibacter torques	62435	S	5596	1314	6910	0.00043
Mediterraneibacter norfolkensis	62393	S	2173	1919	4092	0.00025
Mediterraneibacter sp949294665	62428	S	1507	244	1751	0.00011
Mediterraneibacter stercoravium	62430	S	969	134	1103	0.00007
Mediterraneibacter sp900120155	62401	S	490	58	548	0.00003
Mediterraneibacter faecis	62380	S	476	238	714	0.00004
Mediterraneibacter sp900541505	62402	S	391	51	442	0.00003
Mediterraneibacter excrementigallinarum	62375	S	352	182	534	0.00003
Mediterraneibacter turbiniformis	62436	S	324	75	399	0.00002
Mediterraneibacter glycyrrhizinilyticus_A	62382	S	297	70	367	0.00002
Mediterraneibacter sp944384505	62425	S	295	11	306	0.00002
Mediterraneibacter vanvlietii	62437	S	208	49	257	0.00002
Mediterraneibacter sp930986645	62408	S	194	68	262	0.00002
Mediterraneibacter sp019420405	62400	S	182	3	185	0.00001
Mediterraneibacter sp949283695	62427	S	148	3	151	0.00001
Mediterraneibacter ornithocaccae	62395	S	117	17	134	0.00001
Mediterraneibacter sp944375755	62412	S	116	23	139	0.00001
Mediterraneibacter sp944376695	62415	S	105	18	123	0.00001
Mediterraneibacter intestinigallinarum	62386	S	100	29	129	0.00001
Mediterraneibacter guildfordensis	62383	S	94	31	125	0.00001
Mediterraneibacter sp934309345	62409	S	73	14	87	0.00001
Mediterraneibacter caccavium	62370	S	67	26	93	0.00001
Mediterraneibacter cottocaccae	62373	S	61	3	64	0.00000
Mediterraneibacter sp900553885	62403	S	59	16	75	0.00000
Mediterraneibacter faecipullorum	62379	S	54	43	97	0.00001
Mediterraneibacter caccogallinarum	62371	S	53	13	66	0.00000
Mediterraneibacter stercoripullorum	62432	S	49	11	60	0.00000
Mediterraneibacter sp944383695	62423	S	47	5	52	0.00000
Mediterraneibacter avicola	62369	S	44	10	54	0.00000
Mediterraneibacter sp944381935	62422	S	38	1	39	0.00000
Mediterraneibacter stercorigallinarum	62431	S	35	5	40	0.00000
Mediterraneibacter merdavium	62390	S	31	2	33	0.00000
Mediterraneibacter sp900761655	62405	S	27	1	28	0.00000
Mediterraneibacter sp944377745	62417	S	20	9	29	0.00000
Mediterraneibacter merdipullorum	62392	S	17	0	17	0.00000
