name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Xylella fastidiosa	2371	S	7043	2578	9621	0.89100
Acinetobacter schindleri	108981	S	1	8	9	0.00083
Bradyrhizobium betae	244734	S	4	14	18	0.00167
Bradyrhizobium sp. BTAi1	288000	S	1	0	1	0.00009
Methylobacterium sp. WL1	2603276	S	2	4	6	0.00056
Roseomonas haemaphysalidis	2768162	S	1	6	7	0.00065
Brevundimonas nasdae	172043	S	1	1	2	0.00019
Chryseobacterium manosquense	2754694	S	1	0	1	0.00009
Campylobacter coli	195	S	1	10	11	0.00102
Cutibacterium acnes	1747	S	354	265	619	0.05733
Cutibacterium granulosum	33011	S	2	3	5	0.00046
Staphylococcus capitis	29388	S	42	321	363	0.03362
Staphylococcus auricularis	29379	S	19	18	37	0.00343
Staphylococcus epidermidis	1282	S	7	41	48	0.00445
Staphylococcus pasteuri	45972	S	1	4	5	0.00046
Brochothrix thermosphacta	2756	S	1	0	1	0.00009
Streptococcus sp. Marseille-Q3533	2759692	S	1	24	25	0.00232
Thermus thermophilus	274	S	1	10	11	0.00102
