name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	3985	700852	704837	0.10030
Bacteroides caccae	76927	S	1345	379391	380736	0.05418
Bacteroides sp959606905	77084	S	506	222627	223133	0.03175
Bacteroides muris	76961	S	368	28854	29222	0.00416
Bacteroides faecis	76937	S	348	25269	25617	0.00365
Bacteroides rodentium	76974	S	303	17762	18065	0.00257
Bacteroides xylanisolvens	77092	S	284	52507	52791	0.00751
Bacteroides sp900766005	77019	S	252	24464	24716	0.00352
Bacteroides sp900761785	77016	S	197	14312	14509	0.00206
Bacteroides sp947632445	77068	S	176	2876	3052	0.00043
Bacteroides stercoris	77086	S	168	21252	21420	0.00305
Bacteroides sp949289345	77076	S	149	987	1136	0.00016
Bacteroides sp902491285	77024	S	138	4049	4187	0.00060
Bacteroides ovatus	76966	S	80	10656	10736	0.00153
Bacteroides sp900556625	77012	S	58	5828	5886	0.00084
Bacteroides sp019415065	76988	S	48	7198	7246	0.00103
Bacteroides ovatus_A	76967	S	45	5220	5265	0.00075
Bacteroides sp019412865	76987	S	43	2891	2934	0.00042
Bacteroides clarus	76931	S	41	742	783	0.00011
Bacteroides luhongzhouii	76953	S	30	903	933	0.00013
Bacteroides sp948436425	77070	S	30	3280	3310	0.00047
Bacteroides salyersiae	76975	S	24	1418	1442	0.00021
Bacteroides eggerthii	76934	S	17	2729	2746	0.00039
Bacteroides sp937890825	77036	S	15	311	326	0.00005
Bacteroides stercoris_A	77087	S	15	8719	8734	0.00124
Bacteroides caecimuris	76928	S	14	3950	3964	0.00056
Bacteroides sp900765785	77018	S	12	543	555	0.00008
Bacteroides bouchesdurhonensis	76926	S	9	1074	1083	0.00015
Bacteroides sp947071285	77060	S	7	106	113	0.00002
Bacteroides sp944322285	77047	S	7	24	31	0.00000
Bacteroides faecium	76938	S	7	56	63	0.00001
Bacteroides sp902362375	77021	S	5	328	333	0.00005
Bacteroides sp947038155	77059	S	5	655	660	0.00009
Bacteroides sp900555635	77010	S	4	49	53	0.00001
Bacteroides faecalis	76935	S	3	467	470	0.00007
Bacteroides acidifaciens	76924	S	3	1111	1114	0.00016
Bacteroides sp948847595	77071	S	3	236	239	0.00003
Bacteroides sp905197435	77026	S	2	89	91	0.00001
Bacteroides intestinigallinarum	76950	S	2	51	53	0.00001
Bacteroides sp947646015	77069	S	2	376	378	0.00005
Bacteroides thetaiotaomicron	77088	S	2	419	421	0.00006
Bacteroides finegoldii	76939	S	2	181	183	0.00003
Bacteroides fluxus	76940	S	1	87	88	0.00001
Bacteroides sp910578895	77032	S	1	25	26	0.00000
Bacteroides stercorirosoris	77085	S	1	41	42	0.00001
Bacteroides sp900556215	77011	S	1	46	47	0.00001
Bacteroides intestinalis	76947	S	1	201	202	0.00003
Bacteroides zhangwenhongii	77093	S	1	96	97	0.00001
Bacteroides thetaiotaomicron_A	77089	S	1	8	9	0.00000
Bacteroides cutis	76933	S	1	212	213	0.00003
