intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4318000,0.018022680696364996,0.7836660617059891,0.018022680696364996,0.021042459557540763,6.061602593793423,4.0,24.166962152549015,signatures/f906f0ea3324bc6db880a742f3f0b0ba.sig.gz,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7836660617059891,4318000,0,235269000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091490/SRR5091490_unmatched_2.fastq,SRR5091490,11347f375ca8df95b04fcc237030a559,239587000,31,DNA,1000,239587,true,0.8784885579357273,0.9921672151009825,0.935327886518355,0.9921672151009825,26174,26174,1243866
3184000,0.013289535742757328,0.7017233760494919,0.013256144949433817,0.007930918603772432,3.1061083123425695,3.0,2.1625709972722844,signatures/47030cb09435e5a03e1ce6a49f0753a5.sig.gz,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.7034909412284578,3176000,1,232093000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091490/SRR5091490_unmatched_2.fastq,SRR5091490,11347f375ca8df95b04fcc237030a559,239587000,31,DNA,1000,239587,true,0.8698974512201896,0.98871894345728,0.9293081973387347,0.98871894345728,9865,36039,1243866
2941000,0.012275290395555685,0.6415675913694407,0.012162596468088836,0.008599800943188414,3.6708991077556625,3.0,8.071773782678942,signatures/2fc80b3803e2d9af5d93edb14dd1cc3b.sig.gz,GCF_025147485.1 Bacteroides uniformis strain=ATCC 8492 ASM2514748v1,2fc80b3803e2d9af5d93edb14dd1cc3b,0.6475121092029943,2914000,2,229179000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091490/SRR5091490_unmatched_2.fastq,SRR5091490,11347f375ca8df95b04fcc237030a559,239587000,31,DNA,1000,239587,true,0.8676725610605008,0.9860778929943103,0.9268752270274055,0.9860778929943103,10697,46736,1243866
2407000,0.010046454941211334,0.5135498320268757,0.009570636136351304,0.007693754793522775,4.1735717400785,2.0,21.33573664734769,signatures/a65db27ac6f6490cca7eeb016c93eea7.sig.gz,"GCF_000382445.1 Bacteroides massiliensis B84634 = Timone 84634 = DSM 17679 = JCM 13223 strain=DSM 17679, Bact_mass_DSM_17679_V1",a65db27ac6f6490cca7eeb016c93eea7,0.5390817469204927,2293000,3,226886000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091490/SRR5091490_unmatched_2.fastq,SRR5091490,11347f375ca8df95b04fcc237030a559,239587000,31,DNA,1000,239587,true,0.8620824447603636,0.980265453812806,0.9211739492865848,0.980265453812806,9570,56306,1243866
2253000,0.00940368216973375,0.502790801518196,0.00939950832056831,0.006081844828944597,3.359236234458259,2.0,10.083584471467322,signatures/20e22b7a195404638366fe78b372a400.sig.gz,GCF_025148125.1 Blautia wexlerae DSM 19850 strain=DSM 19850 ASM2514812v1,20e22b7a195404638366fe78b372a400,0.5030140656396517,2252000,4,224634000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091490/SRR5091490_unmatched_2.fastq,SRR5091490,11347f375ca8df95b04fcc237030a559,239587000,31,DNA,1000,239587,true,0.8602457075634783,0.9780781400084342,0.9191619237859563,0.9780781400084342,7565,63871,1243866
2158000,0.009007166499017059,0.8227554179566563,0.008873603325723015,0.011078363746577204,6.481655691439323,6.0,4.066404622407307,signatures/db9feafdd9d3e3f2fb5caf52a730ce6a.sig.gz,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",db9feafdd9d3e3f2fb5caf52a730ce6a,0.8351393188854489,2126000,5,222508000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091490/SRR5091490_unmatched_2.fastq,SRR5091490,11347f375ca8df95b04fcc237030a559,239587000,31,DNA,1000,239587,true,0.8590510517788098,0.9942053470748295,0.9266281994268197,0.9942053470748295,13780,77651,1243866
2155000,0.008994644951520742,0.6436396835057822,0.008827690984903188,0.015776619024878886,9.278486997635934,9.0,4.702344426017171,signatures/792a9a5c23c3a89112df1d8f3df149e3.sig.gz,GCF_025567285.1 Coprococcus aceti strain=H2_11 ASM2556728v1,792a9a5c23c3a89112df1d8f3df149e3,0.6558125380401704,2115000,6,220393000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091490/SRR5091490_unmatched_2.fastq,SRR5091490,11347f375ca8df95b04fcc237030a559,239587000,31,DNA,1000,239587,true,0.8590125022212654,0.9864831425470335,0.9227478223841494,0.9864831425470335,19624,97275,1243866
1992000,0.008314307537554208,0.8485237483953787,0.008276742895065258,0.007758070403082004,4.866364094805849,4.0,4.173952469290575,signatures/2e8f8e349a6c7ac173d5f4f52e009efc.sig.gz,GCA_025757645.1 Clostridiales bacterium ASM2575764v1,2e8f8e349a6c7ac173d5f4f52e009efc,0.8523748395378691,1983000,7,218410000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091490/SRR5091490_unmatched_2.fastq,SRR5091490,11347f375ca8df95b04fcc237030a559,239587000,31,DNA,1000,239587,true,0.8568358234682943,0.9948607065456673,0.9258482650069808,0.9948607065456673,9650,106925,1243866
1920000,0.00801379039764261,0.6685256186824677,0.008005442699311732,0.0053140772398313,3.446298227320125,3.0,2.4543771116010222,signatures/c2cae97ed5c2f955adaadd6c5da64434.sig.gz,"GCF_000205025.1 Parasutterella excrementihominis YIT 11859 strain=YIT 11859, ASM20502v1",c2cae97ed5c2f955adaadd6c5da64434,0.6692227256883931,1918000,8,216492000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091490/SRR5091490_unmatched_2.fastq,SRR5091490,11347f375ca8df95b04fcc237030a559,239587000,31,DNA,1000,239587,true,0.8558188941564655,0.9871274928165502,0.9214731934865079,0.9871274928165502,6610,113535,1243866
1941000,0.008101441230116826,0.571898355754858,0.007984573453484538,0.007153503673225251,4.651332984840565,4.0,4.492686692519288,signatures/2761b9bfb8ee41b7d2e36ef75953884e.sig.gz,"GCF_001406815.1 Roseburia faecis strain=M72, M72",2761b9bfb8ee41b7d2e36ef75953884e,0.5802690582959641,1913000,9,214579000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091490/SRR5091490_unmatched_2.fastq,SRR5091490,11347f375ca8df95b04fcc237030a559,239587000,31,DNA,1000,239587,true,0.8561192597259415,0.9825963405280803,0.9193578001270108,0.9825963405280803,8898,122433,1243866
