intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
4057000,0.02123083363859961,0.7362976406533576,0.02123083363859961,0.014870848836443202,6.342371210253882,4.0,42.32400654235871,signatures/f906f0ea3324bc6db880a742f3f0b0ba.sig.gz,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",f906f0ea3324bc6db880a742f3f0b0ba,0.7362976406533576,4057000,0,187033000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091536/SRR5091536_unmatched_2.fastq,SRR5091536,800629cdc792501e96211ed89e22df80,191090000,31,DNA,1000,191090,true,0.8831433337175844,0.990173730622232,0.9366585321699081,0.990173730622232,25731,25731,1730298
3698000,0.01935213773614527,0.9540645161290322,0.019346904599926735,0.01865343426392448,8.73032188260752,8.0,9.419593109936578,signatures/873a8b7cc5e0a6e07152a8bfd5c774b1.sig.gz,"GCF_003473545.1 Clostridium sp. AM22-11AC strain=AM22-11AC, ASM347354v1",873a8b7cc5e0a6e07152a8bfd5c774b1,0.9543225806451613,3697000,1,183336000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091536/SRR5091536_unmatched_2.fastq,SRR5091536,800629cdc792501e96211ed89e22df80,191090000,31,DNA,1000,191090,true,0.8805077681499063,0.9984929583475328,0.9395003632487195,0.9984929583475328,32276,58007,1730298
3428000,0.017939190957140614,0.6980248421909998,0.017939190957140614,0.014533334720377647,7.335764294049008,7.0,5.43237129665945,signatures/60bfe150353edefcbd7db7314951359d.sig.gz,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",60bfe150353edefcbd7db7314951359d,0.6980248421909998,3428000,2,179908000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091536/SRR5091536_unmatched_2.fastq,SRR5091536,800629cdc792501e96211ed89e22df80,191090000,31,DNA,1000,191090,true,0.8783569859331467,0.9884701905162588,0.9334135882247028,0.9884701905162588,25147,83154,1730298
3205000,0.01677220158040714,0.6594187748275141,0.016505311633261813,0.006304694335888962,3.4587824984147115,3.0,2.5366771666513506,signatures/c77f51fef1fd0ae90ad423dc234cbed0.sig.gz,"GCF_001729805.1 Enterobacter roggenkampii strain=DSM 16690, ASM172980v1",c77f51fef1fd0ae90ad423dc234cbed0,0.6700815387831904,3154000,3,176754000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091536/SRR5091536_unmatched_2.fastq,SRR5091536,800629cdc792501e96211ed89e22df80,191090000,31,DNA,1000,191090,true,0.8764531617238833,0.987168331336917,0.9318107465304002,0.987168331336917,10909,94063,1730298
2842000,0.014872573133078654,0.49990877577084475,0.014338793238788006,0.0031254731843878914,1.9737226277372262,2.0,1.466176818535407,signatures/d88f3c512ece432b111f094181484852.sig.gz,"GCF_000742135.1 Klebsiella pneumoniae strain=ATCC 13883, ASM74213v1",d88f3c512ece432b111f094181484852,0.5185185185185185,2740000,4,174014000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091536/SRR5091536_unmatched_2.fastq,SRR5091536,800629cdc792501e96211ed89e22df80,191090000,31,DNA,1000,191090,true,0.8730612508666378,0.9790364192756331,0.9260488350711354,0.9790364192756331,5408,99471,1730298
2529000,0.013234601496676959,0.642159383033419,0.01307237427390235,0.005496741023800524,3.807445956765412,2.0,13.761033589030735,signatures/0af939165079e9d7e74d2ed29256e457.sig.gz,"GCF_003437535.1 Bacteroides plebeius strain=TF10-3AC, ASM343753v1",0af939165079e9d7e74d2ed29256e457,0.6501285347043702,2498000,5,171516000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091536/SRR5091536_unmatched_2.fastq,SRR5091536,800629cdc792501e96211ed89e22df80,191090000,31,DNA,1000,191090,true,0.8697812234600149,0.9862061739816788,0.9279936987208468,0.9862061739816788,9511,108982,1730298
2388000,0.012496729289863414,0.6418191603875134,0.012481029881207807,0.25058920486528913,181.80041928721175,184.0,111.0934579259921,signatures/988b2ef58a54374a65546dbc194ca3be.sig.gz,GCA_015074785.1 Segatella copri strain=YF2 ASM1507478v1,988b2ef58a54374a65546dbc194ca3be,0.6426264800861141,2385000,6,169131000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091536/SRR5091536_unmatched_2.fastq,SRR5091536,800629cdc792501e96211ed89e22df80,191090000,31,DNA,1000,191090,true,0.8681731179725024,0.985837006374152,0.9270050621733272,0.985837006374152,433594,542576,1730298
2298000,0.012025747030195195,0.5688259109311741,0.011764090219268407,0.03163212348393167,24.347419928825623,22.0,20.804351116333866,signatures/3ddc51cb9e96785240fe5295db870e9c.sig.gz,"GCF_000157915.1 Bacteroides coprophilus DSM 18228 = JCM 13818 strain=DSM 18228, ASM15791v1",3ddc51cb9e96785240fe5295db870e9c,0.5814777327935222,2248000,7,166883000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091536/SRR5091536_unmatched_2.fastq,SRR5091536,800629cdc792501e96211ed89e22df80,191090000,31,DNA,1000,191090,true,0.8670978933619343,0.9826622967929829,0.9248800950774586,0.9826622967929829,54733,597309,1730298
2135000,0.011172745826573866,0.5552624637298865,0.011015751740017793,0.004104495295030105,3.373871733966746,2.0,5.550492175877213,signatures/0c12e5258167a95b3340bc8d07d5f489.sig.gz,GCF_027667425.1 Fusicatenibacter saccharivorans strain=AM67-22ACA ASM2766742v1,0c12e5258167a95b3340bc8d07d5f489,0.563175943022949,2105000,8,164778000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091536/SRR5091536_unmatched_2.fastq,SRR5091536,800629cdc792501e96211ed89e22df80,191090000,31,DNA,1000,191090,true,0.8650424434935983,0.9816490737314928,0.9233457586125455,0.9816490737314928,7102,604411,1730298
1814000,0.009492909100423884,0.6110160793705097,0.009346381286304882,0.013673945181697025,13.247480403135498,8.0,20.428673249628744,signatures/df3b4f1c13844c81b29c16b0c900e1c5.sig.gz,GCA_025757845.1 Oscillospiraceae bacterium ASM2575784v1,df3b4f1c13844c81b29c16b0c900e1c5,0.6205952788231269,1786000,9,162992000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/Feces_RA/preproc/SRR5091536/SRR5091536_unmatched_2.fastq,SRR5091536,800629cdc792501e96211ed89e22df80,191090000,31,DNA,1000,191090,true,0.8605078109795551,0.9847282613001104,0.9226180361398327,0.9847282613001104,23660,628071,1730298
