name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Xylella fastidiosa	141322	S	14565	85797	100362	0.12690
Xanthomonas campestris	141272	S	1	17	18	0.00002
Tepidimonas sp020723845	129261	S	84	371	455	0.00058
Tepidimonas aquatica	129256	S	2	119	121	0.00015
Tepidimonas fonticaldi	129258	S	1	117	118	0.00015
Caballeronia brachyanthoides	126734	S	8	94	102	0.00013
Caballeronia sp029439455	126776	S	7	9	16	0.00002
Caballeronia verschuerenii	126788	S	1	5	6	0.00001
Janthinobacterium tructae	127479	S	1	74	75	0.00009
Burkholderia contaminans	126608	S	5	419	424	0.00054
Comamonas terrigena	126879	S	1	28	29	0.00004
Rubrivivax sp018780805	128960	S	2	6	8	0.00001
Schlegelella_A koreensis	129075	S	2	48	50	0.00006
Limnobacter litoralis	127533	S	1	4	5	0.00001
Caldimonas aquatica	126790	S	1	26	27	0.00003
QFNR01 sp003248485	130416	S	37	9496	9533	0.01205
QFNR01 sp943914555	130420	S	2	1	3	0.00000
Conchiformibius steedae	130309	S	2	23	25	0.00003
Zoogloea oryzae	131124	S	1	47	48	0.00006
Serratia nevei	133456	S	1	59	60	0.00008
Citrobacter sp001037495	132894	S	2	123	125	0.00016
Serratia_J proteamaculans	133485	S	1	18	19	0.00002
Vibrio hibernica	134474	S	5	140	145	0.00018
Pseudomonas_E ullengensis	138936	S	2	22	24	0.00003
Pseudomonas_E sp014851865	138730	S	1	12	13	0.00002
Pseudomonas_E putida_E	138521	S	1	120	121	0.00015
Pseudomonas_E lutea	138431	S	1	24	25	0.00003
Pseudomonas aeruginosa	138123	S	1	147	148	0.00019
Stutzerimonas nitrititolerans	139007	S	1	42	43	0.00005
Acinetobacter kyonggiensis	137107	S	2	99	101	0.00013
Acinetobacter fasciculus	137089	S	1	455	456	0.00058
Acinetobacter rudis	137154	S	1	53	54	0.00007
Acinetobacter junii	137104	S	1	343	344	0.00043
Acinetobacter radioresistens	137151	S	1	113	114	0.00014
Moraxella_A sp002478835	137342	S	2	163	165	0.00021
Moraxella sp002224245	137321	S	1	19	20	0.00003
Moraxella sp916720335	137333	S	1	3	4	0.00001
Neptuniibacter sp946221045	137589	S	4	38	42	0.00005
Afipia sp017474385	120328	S	704	28706	29410	0.03719
Afipia broomeae	120310	S	9	589	598	0.00076
Afipia sp020056155	120331	S	9	132	141	0.00018
Afipia sp030652315	120337	S	4	14	18	0.00002
Afipia sp020544565	120332	S	4	140	144	0.00018
Afipia sp000497575	120318	S	1	63	64	0.00008
Bradyrhizobium sp003020075	120535	S	119	13148	13267	0.01678
Bradyrhizobium sp029892425	120642	S	43	395	438	0.00055
Bradyrhizobium sp002831585	120534	S	37	464	501	0.00063
Bradyrhizobium manausense_D	120485	S	29	298	327	0.00041
Bradyrhizobium sp902826195	120663	S	19	56	75	0.00009
Bradyrhizobium sp001556045	120526	S	7	102	109	0.00014
Bradyrhizobium campsiandrae	120417	S	2	29	31	0.00004
Bradyrhizobium japonicum_C	120464	S	1	40	41	0.00005
