name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides caccae	76927	S	132597	1413222	1545819	0.09278
Bacteroides xylanisolvens	77092	S	83025	986228	1069253	0.06418
Bacteroides stercoris	77086	S	47731	350320	398051	0.02389
Bacteroides uniformis	77091	S	40488	314645	355133	0.02132
Bacteroides thetaiotaomicron	77088	S	13179	230780	243959	0.01464
Bacteroides sp948847595	77071	S	10997	108009	119006	0.00714
Bacteroides sp959606905	77084	S	10321	244802	255123	0.01531
Bacteroides sp948436425	77070	S	8582	98130	106712	0.00640
Bacteroides sp900556625	77012	S	6805	97763	104568	0.00628
Bacteroides sp019415065	76988	S	4393	82066	86459	0.00519
Bacteroides eggerthii	76934	S	4093	36471	40564	0.00243
Bacteroides ovatus	76966	S	4014	52765	56779	0.00341
Bacteroides stercoris_A	77087	S	3884	136222	140106	0.00841
Bacteroides sp902491285	77024	S	3091	7612	10703	0.00064
Bacteroides gallinarum	76943	S	1703	5378	7081	0.00043
Bacteroides sp900766005	77019	S	1695	8754	10449	0.00063
Bacteroides acidifaciens	76924	S	1660	45508	47168	0.00283
Bacteroides rodentium	76974	S	1632	4528	6160	0.00037
Bacteroides faecalis	76935	S	1495	7925	9420	0.00057
Bacteroides sp902362375	77021	S	1470	6630	8100	0.00049
Bacteroides muris	76961	S	1419	5005	6424	0.00039
Bacteroides sp949289345	77076	S	1359	1070	2429	0.00015
Bacteroides sp019412865	76987	S	1219	13529	14748	0.00089
Bacteroides sp900761785	77016	S	1160	5711	6871	0.00041
Bacteroides caecimuris	76928	S	1078	17746	18824	0.00113
Bacteroides faecium	76938	S	639	696	1335	0.00008
Bacteroides sp947071285	77060	S	604	1241	1845	0.00011
Bacteroides ovatus_A	76967	S	543	1127	1670	0.00010
Bacteroides cutis	76933	S	451	1185	1636	0.00010
Bacteroides sp905197435	77026	S	408	815	1223	0.00007
Bacteroides congonensis	76932	S	358	1272	1630	0.00010
Bacteroides sp900755095	77014	S	342	7314	7656	0.00046
Bacteroides sp947038155	77059	S	292	3904	4196	0.00025
Bacteroides faecis	76937	S	269	730	999	0.00006
Bacteroides luhongzhouii	76953	S	265	466	731	0.00004
Bacteroides intestinalis	76947	S	236	3725	3961	0.00024
Bacteroides finegoldii	76939	S	203	1560	1763	0.00011
Bacteroides sp902472795	77023	S	193	296	489	0.00003
Bacteroides sp947646015	77069	S	162	3321	3483	0.00021
Bacteroides caecimuris_A	76929	S	154	2330	2484	0.00015
Bacteroides fragilis	76941	S	153	1035	1188	0.00007
Bacteroides sp947176775	77067	S	147	159	306	0.00002
Bacteroides massiliensis	76954	S	120	871	991	0.00006
Bacteroides thetaiotaomicron_A	77089	S	116	190	306	0.00002
Bacteroides sp934716785	77035	S	110	53	163	0.00001
Bacteroides nordii	76964	S	83	215	298	0.00002
Bacteroides clarus	76931	S	72	64	136	0.00001
Bacteroides sp900765785	77018	S	71	240	311	0.00002
Bacteroides propionicigenes	76968	S	60	351	411	0.00002
Bacteroides faecichinchillae	76936	S	58	173	231	0.00001
Bacteroides intestinigallinarum	76950	S	49	157	206	0.00001
Bacteroides fragilis_B	76942	S	39	87	126	0.00001
Bacteroides oleiciplenus	76965	S	29	104	133	0.00001
Bacteroides timonensis	77090	S	24	63	87	0.00001
Bacteroides sp014750685	76981	S	23	41	64	0.00000
Bacteroides salyersiae	76975	S	21	115	136	0.00001
Bacteroides sp905207245	77029	S	21	36	57	0.00000
Bacteroides stercorirosoris	77085	S	17	38	55	0.00000
Bacteroides sp023458215	76995	S	15	6	21	0.00000
Bacteroides sp905215345	77030	S	14	10	24	0.00000
Bacteroides sp944322285	77047	S	12	8	20	0.00000
Bacteroides massiliensis_D	76957	S	11	8	19	0.00000
Bacteroides bouchesdurhonensis	76926	S	9	64	73	0.00000
Bacteroides cellulosilyticus	76930	S	8	20	28	0.00000
Bacteroides sp029057325	76997	S	4	1	5	0.00000
Bacteroides sp900555635	77010	S	4	5	9	0.00000
Bacteroides pyogenes_A	76972	S	4	9	13	0.00000
Bacteroides sp023426145	76994	S	3	0	3	0.00000
Bacteroides sp009929715	76980	S	3	8	11	0.00000
Bacteroides merdipullorum	76960	S	3	2	5	0.00000
Bacteroides sp900556215	77011	S	2	9	11	0.00000
Bacteroides fluxus	76940	S	1	2	3	0.00000
Bacteroides sp900759525	77015	S	1	5	6	0.00000
Bacteroides helcogenes	76944	S	1	0	1	0.00000
Bacteroides sp900557355	77013	S	1	8	9	0.00000
Bacteroides sp937890825	77036	S	1	1	2	0.00000
Bacteroides intestinalis_A	76948	S	1	4	5	0.00000
Bacteroides ndongoniae	76962	S	1	7	8	0.00000
Phocaeicola dorei	77225	S	121936	1616572	1738508	0.10435
Phocaeicola massiliensis	77236	S	50348	1016953	1067301	0.06406
Phocaeicola vulgatus	77316	S	8951	711634	720585	0.04325
Phocaeicola sp000436795	77250	S	1566	1020	2586	0.00016
Phocaeicola sartorii	77247	S	1448	5777	7225	0.00043
Phocaeicola sp948956705	77308	S	934	42106	43040	0.00258
Phocaeicola sp900760795	77287	S	691	44053	44744	0.00269
Phocaeicola sp019414725	77265	S	676	36810	37486	0.00225
Phocaeicola sp011959205	77252	S	509	2197	2706	0.00016
Phocaeicola faecipullorum	77231	S	343	893	1236	0.00007
Phocaeicola sp948566455	77306	S	249	20218	20467	0.00123
Phocaeicola faecalis	77228	S	233	1282	1515	0.00009
Phocaeicola merdavium	77239	S	105	293	398	0.00002
Phocaeicola sp019414665	77264	S	102	6248	6350	0.00038
Phocaeicola coprophilus	77224	S	92	443	535	0.00003
Phocaeicola sp900556845	77285	S	89	318	407	0.00002
Phocaeicola fibrisolvens	77232	S	55	342	397	0.00002
Phocaeicola faecicola	77229	S	48	290	338	0.00002
Phocaeicola sp948579315	77307	S	35	2755	2790	0.00017
Phocaeicola sp959599425	77315	S	26	1481	1507	0.00009
Phocaeicola sp900557085	77286	S	18	290	308	0.00002
Phocaeicola sp900551645	77281	S	17	69	86	0.00001
Phocaeicola sp905198575	77291	S	9	11	20	0.00000
Phocaeicola sp947574505	77305	S	8	1083	1091	0.00007
Phocaeicola plebeius_A	77243	S	7	46	53	0.00000
Phocaeicola sp945965395	77302	S	7	21	28	0.00000
Phocaeicola caecigallinarum_A	77220	S	6	33	39	0.00000
Phocaeicola sp900542985	77274	S	5	4	9	0.00000
Phocaeicola sp958434805	77313	S	4	120	124	0.00001
Phocaeicola plebeius	77242	S	3	35	38	0.00000
Phocaeicola plebeius_B	77244	S	2	2	4	0.00000
Phocaeicola sp900551065	77279	S	2	9	11	0.00000
Phocaeicola coprocola	77223	S	1	20	21	0.00000
Phocaeicola paurosaccharolyticus	77241	S	1	1	2	0.00000
Paraprevotella stercorigallinarum	77215	S	2534	5153	7687	0.00046
Paraprevotella clara	77191	S	75	170	245	0.00001
Paraprevotella sp003477995	77192	S	38	120	158	0.00001
Paraprevotella xylaniphila	77216	S	8	13	21	0.00000
Paraprevotella stercoravium	77214	S	4	14	18	0.00000
Paraprevotella sp900760455	77199	S	4	5	9	0.00000
Paraprevotella sp905214795	77200	S	1	0	1	0.00000
Prevotella sp018054505	77646	S	488	1148	1636	0.00010
Prevotella lascolaii	77380	S	465	2365	2830	0.00017
Prevotella sp900548745	77807	S	278	597	875	0.00005
Prevotella sp934281565	77985	S	85	15	100	0.00001
Prevotella sp934230115	77980	S	52	34	86	0.00001
Prevotella sp900556795	77827	S	30	157	187	0.00001
Prevotella sp905216025	77940	S	25	5	30	0.00000
Prevotella stercorea	78126	S	9	49	58	0.00000
Prevotella buccae	77344	S	8	10	18	0.00000
Prevotella sp900313215	77725	S	8	12	20	0.00000
Prevotella rara	77406	S	7	17	24	0.00000
Prevotella sp022732315	77670	S	7	72	79	0.00000
Prevotella sp003447235	77500	S	6	1	7	0.00000
Prevotella sp023425865	77689	S	5	1	6	0.00000
Prevotella muris	77394	S	4	1	5	0.00000
Prevotella histicola	77370	S	3	3	6	0.00000
Prevotella ihumii	77372	S	3	10	13	0.00000
Prevotella sp003043945	77499	S	2	5	7	0.00000
Prevotella sp900547085	77803	S	2	7	9	0.00000
Prevotella pallens	77401	S	2	3	5	0.00000
Prevotella sp900550035	77809	S	2	5	7	0.00000
Prevotella sp934254985	77983	S	1	0	1	0.00000
Prevotella sp902477645	77845	S	1	0	1	0.00000
Prevotella seregens	77416	S	1	0	1	0.00000
Prevotella sp900551275	77812	S	1	10	11	0.00000
Prevotella sp000434975	77422	S	1	3	4	0.00000
Prevotella sp000436595	77424	S	1	1	2	0.00000
Prevotella sp934217675	77977	S	1	0	1	0.00000
Prevotella sp934191715	77971	S	1	16	17	0.00000
Prevotella maculosa	77382	S	1	0	1	0.00000
Prevotella sp900553965	77820	S	1	0	1	0.00000
Prevotella sp900557255	77830	S	1	14	15	0.00000
Prevotella sp002314055	77448	S	1	2	3	0.00000
Prevotella sp900316015	77754	S	1	0	1	0.00000
Prevotella copri_I	77359	S	1	22	23	0.00000
Prevotella corporis	77361	S	1	4	5	0.00000
Prevotella copri	77351	S	1	15	16	0.00000
Prevotella veroralis	78130	S	1	1	2	0.00000
Alloprevotella sp902477365	76885	S	563	837	1400	0.00008
Alloprevotella sp958404085	76914	S	434	495	929	0.00006
Alloprevotella sp900772575	76883	S	347	73	420	0.00003
Alloprevotella sp905216095	76887	S	175	253	428	0.00003
Alloprevotella sp900752815	76880	S	12	88	100	0.00001
Alloprevotella sp004558535	76833	S	10	12	22	0.00000
Alloprevotella sp002933955	76822	S	6	23	29	0.00000
Alloprevotella sp000437675	76818	S	1	0	1	0.00000
OM05-12 sp019417975	77187	S	364	895	1259	0.00008
OM05-12 sp900760755	77188	S	1	0	1	0.00000
UBA4334 sp012729225	78268	S	245	337	582	0.00003
UBA4372 sp019420585	78387	S	15	2	17	0.00000
UBA4372 sp023665805	78394	S	2	0	2	0.00000
Phocaeicola_A sp947581855	77331	S	5	2	7	0.00000
Phocaeicola_A sp947626525	77332	S	1	1	2	0.00000
UBA6398 sp900550635	78503	S	2	1	3	0.00000
43-108 sp001915545	76812	S	2	0	2	0.00000
Parabacteroides distasonis	81434	S	74867	389345	464212	0.02786
Parabacteroides merdae	81448	S	13681	99887	113568	0.00682
Parabacteroides massiliensis	81447	S	12180	24036	36216	0.00217
