name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Anaerostipes amylophilus	60619	S	32797	1743392	1776189	0.22897
Anaerostipes sp900066705	60635	S	449	37986	38435	0.00495
Anaerostipes hadrus	60625	S	353	39781	40134	0.00517
Anaerostipes sp019423795	60631	S	119	4576	4695	0.00061
Anaerostipes sp900756035	60636	S	25	2068	2093	0.00027
Anaerostipes sp905215045	60638	S	24	964	988	0.00013
Anaerostipes sp018918155	60629	S	6	97	103	0.00001
Anaerostipes sp021771695	60632	S	3	180	183	0.00002
Coprococcus aceti	61498	S	10046	918615	928661	0.11971
Coprococcus ammoniilyticus	61499	S	9	609	618	0.00008
Coprococcus sp029338615	61508	S	9	50	59	0.00001
Coprococcus sp000154245	61501	S	3	265	268	0.00003
Coprococcus sp900557435	61511	S	3	41	44	0.00001
Coprococcus sp000433075	61502	S	1	54	55	0.00001
Coprococcus sp934247115	61514	S	1	4	5	0.00000
Agathobacter faecis	60474	S	1336	225350	226686	0.02922
Agathobacter rectalis	60475	S	1200	205148	206348	0.02660
Agathobacter sp900317585	60498	S	67	5071	5138	0.00066
Agathobacter sp900546625	60500	S	64	2394	2458	0.00032
Agathobacter sp000434275	60477	S	18	3335	3353	0.00043
Agathobacter sp905209075	60505	S	9	136	145	0.00002
Agathobacter sp934365945	60511	S	4	105	109	0.00001
Agathobacter sp002474415	60478	S	2	23	25	0.00000
Agathobacter sp900550545	60503	S	1	93	94	0.00001
Blautia_A fusiformis	60759	S	591	111872	112463	0.01450
Blautia_A faecis	60758	S	332	36519	36851	0.00475
Blautia_A wexlerae	60863	S	284	85256	85540	0.01103
Blautia_A obeum	60767	S	189	26425	26614	0.00343
Blautia_A sp900751995	60821	S	121	13040	13161	0.00170
Blautia_A sp000436615	60770	S	110	15364	15474	0.00199
Blautia_A wexlerae_B	60864	S	101	17074	17175	0.00221
Blautia_A schinkii_B	60769	S	79	5610	5689	0.00073
Blautia_A ammoniilytica	60749	S	54	10877	10931	0.00141
Blautia_A sp905209435	60828	S	47	615	662	0.00009
Blautia_A sp029101305	60795	S	42	109	151	0.00002
Blautia_A sp900066205	60806	S	29	6075	6104	0.00079
Blautia_A sp900066335	60807	S	22	2247	2269	0.00029
Blautia_A difficilis	60752	S	20	1655	1675	0.00022
Blautia_A wexlerae_C	60865	S	19	3647	3666	0.00047
Blautia_A sp900066355	60808	S	13	2103	2116	0.00027
Blautia_A intestinalis	60762	S	10	1497	1507	0.00019
Blautia_A sp934371575	60832	S	10	127	137	0.00002
Blautia_A sp003477525	60773	S	10	1471	1481	0.00019
Blautia_A sp905206915	60827	S	9	1620	1629	0.00021
Blautia_A sp900763175	60822	S	8	594	602	0.00008
Blautia_A sp900120195	60809	S	7	1046	1053	0.00014
Blautia_A sp019419095	60784	S	6	178	184	0.00002
Blautia_A acetigignens	60748	S	5	541	546	0.00007
Blautia_A sp934424005	60842	S	3	39	42	0.00001
Blautia_A sp003471165	60771	S	3	442	445	0.00006
Blautia_A sp003474435	60772	S	3	340	343	0.00004
Blautia_A sp900764225	60823	S	2	113	115	0.00001
Blautia_A sp934394595	60838	S	2	26	28	0.00000
Blautia_A sp030527365	60801	S	2	3	5	0.00000
Blautia_A sp934378195	60836	S	2	3	5	0.00000
Blautia_A sp934371915	60833	S	2	17	19	0.00000
Blautia_A sp934409175	60841	S	1	0	1	0.00000
Blautia_A sp934394545	60837	S	1	5	6	0.00000
Blautia_A sp018919065	60782	S	1	26	27	0.00000
Blautia_A sp900316115	60810	S	1	4	5	0.00000
Blautia_A sp934359835	60830	S	1	16	17	0.00000
Blautia_A sp900541985	60813	S	1	38	39	0.00001
Roseburia inulinivorans	63058	S	510	155069	155579	0.02006
Roseburia intestinalis	63057	S	367	97759	98126	0.01265
Roseburia hominis	63055	S	111	20134	20245	0.00261
Roseburia rectibacter	63059	S	41	2061	2102	0.00027
Roseburia sp019411365	63068	S	40	2889	2929	0.00038
Roseburia sp900542495	63076	S	36	1791	1827	0.00024
Roseburia sp934317215	63089	S	7	36	43	0.00001
Roseburia sp902781225	63081	S	4	104	108	0.00001
Roseburia sp934358955	63091	S	3	38	41	0.00001
Roseburia sp934292805	63086	S	2	4	6	0.00000
Roseburia sp003483745	63061	S	2	26	28	0.00000
Anthropogastromicrobium aceti	60639	S	670	66359	67029	0.00864
Anthropogastromicrobium sp934292725	60643	S	32	376	408	0.00005
Anthropogastromicrobium sp958446555	60645	S	17	213	230	0.00003
Anthropogastromicrobium sp905214365	60642	S	2	11	13	0.00000
Fusicatenibacter saccharivorans	61879	S	2732	579181	581913	0.07501
Fusicatenibacter sp900772675	61884	S	19	313	332	0.00004
Fusicatenibacter sp902493585	61885	S	19	192	211	0.00003
Dorea_A longicatena	61531	S	948	153575	154523	0.01992
Dorea_A sp019421265	61533	S	191	51182	51373	0.00662
