name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides uniformis	77091	S	10384	1765464	1775848	0.28369
Bacteroides sp900556215	77011	S	3000	169072	172072	0.02749
Bacteroides muris	76961	S	537	41670	42207	0.00674
Bacteroides xylanisolvens	77092	S	347	69472	69819	0.01115
Bacteroides thetaiotaomicron	77088	S	306	76241	76547	0.01223
Bacteroides caccae	76927	S	290	87895	88185	0.01409
Bacteroides sp959606905	77084	S	226	99747	99973	0.01597
Bacteroides ovatus_A	76967	S	146	16618	16764	0.00268
Bacteroides sp947071285	77060	S	126	2623	2749	0.00044
Bacteroides sp900755095	77014	S	117	33407	33524	0.00536
Bacteroides sp947646015	77069	S	116	27237	27353	0.00437
Bacteroides rodentium	76974	S	92	5389	5481	0.00088
Bacteroides sp019415065	76988	S	78	15590	15668	0.00250
Bacteroides sp900761785	77016	S	75	5850	5925	0.00095
Bacteroides clarus	76931	S	75	1304	1379	0.00022
Bacteroides sp947038155	77059	S	73	11491	11564	0.00185
Bacteroides intestinalis_A	76948	S	64	3621	3685	0.00059
Bacteroides fragilis	76941	S	56	5215	5271	0.00084
Bacteroides sp948436425	77070	S	55	7665	7720	0.00123
Bacteroides ovatus	76966	S	51	8342	8393	0.00134
Bacteroides sp948847595	77071	S	49	4925	4974	0.00079
Bacteroides thetaiotaomicron_A	77089	S	41	602	643	0.00010
Bacteroides sp900759525	77015	S	38	5052	5090	0.00081
Bacteroides faecis	76937	S	24	1685	1709	0.00027
Bacteroides sp934716785	77035	S	22	179	201	0.00003
Bacteroides sp900766005	77019	S	21	1816	1837	0.00029
Bacteroides sp019412865	76987	S	21	2166	2187	0.00035
Bacteroides cellulosilyticus	76930	S	20	754	774	0.00012
Bacteroides sp900556625	77012	S	15	2229	2244	0.00036
Bacteroides luhongzhouii	76953	S	13	421	434	0.00007
Bacteroides acidifaciens	76924	S	5	1754	1759	0.00028
Bacteroides intestinalis	76947	S	5	1014	1019	0.00016
Bacteroides stercoris	77086	S	5	630	635	0.00010
Bacteroides helcogenes	76944	S	4	16	20	0.00000
Bacteroides caecimuris_A	76929	S	3	387	390	0.00006
Bacteroides intestinigallinarum	76950	S	2	71	73	0.00001
Bacteroides caecimuris	76928	S	2	551	553	0.00009
Bacteroides oleiciplenus	76965	S	2	121	123	0.00002
Bacteroides salyersiae	76975	S	2	137	139	0.00002
Bacteroides eggerthii	76934	S	2	287	289	0.00005
Bacteroides faecium	76938	S	2	21	23	0.00000
Bacteroides fluxus	76940	S	2	164	166	0.00003
Bacteroides stercoris_A	77087	S	2	1064	1066	0.00017
Bacteroides sp937890825	77036	S	2	37	39	0.00001
Bacteroides sp902362375	77021	S	1	72	73	0.00001
Bacteroides hominis	76946	S	1	17	18	0.00000
Bacteroides sp905207245	77029	S	1	68	69	0.00001
Bacteroides congonensis	76932	S	1	40	41	0.00001
Phocaeicola sp948956705	77308	S	136	160053	160189	0.02559
Phocaeicola vulgatus	77316	S	121	189197	189318	0.03024
Phocaeicola plebeius_C	77245	S	10	64	74	0.00001
Phocaeicola dorei	77225	S	8	2116	2124	0.00034
Phocaeicola massiliensis	77236	S	7	1509	1516	0.00024
Phocaeicola sp019414665	77264	S	6	5459	5465	0.00087
Phocaeicola sp900556845	77285	S	4	400	404	0.00006
Phocaeicola sp900760795	77287	S	3	1081	1084	0.00017
Phocaeicola plebeius_A	77243	S	3	277	280	0.00004
Phocaeicola coprophilus	77224	S	2	166	168	0.00003
Phocaeicola plebeius	77242	S	2	400	402	0.00006
Phocaeicola sp958434805	77313	S	1	360	361	0.00006
Phocaeicola sp019414725	77265	S	1	812	813	0.00013
Phocaeicola sp011959205	77252	S	1	56	57	0.00001
Phocaeicola sp000432735	77248	S	1	13	14	0.00000
Phocaeicola sartorii	77247	S	1	79	80	0.00001
Phocaeicola coprocola	77223	S	1	238	239	0.00004
Phocaeicola faecalis	77228	S	1	74	75	0.00001
