intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6531000,0.028409609938796015,0.9403887688984881,0.028409609938796015,0.030001138908413567,6.816414025417241,5.0,27.471545057479375,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_015559545.1 Bacteroides ovatus strain=1001275B_160808_G11, ASM1555954v1",fe6cf8ac0dc30701434467863d76d96d,0.9403887688984881,6531000,0,187282000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS4/NS4_unmatched_2.fastq,NS4,2992b846,229887000,31,DNA,1000,229887,True,0.8914803664851382,0.9980193220305927,0.9447498442578655,0.9980193220305927,False,44518,44518,1483877
4677000,0.02034477808662517,0.9132312524538673,0.020236029005554903,0.12749372084074354,40.66745485812554,40.0,29.441573050752915,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_015558775.1 Phocaeicola vulgatus strain=BSD2780120874b_170522_B7, ASM1555877v1",f04109efe165555436ff290a20045ff8,0.9181389870435807,4652000,1,182630000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS4/NS4_unmatched_2.fastq,NS4,2992b846,229887000,31,DNA,1000,229887,True,0.8819296962244061,0.9972487433461776,0.9395892197852919,0.9972487433461776,False,189185,233703,1483877
4039000,0.017569501537712005,0.7952352825359322,0.017569501537712005,0.00683075484019228,2.5095320623916813,2.0,1.9365641014024768,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002522425.1 Escherichia coli strain=MOD1-EC6733, ASM252242v1",44ca7d6e70744d5b184ed12169987edf,0.7952352825359322,4039000,2,178591000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS4/NS4_unmatched_2.fastq,NS4,2992b846,229887000,31,DNA,1000,229887,True,0.8777671767354073,0.9926363661826952,0.9352017714590513,0.9926363661826952,False,10136,243839,1483877
5515000,0.02399004728410045,0.5360621030345801,0.016521160396194653,0.012831926096300435,5.013428120063191,3.0,24.586663710823814,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_009093695.1 Bacteroides xylanisolvens strain=BIOML-A74, ASM909369v1",3076f2252f08b33966e046ca859d9f8f,0.7784050811573747,3798000,3,174793000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS4/NS4_unmatched_2.fastq,NS4,2992b846,229887000,31,DNA,1000,229887,True,0.8866310551579325,0.991951652447903,0.9392913538029177,0.991951652447903,False,19041,262880,1483877
3604000,0.015677267527089395,0.9243986254295533,0.015211821460108662,0.0349402275255968,14.82613668859022,14.0,10.977845617292182,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_003469855.1 Bacteroides stercoris strain=AM28-15, ASM346985v1",4c4d024240b1c0d7149c1c67c3d8087d,0.9526830557758392,3497000,4,171296000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS4/NS4_unmatched_2.fastq,NS4,2992b846,229887000,31,DNA,1000,229887,True,0.8745465183218554,0.9984375765046922,0.9364920474132739,0.9984375765046922,False,51847,314727,1483877
3078000,0.013389186861371022,0.665943600867679,0.013354387155428537,0.012456558057035725,6.020846905537459,3.0,24.5273142017988,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_024463595.1 Blautia wexlerae strain=DFI.1.33, ASM2446359v1",103604f82d4d92c2d5553323a6fc273f,0.6676789587852494,3070000,5,168226000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS4/NS4_unmatched_2.fastq,NS4,2992b846,229887000,31,DNA,1000,229887,True,0.870107107491001,0.9870539554927493,0.9285805314918751,0.9870539554927493,False,18484,333211,1483877
3125000,0.01359363513378312,0.6439427805096111,0.012532244102537334,0.011540040043750257,5.94376952447067,4.0,9.063563012147586,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_000273465.1 Bacteroides eggerthii 1_2_48FAA strain=1_2_48FAA, PB_Bact_egge_1_2_48FAA_V1",2361eb3bdd6d0b2d6c9c06d5e347078a,0.6984801072865445,2881000,6,165345000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS4/NS4_unmatched_2.fastq,NS4,2992b846,229887000,31,DNA,1000,229887,True,0.8705325604633251,0.9884909807004391,0.9295117705818821,0.9884909807004391,False,17124,350335,1483877
3116000,0.013554485464597824,0.557956381260097,0.012018948439885683,0.004207895937466515,2.259862468331524,1.0,9.47468231910924,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_015555865.1 Bacteroides uniformis strain=D41t1_190614_E5, ASM1555586v1",5f5e7bd17e72232eb07e843b9d4aff4c,0.6292407108239095,2763000,7,162582000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS4/NS4_unmatched_2.fastq,NS4,2992b846,229887000,31,DNA,1000,229887,True,0.8704515722633115,0.9851678254008912,0.9278096988321014,0.9851678254008912,False,6244,356579,1483877
2872000,0.012493094433352038,0.5304431599229287,0.011975448807457576,0.004162070036802241,2.243370868143843,1.0,6.0724808902235266,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_003434625.1 Parabacteroides sp. AM17-47 strain=AM17-47, ASM343462v1",ba643b6f3bf39a49bac35097ae0c7a9b,0.5533718689788054,2753000,8,159829000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS4/NS4_unmatched_2.fastq,NS4,2992b846,229887000,31,DNA,1000,229887,True,0.8681649709919387,0.9810931157468776,0.9246290433694082,0.9810931157468776,False,6176,362755,1483877
2712000,0.011797100314502342,0.9246575342465754,0.011744900755588615,0.013968812778956747,7.677037037037037,6.0,10.449568062955136,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_018378375.1 Eubacterium sp., ASM1837837v1",daf00404114bcdf98a192fef592da024,0.9287671232876712,2700000,9,157129000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS4/NS4_unmatched_2.fastq,NS4,2992b846,229887000,31,DNA,1000,229887,True,0.8665611253692379,0.9976190568168225,0.9320900910930302,0.9976190568168225,False,20728,383483,1483877
