name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp017115085	96877	S	40	1583	1623	0.19800
Nostoc sp002245985	96858	S	3	259	262	0.03196
Nostoc sp014222285	96866	S	1	248	249	0.03038
Nostoc sp017114945	96872	S	1	58	59	0.00720
Nostoc sp001712795	96857	S	1	159	160	0.01952
Nostoc muscorum	96852	S	1	117	118	0.01440
Stigonema ocellatum	96939	S	4	647	651	0.07942
Stigonema sp903903925	96940	S	4	15	19	0.00232
Trichormus sp019976755	96955	S	1	58	59	0.00720
Stenomitos sp021323955	97153	S	1	8	9	0.00110
Acidisoma sp009765865	113615	S	400	973	1373	0.16750
Acidisoma sp019351895	113616	S	1	1	2	0.00024
Lichenicoccus roseus	113922	S	26	103	129	0.01574
LMUY01 sp009765685	113921	S	1	9	10	0.00122
CAHJXG01 sp937858325	113708	S	1	1	2	0.00024
Methylobacterium sp022829385	118327	S	34	307	341	0.04160
Methylobacterium sp022829365	118326	S	2	25	27	0.00329
Methylobacterium sp008039875	118308	S	1	11	12	0.00146
Lichenihabitans flavocetrariae	118233	S	19	25	44	0.00537
Roseiarcus sp030153205	118539	S	1	0	1	0.00012
Methyloferula sp015655535	118413	S	1	0	1	0.00012
Rhizobium rhododendri	119997	S	4	67	71	0.00866
Rhizobium tumorigenes	120079	S	1	18	19	0.00232
Sphingomonas_N sp937859915	125357	S	1	3	4	0.00049
Rhizomicrobium sp021808875	115867	S	1	278	279	0.03404
Caballeronia sordidicola_C	126762	S	22	161	183	0.02233
Caballeronia sp001557535	126764	S	21	375	396	0.04831
Caballeronia sp001424345	126763	S	1	7	8	0.00098
Caballeronia sp009766085	126765	S	1	9	10	0.00122
Caballeronia sp018449635	126769	S	1	9	10	0.00122
Pararobbsia sp026225235	128132	S	1	1	2	0.00024
CAHJXF01 sp937872165	126687	S	1	23	24	0.00293
Palsa-1515 sp903970385	102220	S	196	1312	1508	0.18397
Acidisarcina polymorpha	40108	S	170	170	340	0.04148
Granulicella_D aggregans_A	40206	S	6	12	18	0.00220
Granulicella_D aggregans	40205	S	1	2	3	0.00037
Edaphobacter lichenicola	40130	S	2	44	46	0.00561
Edaphobacter sp009765835	40143	S	1	25	26	0.00317
Granulicella_B arctica	40194	S	3	6	9	0.00110
Granulicella sp009765785	40171	S	2	9	11	0.00134
Terriglobus roseus_B	40382	S	1	1	2	0.00024
Granulicella_C sibirica	40198	S	1	4	5	0.00061
Mucilaginibacter sp013408825	89912	S	1	4	5	0.00061
Mucilaginibacter sp903915155	89972	S	1	15	16	0.00195
Pedobacter cryoconitis_D	90025	S	1	3	4	0.00049
RYN-133 sp025963285	45625	S	4	14	18	0.00220
JABDGH01 sp903863295	144937	S	1	1	2	0.00024
