name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides caccae	47678	S	1275087	249273	1524360	0.09174
Bacteroides xylanisolvens	371601	S	780357	1449550	2229907	0.13419
Bacteroides stercoris	46506	S	379199	199978	579177	0.03485
Bacteroides thetaiotaomicron	818	S	333564	106796	440360	0.02650
Bacteroides uniformis	820	S	302928	410473	713401	0.04293
Bacteroides ovatus	28116	S	34584	104737	139321	0.00838
Bacteroides fragilis	817	S	12025	31598	43623	0.00263
Bacteroides salyersiae	291644	S	11340	1783	13123	0.00079
Bacteroides sp. DH3716P	2847299	S	4436	64524	68960	0.00415
Bacteroides sp. CACC 737	2755405	S	1507	9154	10661	0.00064
Bacteroides sp. HF-162	2785531	S	1139	13708	14847	0.00089
Bacteroides sp. D2	556259	S	617	1108	1725	0.00010
Bacteroides sp. M10	2763022	S	346	309	655	0.00004
Bacteroides sp. A1C1	2528203	S	189	1581	1770	0.00011
Bacteroides sp. MSB163	3117552	S	78	25	103	0.00001
Bacteroides sp. PHL 2737	2162637	S	2	653	655	0.00004
Bacteroides faecis	674529	S	3992	2137	6129	0.00037
Bacteroides faecium	2715212	S	3661	144	3805	0.00023
Bacteroides eggerthii	28111	S	3016	1492	4508	0.00027
Bacteroides caecimuris	1796613	S	2302	936	3238	0.00019
Bacteroides humanifaecis	2792859	S	1865	18417	20282	0.00122
Bacteroides intestinalis	329854	S	1200	140	1340	0.00008
Bacteroides finegoldii	338188	S	576	380	956	0.00006
Bacteroides luhongzhouii	2650158	S	499	116	615	0.00004
Bacteroides cellulosilyticus	246787	S	495	430	925	0.00006
Bacteroides heparinolyticus	28113	S	212	44	256	0.00002
Bacteroides nordii	291645	S	133	10	143	0.00001
Bacteroides zhangwenhongii	2650157	S	116	121	237	0.00001
Bacteroides helcogenes	290053	S	44	0	44	0.00000
Bacteroides zoogleoformans	28119	S	7	1	8	0.00000
Bacteroides sedimenti	2136147	S	2	0	2	0.00000
Bacteroides graminisolvens	477666	S	1	0	1	0.00000
uncultured Bacteroides sp.	162156	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	1179438	746372	1925810	0.11589
Phocaeicola dorei	357276	S	1174243	841572	2015815	0.12131
Phocaeicola coprophilus	387090	S	4938	2934	7872	0.00047
Phocaeicola salanitronis	376805	S	118	13	131	0.00001
Phocaeicola sartorii	671267	S	1	0	1	0.00000
Parabacteroides distasonis	823	S	169587	316861	486448	0.02927
