name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Methylobacterium sp008039875	118308	S	10854	55940	66794	0.10229
Methylobacterium sp022829365	118326	S	5904	27655	33559	0.05139
Methylobacterium sp022829385	118327	S	2537	10129	12666	0.01940
Methylobacterium sp022829585	118333	S	2426	10387	12813	0.01962
Methylobacterium cerastii	118248	S	283	1357	1640	0.00251
Methylobacterium sp022829515	118331	S	233	1203	1436	0.00220
Methylobacterium sp001455965	118303	S	116	491	607	0.00093
Methylobacterium sp022829545	118332	S	86	336	422	0.00065
Methylobacterium sp022829635	118335	S	82	433	515	0.00079
Methylobacterium sp017833295	118314	S	61	523	584	0.00089
Methylobacterium sp010692745	118311	S	59	209	268	0.00041
Methylobacterium pseudosasicola	118282	S	46	191	237	0.00036
Methylobacterium sp022829605	118334	S	44	169	213	0.00033
Methylobacterium sp022829285	118323	S	34	172	206	0.00032
Methylobacterium sp022829295	118324	S	31	127	158	0.00024
Methylobacterium mesophilicum	118269	S	28	547	575	0.00088
Methylobacterium longum	118267	S	27	98	125	0.00019
Methylobacterium sp008000895	118307	S	21	182	203	0.00031
Methylobacterium trifolii	118358	S	18	1107	1125	0.00172
Methylobacterium sp022829725	118337	S	17	73	90	0.00014
Methylobacterium sp022829685	118336	S	16	64	80	0.00012
Methylobacterium sp900103195	118345	S	15	76	91	0.00014
Methylobacterium sp022829405	118328	S	15	75	90	0.00014
Methylobacterium sp009806555	118310	S	13	229	242	0.00037
Methylobacterium tardum	118352	S	13	164	177	0.00027
Methylobacterium sp001422985	118296	S	11	42	53	0.00008
Methylobacterium sp001424705	118301	S	10	49	59	0.00009
Methylobacterium sp001423295	118299	S	10	39	49	0.00008
Methylobacterium marchantiae	118268	S	9	32	41	0.00006
Methylobacterium brachiatum	118245	S	9	78	87	0.00013
Methylobacterium sp025813715	118340	S	8	57	65	0.00010
Methylobacterium sp019745455	118316	S	8	208	216	0.00033
Methylobacterium sp000519085	118292	S	8	56	64	0.00010
Methylobacterium sp030700285	118344	S	8	39	47	0.00007
Methylobacterium goesingense	118258	S	7	444	451	0.00069
Methylobacterium sp022829345	118325	S	7	30	37	0.00006
Methylobacterium brachythecii	118246	S	7	21	28	0.00004
Methylobacterium sp001423085	118297	S	6	32	38	0.00006
Methylobacterium aminovorans	118242	S	6	60	66	0.00010
Methylobacterium sp001422885	118295	S	6	31	37	0.00006
Methylobacterium gregans	118260	S	5	296	301	0.00046
Methylobacterium sp030700245	118343	S	5	26	31	0.00005
Methylobacterium sp028583545	118342	S	5	68	73	0.00011
Methylobacterium sp022829465	118330	S	4	15	19	0.00003
Methylobacterium radiotolerans	118284	S	4	126	130	0.00020
Methylobacterium radiodurans	118283	S	4	40	44	0.00007
Methylobacterium fujisawaense	118256	S	4	58	62	0.00009
Methylobacterium adhaesivum	118239	S	3	12	15	0.00002
Methylobacterium rhodinum	118286	S	3	16	19	0.00003
Methylobacterium phyllostachyos	118277	S	3	12	15	0.00002
Methylobacterium persicinum	118276	S	3	19	22	0.00003
Methylobacterium oryzihabitans	118274	S	3	64	67	0.00010
Methylobacterium sp000379105	118291	S	3	18	21	0.00003
Methylobacterium nonmethylotrophicum	118272	S	3	17	20	0.00003
Methylobacterium dankookense	118251	S	3	23	26	0.00004
Methylobacterium thuringiense	118357	S	3	14	17	0.00003
Methylobacterium thiocyanatum	118356	S	3	23	26	0.00004
Methylobacterium sp001542815	118304	S	3	54	57	0.00009
Methylobacterium aerolatum	118240	S	2	7	9	0.00001
Methylobacterium variabile	118359	S	2	13	15	0.00002
Methylobacterium symbioticum	118351	S	2	151	153	0.00023
Methylobacterium sp019216885	118315	S	2	17	19	0.00003
Methylobacterium sp021352225	118320	S	2	6	8	0.00001
Methylobacterium sp001423405	118300	S	2	13	15	0.00002
Methylobacterium sp001423265	118298	S	2	9	11	0.00002
Methylobacterium sp001422815	118294	S	2	6	8	0.00001
Methylobacterium durans	118252	S	2	12	14	0.00002
Methylobacterium soli	118289	S	2	6	8	0.00001
Methylobacterium mesophilicum_A	118270	S	2	9	11	0.00002
Methylobacterium nodulans	118271	S	2	7	9	0.00001
Methylobacterium sp022702015	118321	S	1	1	2	0.00000
Methylobacterium frigidaeris	118255	S	1	6	7	0.00001
Methylobacterium extorquens_A	118254	S	1	15	16	0.00002
Methylobacterium gossipiicola	118259	S	1	5	6	0.00001
Methylobacterium iners	118264	S	1	3	4	0.00001
Methylobacterium isbiliense	118265	S	1	8	9	0.00001
Methylobacterium suomiense	118350	S	1	5	6	0.00001
Methylobacterium sp022702195	118322	S	1	1	2	0.00000
Methylobacterium populi_B	118281	S	1	3	4	0.00001
Methylobacterium sp019750675	118317	S	1	6	7	0.00001
Methylobacterium sp003173775	118305	S	1	10	11	0.00002
Methylobacterium sp003201865	118306	S	1	5	6	0.00001
Methylobacterium sp001422375	118293	S	1	5	6	0.00001
Methylobacterium sp001425465	118302	S	1	5	6	0.00001
Methylobacterium salsuginis	118287	S	1	4	5	0.00001
Methylobacterium sp020662345	118318	S	1	7	8	0.00001
Methylobacterium aquaticum	118243	S	1	5	6	0.00001
Lichenihabitans flavocetrariae	118233	S	1688	1385	3073	0.00471
Lichenihabitans ramalinae	118236	S	822	3570	4392	0.00673
Lichenihabitans minor	118234	S	544	2706	3250	0.00498
Lichenihabitans sp021730615	118237	S	362	2312	2674	0.00409
Lichenihabitans psoromatis	118235	S	28	56	84	0.00013
Lichenihabitans sp937871825	118238	S	7	14	21	0.00003
RH-AL1 sp901457705	118497	S	387	3182	3569	0.00547
RH-AL1 sp009765775	118495	S	344	932	1276	0.00195
RH-AL1 sp937873345	118499	S	16	54	70	0.00011
RH-AL1 sp937863205	118498	S	12	27	39	0.00006
RH-AL1 sp031291515	118496	S	5	10	15	0.00002
Roseiarcus sp028876585	118538	S	6	32	38	0.00006
Roseiarcus sp009765995	118533	S	5	12	17	0.00003
Roseiarcus sp025358745	118537	S	4	13	17	0.00003
Roseiarcus sp021777795	118536	S	3	35	38	0.00006
Roseiarcus sp003164915	118531	S	1	3	4	0.00001
Roseiarcus sp903932535	118540	S	1	4	5	0.00001
Bosea sp900113835	118144	S	1	9	10	0.00002
Bosea sp001556125	118101	S	1	23	24	0.00004
Bosea sp900470095	118147	S	1	5	6	0.00001
Bosea sp004341515	118114	S	1	4	5	0.00001
Enterovirga sp019247255	118192	S	2	5	7	0.00001
Enterovirga sp903644085	118197	S	2	3	5	0.00001
Enterovirga sp028290205	118194	S	1	11	12	0.00002
Microvirga terrestris	118482	S	1	4	5	0.00001
Microvirga flocculans	118447	S	1	5	6	0.00001
Microvirga lenta	118449	S	1	5	6	0.00001
28-YEA-48 sp025363375	118028	S	2	4	6	0.00001
28-YEA-48 sp903918155	118052	S	1	4	5	0.00001
28-YEA-48 sp947478455	118076	S	1	1	2	0.00000
28-YEA-48 sp903884435	118045	S	1	2	3	0.00000
Methylocystis echinoides	118377	S	1	18	19	0.00003
Methylocystis heyeri	118378	S	1	4	5	0.00001
Methylocystis sp003152255	118391	S	1	2	3	0.00000
Rhodoblastus sp021780435	118523	S	1	8	9	0.00001
Rhabdaerophilum sp002928875	118502	S	2	7	9	0.00001
Methyloferula stellata	118414	S	2	3	5	0.00001
Methylosinus sp019802345	118423	S	2	7	9	0.00001
JAFASC01 sp019242655	118208	S	1	9	10	0.00002
GAS188 sp900104855	118202	S	1	1	2	0.00000
Methylocella palsarum	118363	S	1	1	2	0.00000
Chelatococcus_A composti	118186	S	1	15	16	0.00002
CALKHP01 sp937988775	118177	S	1	4	5	0.00001
Alsobacter soli	118083	S	1	5	6	0.00001
4M-Z18 sp003400305	118078	S	1	1	2	0.00000
Bradyrhizobium sp009766005	120549	S	265	1948	2213	0.00339
Bradyrhizobium sp018449695	120574	S	131	747	878	0.00134
Bradyrhizobium sp000938255	120523	S	85	1535	1620	0.00248
Bradyrhizobium sp900103365	120657	S	16	242	258	0.00040
Bradyrhizobium sp028290305	120629	S	11	41	52	0.00008
Bradyrhizobium ottawaense_A	120495	S	5	85	90	0.00014
Bradyrhizobium erythrophlei_A	120443	S	5	103	108	0.00017
Bradyrhizobium sp027307225	120624	S	4	14	18	0.00003
Bradyrhizobium rifense	120500	S	4	124	128	0.00020
Bradyrhizobium erythrophlei_C	120445	S	4	25	29	0.00004
Bradyrhizobium canariense_A	120419	S	4	23	27	0.00004
Bradyrhizobium canariense_C	120420	S	4	344	348	0.00053
Bradyrhizobium sp021779635	120589	S	3	176	179	0.00027
Bradyrhizobium sp018131075	120570	S	3	103	106	0.00016
Bradyrhizobium sp023074185	120602	S	3	107	110	0.00017
Bradyrhizobium elkanii_A	120441	S	3	70	73	0.00011
Bradyrhizobium erythrophlei_B	120444	S	3	14	17	0.00003
Bradyrhizobium sp004799445	120543	S	3	25	28	0.00004
Bradyrhizobium sp028290765	120630	S	3	10	13	0.00002
Bradyrhizobium sp029946075	120645	S	2	23	25	0.00004
Bradyrhizobium sp018971675	120578	S	2	52	54	0.00008
Bradyrhizobium sp000938305	120524	S	2	20	22	0.00003
Bradyrhizobium sp019748335	120583	S	2	99	101	0.00015
Bradyrhizobium sp023101685	120607	S	2	61	63	0.00010
Bradyrhizobium ivorense	120461	S	2	38	40	0.00006
Bradyrhizobium sp031202265	120656	S	2	48	50	0.00008
Bradyrhizobium sp028128955	120627	S	2	123	125	0.00019
Bradyrhizobium sp015624485	120559	S	2	36	38	0.00006
Bradyrhizobium sp017305715	120563	S	2	29	31	0.00005
Bradyrhizobium sp004799405	120542	S	2	15	17	0.00003
Bradyrhizobium cosmicum	120426	S	2	72	74	0.00011
Bradyrhizobium sp017881085	120564	S	2	82	84	0.00013
Bradyrhizobium sp019243075	120580	S	1	4	5	0.00001
Bradyrhizobium diazoefficiens	120430	S	1	107	108	0.00017
Bradyrhizobium sp019244115	120581	S	1	15	16	0.00002
Bradyrhizobium hipponense	120455	S	1	69	70	0.00011
Bradyrhizobium sp019455385	120582	S	1	25	26	0.00004
Bradyrhizobium sp000701345	120522	S	1	5	6	0.00001
Bradyrhizobium sp018130065	120565	S	1	36	37	0.00006
Bradyrhizobium sp005937885	120548	S	1	15	16	0.00002
Bradyrhizobium sp000026145	120506	S	1	18	19	0.00003
Bradyrhizobium sp024199925	120618	S	1	20	21	0.00003
Bradyrhizobium sp011602485	120551	S	1	37	38	0.00006
Bradyrhizobium jicamae_A	120469	S	1	10	11	0.00002
Bradyrhizobium jicamae_B	120470	S	1	13	14	0.00002
Bradyrhizobium lablabi	120471	S	1	25	26	0.00004
Bradyrhizobium sp028290165	120628	S	1	5	6	0.00001
Bradyrhizobium sp024199945	120619	S	1	31	32	0.00005
Bradyrhizobium sp000426245	120514	S	1	11	12	0.00002
Bradyrhizobium sp013822885	120554	S	1	9	10	0.00002
Bradyrhizobium stylosanthis	120667	S	1	37	38	0.00006
Bradyrhizobium sp030693485	120654	S	1	23	24	0.00004
Bradyrhizobium agreste	120405	S	1	57	58	0.00009
Bradyrhizobium sp002831585	120534	S	1	99	100	0.00015
Bradyrhizobium sp030413175	120650	S	1	12	13	0.00002
Bradyrhizobium elkanii	120440	S	1	83	84	0.00013
Bradyrhizobium sp016219575	120561	S	1	62	63	0.00010
Bradyrhizobium sp900176205	120662	S	1	19	20	0.00003
Bradyrhizobium sp004296405	120541	S	1	22	23	0.00004
Bradyrhizobium sp023074175	120601	S	1	30	31	0.00005
Bradyrhizobium sp030159255	120647	S	1	14	15	0.00002
Bradyrhizobium erythrophlei_D	120446	S	1	8	9	0.00001
Bradyrhizobium sp005884465	120544	S	1	22	23	0.00004
Tardiphaga sp028290495	120841	S	3	31	34	0.00005
Tardiphaga robiniae	120827	S	1	25	26	0.00004
Tardiphaga robiniae_A	120828	S	1	11	12	0.00002
Tardiphaga sp014377915	120833	S	1	5	6	0.00001
Tardiphaga sp028290355	120840	S	1	11	12	0.00002
Tardiphaga sp026015985	120837	S	1	12	13	0.00002
Ancylobacter novellum_A	120347	S	2	37	39	0.00006
Ancylobacter lacus	120344	S	1	16	17	0.00003
Ancylobacter sp023414975	120362	S	1	11	12	0.00002
Z2-YC6860 sp001579845	120876	S	1	4	5	0.00001
Z2-YC6860 sp945861855	120885	S	1	31	32	0.00005
Z2-YC6860 sp945893145	120887	S	1	3	4	0.00001
Azorhizobium doebereinerae	120376	S	6	80	86	0.00013
Nitrobacter sp001897285	120723	S	1	87	88	0.00013
Nitrobacter sp017305665	120724	S	1	10	11	0.00002
Nitrobacter winogradskyi_A	120728	S	1	11	12	0.00002
Rhodoplanes elegans	120798	S	1	28	29	0.00004
Rhodoplanes serenus	120800	S	1	41	42	0.00006
VAZQ01 sp005883135	120849	S	2	10	12	0.00002
VAZQ01 sp019237215	120851	S	1	3	4	0.00001
Pseudolabrys taiwanensis	120783	S	1	6	7	0.00001
Pseudolabrys sp903891395	120775	S	1	0	1	0.00000
62-47 sp001899255	120298	S	1	92	93	0.00014
Rhodopseudomonas sp001295845	120819	S	1	33	34	0.00005
Rhodopseudomonas_A rhenobacensis	120821	S	2	38	40	0.00006
U87765 sp018131225	120845	S	1	31	32	0.00005
U87765 sp024181725	120846	S	1	13	14	0.00002
Xanthobacter sp022138605	120871	S	2	36	38	0.00006
Afipia broomeae	120310	S	1	150	151	0.00023
PRO6 sp003576765	120734	S	1	17	18	0.00003
WHTP01 sp019745775	120856	S	1	27	28	0.00004
