name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Protofrankia sp917627385	45450	S	99721	70260	169981	0.08780
Protofrankia californiensis	45447	S	53694	91982	145676	0.07524
Protofrankia sp920888515	45451	S	1	2	3	0.00000
Frankia alpina	45424	S	1	1	2	0.00000
Geodermatophilus sp019799925	45525	S	13324	116758	130082	0.06719
Geodermatophilus endophyticus_A	45507	S	3025	23406	26431	0.01365
Modestobacter lapidis	45556	S	5651	52333	57984	0.02995
Modestobacter italicus	45555	S	2898	69442	72340	0.03736
Modestobacter marinus_B	45559	S	9	163	172	0.00009
Klenkia terrae	45551	S	3	12	15	0.00001
Corynebacterium sp915275065	46208	S	3	1	4	0.00000
Corynebacterium kroppenstedtii_B	46077	S	2	3	5	0.00000
Corynebacterium sp017942225	46163	S	2	5	7	0.00000
Corynebacterium durum	46031	S	2	1	3	0.00000
Corynebacterium sp025144025	46177	S	2	6	8	0.00000
Corynebacterium marquesiae	46095	S	1	3	4	0.00000
Corynebacterium accolens	45989	S	1	2	3	0.00000
Lawsonella clevelandensis_A	46365	S	8	27	35	0.00002
Mycobacterium sp008329535	46692	S	4	2	6	0.00000
Rhodococcus sp001426185	47041	S	2	1	3	0.00000
Dietzia cercidiphylli	46273	S	1	3	4	0.00000
Nakamurella flavida	47159	S	12	11	23	0.00001
Streptomyces malachitofuscus	49255	S	9613	39812	49425	0.02553
Streptomyces ruber	49385	S	5682	7159	12841	0.00663
Streptomyces fumigatiscleroticus	49127	S	5354	43124	48478	0.02504
Streptomyces griseoloalbus	49160	S	4482	15196	19678	0.01016
Streptomyces olindensis	49306	S	1993	3979	5972	0.00308
Streptomyces clavifer	49052	S	75	102	177	0.00009
Streptomyces capoamus	49027	S	33	198	231	0.00012
Streptomyces sp028736035	49808	S	13	36	49	0.00003
Streptomyces anulatus	48958	S	2	1	3	0.00000
Streptomyces sp003687505	49561	S	1	2	3	0.00000
Streptomyces cirratus	49051	S	1	1	2	0.00000
Arthrobacter_D sp002929355	45032	S	15626	166813	182439	0.09423
Arthrobacter_D agilis_B	45010	S	1	0	1	0.00000
Rothia sp937935205	45267	S	5	170	175	0.00009
Rothia dentocariosa	45227	S	4	20	24	0.00001
Micrococcus luteus	45158	S	3	106	109	0.00006
Micrococcus porci	45160	S	2	16	18	0.00001
Kocuria rhizophila	45134	S	2	7	9	0.00000
Kocuria oceani	45130	S	1	1	2	0.00000
Arthrobacter ramosus	44822	S	1	0	1	0.00000
Arthrobacter nitroguajacolicus_A	44806	S	1	3	4	0.00000
Curtobacterium sp015350975	43869	S	5	21	26	0.00001
Curtobacterium sp026544205	43876	S	1	4	5	0.00000
Amnibacterium setariae	43682	S	1	2	3	0.00000
Leucobacter japonicus	44055	S	1	4	5	0.00000
Arenivirga sp029959365	43719	S	1	2	3	0.00000
OACT-916 sp003260275	44535	S	1	1	2	0.00000
Actinomyces dentalis	42428	S	2	3	5	0.00000
Actinomyces massiliensis	42441	S	2	5	7	0.00000
Actinomyces oris_E	42449	S	1	3	4	0.00000
Actinomyces oris	42444	S	1	3	4	0.00000
Pauljensenia hongkongensis	42592	S	1	3	4	0.00000
Kineococcus rhizosphaerae	43564	S	1	4	5	0.00000
Kineococcus rubinsiae	43565	S	1	17	18	0.00001
Serinicoccus profundi	43521	S	3	6	9	0.00000
Knoellia locipacati	43418	S	1	1	2	0.00000
Janibacter indicus	43404	S	2	11	13	0.00001
Brachybacterium sp947500705	43328	S	2	4	6	0.00000
Spirillospora cremea	50240	S	12411	133549	145960	0.07539
Streptosporangium violaceochromogenes	50321	S	1	4	5	0.00000
SYAN01 sp005787575	47913	S	700	190	890	0.00046
Cutibacterium acnes	48418	S	270	12763	13033	0.00673
Cutibacterium modestum	48421	S	2	12	14	0.00001
Cutibacterium granulosum	48420	S	1	2	3	0.00000
Cutibacterium namnetense	48422	S	1	1	2	0.00000
Friedmanniella capsulata	48445	S	62	73	135	0.00007
Friedmanniella sagamiharensis	48448	S	11	10	21	0.00001
Friedmanniella antarctica	48444	S	3	3	6	0.00000
Friedmanniella flava	48446	S	2	1	3	0.00000
Aestuariimicrobium ganziense	48345	S	1	1	2	0.00000
Nocardioides sp030412965	48287	S	1	19	20	0.00001
Nocardioides antri	48100	S	1	8	9	0.00000
Nocardioides flavescens	48130	S	1	6	7	0.00000
Kribbella monticola	47954	S	10	9	19	0.00001
UBA668 sp003455715	41528	S	14	33	47	0.00002
Humimicrobium sp012837825	52038	S	1	1	2	0.00000
JAHJRV01 sp023129485	52071	S	1	30	31	0.00002
Rubrobacter_F sp902806065	52193	S	2	0	2	0.00000
Sphingobacterium bovisgrunnientis	90199	S	29608	37597	67205	0.03471
Mucilaginibacter_A sp937859865	89988	S	2	0	2	0.00000
Mucilaginibacter_A sp903642215	89987	S	1	0	1	0.00000
Mucilaginibacter sp030445275	89955	S	2	2	4	0.00000
Pedobacter yonginense	90159	S	1	0	1	0.00000
Saccharicrinis sediminis	79350	S	8551	15008	23559	0.01217
JC017 sp004296775	79335	S	5644	58948	64592	0.03336
Carboxylicivirga marina	79309	S	2	0	2	0.00000
Ancylomarina_A longa	79228	S	1616	29178	30794	0.01591
SNAP01 sp022496785	79300	S	975	10040	11015	0.00569
Ancylomarina sp009669305	79223	S	4	81	85	0.00004
Marinifilum breve	79262	S	4	33	37	0.00002
Prevotella sp946540105	78078	S	1	0	1	0.00000
Prevotella falsenii	77367	S	1	7	8	0.00000
Prevotella intermedia	77374	S	1	3	4	0.00000
SACZ01 sp023369685	80922	S	5	55	60	0.00003
Draconibacterium sp016705335	80858	S	1	0	1	0.00000
JADKDL01 sp016714605	81697	S	1	1	2	0.00000
JAUVKA01 sp030592205	81658	S	1	2	3	0.00000
NBLH01 sp002084525	80090	S	1	0	1	0.00000
JAJDIA01 sp030266465	81420	S	1	1	2	0.00000
Caccoplasma_A sp017521245	78963	S	1	0	1	0.00000
Porphyromonas loveana	80770	S	1	2	3	0.00000
JAFGVL01 sp031292565	80400	S	1	1	2	0.00000
Sediminibacterium sp902168225	83835	S	1357	7935	9292	0.00480
CAIQDX01 sp903830285	82999	S	1	2	3	0.00000
Ferruginibacter sp025362765	83189	S	1	0	1	0.00000
Chitinophaga ginsengisegetis	83039	S	1	0	1	0.00000
Bog-950 sp947479455	84039	S	4	14	18	0.00001
JABWBR01 sp016715405	84167	S	1	0	1	0.00000
Flagellimonas alvinocaridis	86393	S	655	7369	8024	0.00414
Mangrovimonas futianensis	87602	S	406	236	642	0.00033
Polaribacter marinus	87856	S	2	1	3	0.00000
Flavobacterium aquicola	86502	S	1	0	1	0.00000
Flavobacterium collinsii	86535	S	1	0	1	0.00000
Putridiphycobacter roseus	85852	S	87	242	329	0.00017
M0103 sp903945495	85828	S	1	3	4	0.00000
Epilithonimonas hispanica	89250	S	1	3	4	0.00000
Epilithonimonas sp003248755	89261	S	1	2	3	0.00000
GCA-002793235 sp905479915	88975	S	1	0	1	0.00000
Hymenobacter polaris	85176	S	3	18	21	0.00001
Hymenobacter sp030581075	85233	S	1	16	17	0.00001
Hymenobacter sp022701825	85212	S	1	2	3	0.00000
Arcicella sp014376355	85393	S	1	0	1	0.00000
JALRIJ01 sp029865665	85483	S	1	0	1	0.00000
Dyadobacter endophyticus	85410	S	1	0	1	0.00000
Algoriphagus oliviformis	84667	S	1	2	3	0.00000
ELB16-189 sp025358195	84836	S	1	1	2	0.00000
Cesiribacter sp000597885	84739	S	1	0	1	0.00000
Uzinura diaspidicola	89461	S	2	0	2	0.00000
2-12-FULL-35-15 sp903870175	76534	S	1	0	1	0.00000
VMCP01 sp947447955	89657	S	1	1	2	0.00000
BRH-c32 sp001516025	90582	S	1	3	4	0.00000
JAADIR01 sp013151245	90620	S	1	0	1	0.00000
Ch128b sp013177855	90459	S	1	1	2	0.00000
Xylella fastidiosa	141322	S	11979	9222	21201	0.01095
Xylella taiwanensis	141323	S	19	14	33	0.00002
Stenotrophomonas koreensis	141131	S	4	25	29	0.00001
Lysobacter_F thermophilum	141007	S	1	6	7	0.00000
Dyella_B dinghuensis	140498	S	7	14	21	0.00001
Rhodanobacter sp001426645	140579	S	1	1	2	0.00000
Caballeronia sp029439455	126776	S	3880	1333	5213	0.00269
Caballeronia brachyanthoides	126734	S	1850	3121	4971	0.00257
Caballeronia verschuerenii	126788	S	381	406	787	0.00041
Caballeronia calva	126736	S	128	163	291	0.00015
Caballeronia pumila	126758	S	4	3	7	0.00000
Caballeronia crenata	126741	S	3	9	12	0.00001
Caballeronia schumannianae_A	126759	S	1	1	2	0.00000
Caldimonas aquatica	126790	S	6	29	35	0.00002
Pelomonas aquatica	128172	S	4	16	20	0.00001
Variovorax boronicumulans	129435	S	2	2	4	0.00000
Variovorax sp946478645	129532	S	1	0	1	0.00000
Tepidimonas fonticaldi	129258	S	2	33	35	0.00002
Paraburkholderia tropica	128099	S	2	0	2	0.00000
Aquabacterium sp947366995	126503	S	2	5	7	0.00000
Undibacterium sp937996605	129423	S	1	3	4	0.00000
Saezia sanguinis	129074	S	1	4	5	0.00000
Achromobacter bronchisepticus_A	126301	S	1	2	3	0.00000
Zoogloea oryzae	131124	S	1274	11466	12740	0.00658
Hydrogenophilus thermoluteolus	130841	S	2	22	24	0.00001
Hydrogenophilus thiooxidans	130842	S	1	1	2	0.00000
QFNR01 sp003248485	130416	S	22	1180	1202	0.00062
Chitinimonas prasina	129779	S	12	35	47	0.00002
Nitrosospira sp000832065	130560	S	2	1	3	0.00000
Photobacterium alginatilyticum	134336	S	1793	6300	8093	0.00418
Photobacterium chitinilyticum	134345	S	5	47	52	0.00003
Photobacterium salinisoli	134369	S	1	0	1	0.00000
Vibrio aquaticus	134414	S	126	1822	1948	0.00101
Vibrio ouci	134516	S	22	64	86	0.00004
Vibrio viridaestus	134635	S	20	211	231	0.00012
Vibrio sinensis	134553	S	5	78	83	0.00004
Thalassotalea_A mangrovi	132760	S	22	162	184	0.00010
Bowmanella dokdonensis	132381	S	2	3	5	0.00000
Aeromonas salmonicida	132213	S	13	27	40	0.00002
Aeromonas piscicola	132209	S	1	2	3	0.00000
Aeromonas sobria	132217	S	1	2	3	0.00000
Pantoea dispersa	133256	S	2	6	8	0.00000
Pantoea agglomerans	133241	S	1	3	4	0.00000
Escherichia coli	133040	S	1	69	70	0.00004
Citrobacter sp945906775	132899	S	1	24	25	0.00001
Haemophilus_D sp030405845	133940	S	3	26	29	0.00001
Shewanella sp022321485	134185	S	2	9	11	0.00001
Succinivibrio dextrinosolvens	134248	S	1	2	3	0.00000
