name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia obeum	40520	S	260867	159460	420327	0.04314
Blautia coccoides	1532	S	206171	547780	753951	0.07738
Blautia producta	33035	S	20925	72716	93641	0.00961
Blautia wexlerae	418240	S	16595	21887	38482	0.00395
Blautia sp. SC05B48	2479767	S	14475	25237	39712	0.00408
Blautia parvula	2877527	S	12259	6385	18644	0.00191
Blautia pseudococcoides	1796616	S	5251	237	5488	0.00056
Blautia luti	89014	S	4096	2331	6427	0.00066
Blautia hydrogenotrophica	53443	S	1379	729	2108	0.00022
Blautia hansenii	1322	S	375	238	613	0.00006
Blautia argi	1912897	S	238	145	383	0.00004
Blautia liquoris	2779518	S	56	2	58	0.00001
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	24	96280	96304	0.00988
Hungatella hathewayi	154046	S	372673	34115	406788	0.04175
[Clostridium] scindens	29347	S	302572	83933	386505	0.03967
[Clostridium] symbiosum	1512	S	29985	4222	34207	0.00351
[Clostridium] hylemonae	89153	S	327	98	425	0.00004
Enterocloster bolteae	208479	S	191966	40503	232469	0.02386
Enterocloster asparagiformis	333367	S	28222	1171	29393	0.00302
Enterocloster clostridioformis	1531	S	15968	8895	24863	0.00255
Sellimonas intestinalis	1653434	S	167124	50339	217463	0.02232
Sellimonas catena	2994035	S	1290	871	2161	0.00022
Sellimonas caecigallum	2592333	S	359	174	533	0.00005
Anaerobutyricum hallii	39488	S	145132	45189	190321	0.01953
[Ruminococcus] torques	33039	S	16924	9616	26540	0.00272
Mediterraneibacter gnavus	33038	S	16647	8311	24958	0.00256
Mediterraneibacter glycyrrhizinilyticus	342942	S	539	455	994	0.00010
[Ruminococcus] lactaris	46228	S	254	54	308	0.00003
Wansuia hejianensis	2763667	S	33921	7508	41429	0.00425
Anaerostipes sp. PC18	3036926	S	17636	3184	20820	0.00214
Anaerostipes caccae	105841	S	3642	385	4027	0.00041
Anaerostipes hadrus	649756	S	1766	714	2480	0.00025
Anaerostipes rhamnosivorans	1229621	S	242	58	300	0.00003
Roseburia intestinalis	166486	S	12763	10449	23212	0.00238
Roseburia hominis	301301	S	2456	1669	4125	0.00042
Roseburia faecis	301302	S	550	165	715	0.00007
Roseburia rectibacter	2763062	S	391	161	552	0.00006
Roseburia sp. 831b	1261635	S	330	148	478	0.00005
Roseburia sp. 499	1261634	S	42	11	53	0.00001
Dorea formicigenerans	39486	S	3263	2671	5934	0.00061
Dorea longicatena	88431	S	2880	1769	4649	0.00048
Agathobacter rectalis	39491	S	6435	3062	9497	0.00097
Coprococcus sp. ART55/1	751585	S	3547	2836	6383	0.00066
Coprococcus comes	410072	S	1023	814	1837	0.00019
Coprococcus catus	116085	S	856	368	1224	0.00013
Coprococcus eutactus	33043	S	224	197	421	0.00004
Simiaoa sunii	2763672	S	1496	719	2215	0.00023
Novisyntrophococcus fermenticellae	2068655	S	1113	97	1210	0.00012
Eisenbergiella porci	2652274	S	1112	283	1395	0.00014
Eshraghiella crossota	45851	S	1080	246	1326	0.00014
Marvinbryantia formatexigens	168384	S	840	32	872	0.00009
Lacrimispora sp. HJ-01	3375704	S	306	52	358	0.00004
Lacrimispora sp. JR3	3111456	S	1	0	1	0.00000
Lacrimispora saccharolytica	84030	S	258	19	277	0.00003
Lacrimispora sphenoides	29370	S	2	0	2	0.00000
Lacrimispora xylanolytica	29375	S	2	0	2	0.00000
Lacrimispora xylanisolvens	384636	S	1	0	1	0.00000
Claveliimonas bilis	3028070	S	447	187	634	0.00007
Lachnospira eligens	39485	S	430	312	742	0.00008
Qiania dongpingensis	2763669	S	316	85	401	0.00004
Wujia chipingensis	2763670	S	292	148	440	0.00005
Kineothrix sp. IPX-CK	3123317	S	218	6	224	0.00002
Kineothrix sp. MB12-C1	3070215	S	6	0	6	0.00000
Butyrivibrio fibrisolvens	831	S	213	30	243	0.00002
Faecalimonas umbilicata	1912855	S	96	71	167	0.00002
Chordicoccus furentiruminis	2709410	S	54	10	64	0.00001
Lachnoanaerobaculum gingivalis	2490855	S	42	22	64	0.00001
Lachnoanaerobaculum umeaense	617123	S	1	0	1	0.00000
Anaerocolumna sp. AGMB13025	3039116	S	3	1	4	0.00000
Anaerocolumna sp. AGMB13020	3081750	S	1	1	2	0.00000
Anaerocolumna sedimenticola	2696063	S	1	3	4	0.00000
Sporofaciens musculi	2681861	S	7	0	7	0.00000
Anaeromicropila herbilytica	2785025	S	6	0	6	0.00000
Anaeropeptidivorans aminofermentans	2934315	S	6	0	6	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	5	0	5	0.00000
Stomatobaculum sp. F0698	3059030	S	4	0	4	0.00000
Anaerotignum sp. MB30-C6	3070814	S	1	1	2	0.00000
Ruthenibacterium lactatiformans	1550024	S	159802	37882	197684	0.02029
Ruthenibacterium sp. TH_2024_36131	3136601	S	5005	4574	9579	0.00098
Faecalibacterium prausnitzii	853	S	18005	31540	49545	0.00508
Faecalibacterium sp. I4-3-84	2929495	S	2593	9896	12489	0.00128
Faecalibacterium sp. i21-0019-B1	3141184	S	2256	15445	17701	0.00182
Faecalibacterium sp. i25-0019-C1	3141185	S	1222	11542	12764	0.00131
Faecalibacterium sp. I4-1-79	2929494	S	1034	1401	2435	0.00025
Faecalibacterium sp. I3-3-89	2929493	S	594	531	1125	0.00012
Faecalibacterium sp. IP-3-29	2929489	S	339	1225	1564	0.00016
Faecalibacterium sp. IP-1-18	2929488	S	306	4016	4322	0.00044
Faecalibacterium sp. I2-3-92	2929490	S	251	1028	1279	0.00013
Faecalibacterium sp. I3-3-33	2929492	S	197	198	395	0.00004
Faecalibacterium taiwanense	3030638	S	3116	22354	25470	0.00261
Faecalibacterium duncaniae	411483	S	2445	12288	14733	0.00151
Faecalibacterium wellingii	2929491	S	179	322	501	0.00005
Flavonifractor plautii	292800	S	60210	14168	74378	0.00763
Ruminococcus sp. SR1/5	657323	S	33496	166163	199659	0.02049
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	922	388	1310	0.00013
Ruminococcus bovis	2564099	S	234	37	271	0.00003
Ruminococcus gauvreauii	438033	S	129	42	171	0.00002
Ruminococcus champanellensis	1161942	S	124	48	172	0.00002
Ruminococcus albus	1264	S	2	0	2	0.00000
Lawsonibacter asaccharolyticus	2108523	S	27514	6400	33914	0.00348
Vescimonas coprocola	2714355	S	10183	8024	18207	0.00187
Vescimonas fastidiosa	2714353	S	5956	5620	11576	0.00119
Dysosmobacter welbionis	2093857	S	17740	80534	98274	0.01009
Pusillibacter faecalis	2714358	S	13388	6209	19597	0.00201
Oscillibacter sp. PEA192	2109687	S	5995	28574	34569	0.00355
Oscillibacter hominis	2763056	S	4577	1887	6464	0.00066
Subdoligranulum variabile	214851	S	4280	3277	7557	0.00078
uncultured Subdoligranulum sp.	512298	S	2575	3762	6337	0.00065
Anaerotruncus colihominis	169435	S	8153	4187	12340	0.00127
Pseudoflavonifractor gallinarum	2779352	S	1839	1190	3029	0.00031
Solibaculum mannosilyticum	2780922	S	268	224	492	0.00005
Caproicibacterium argilliputei	3030016	S	132	73	205	0.00002
Caproicibacterium amylolyticum	2766537	S	21	23	44	0.00000
Caproicibacterium sp. BJN0003	2994078	S	8	2	10	0.00000
Caproicibacterium lactatifermentans	2666138	S	1	0	1	0.00000
Ruminiclostridium herbifermentans	2488810	S	191	49	240	0.00002
Ethanoligenens harbinense	253239	S	27	3	30	0.00000
Fastidiosipila sanguinis	236753	S	15	3	18	0.00000
Mageeibacillus indolicus	884684	S	10	13	23	0.00000
Amygdalobacter nucleatus	3029274	S	6	7	13	0.00000
Amygdalobacter indicium	3029272	S	1	0	1	0.00000
Thermocaproicibacter melissae	2966552	S	6	0	6	0.00000
Acetivibrio saccincola	1677857	S	1	0	1	0.00000
Clostridium sp. C45	3373596	S	64520	44872	109392	0.01123
Clostridium sp. M62/1	411486	S	5871	10414	16285	0.00167
Clostridium sp. C1	1155388	S	156	1051	1207	0.00012
Clostridium sp. MD294	97138	S	27	0	27	0.00000
Clostridium sp. LQ25	2992805	S	6	35	41	0.00000
Clostridium sp. OS1-26	3070681	S	4	2	6	0.00000
Clostridium sp. SY8519	1042156	S	2	0	2	0.00000
Clostridium culturomicium	1499683	S	731	91	822	0.00008
Clostridium cadaveris	1529	S	208	27	235	0.00002
Clostridium perfringens	1502	S	131	144	275	0.00003
Clostridium bornimense	1216932	S	115	34	149	0.00002
Clostridium septicum	1504	S	11	1	12	0.00000
Clostridium botulinum	1491	S	7	3	10	0.00000
Clostridium thermarum	1716543	S	4	1	5	0.00000
Clostridium isatidis	182773	S	3	1	4	0.00000
Clostridium butyricum	1492	S	2	2	4	0.00000
Clostridium formicaceticum	1497	S	1	0	1	0.00000
Clostridium thermosuccinogenes	84032	S	1	0	1	0.00000
Lactonifactor longoviformis	341220	S	6949	2111	9060	0.00093
Proteiniclasticum sp. QWL-01	3036945	S	28	11	39	0.00000
Sarcina sp. JB2	2726954	S	1	0	1	0.00000
Flintibacter sp. KGMB00164	2610895	S	20303	3236	23539	0.00242
Intestinimonas butyriciproducens	1297617	S	11976	4448	16424	0.00169
Massilistercora timonensis	2086584	S	956	1289	2245	0.00023
Sinanaerobacter sp. ZZT-01	3111540	S	44	0	44	0.00000
Proteiniborus sp. MB09-C3	3050072	S	6	1	7	0.00000
Agathobaculum massiliense	3014267	S	5701	16011	21712	0.00223
Agathobaculum sp. NTUH-O15-33	3079302	S	34	0	34	0.00000
Intestinibacillus sp. NTUH-41-i26	3079303	S	185	275	460	0.00005
Eubacterium ventriosum	39496	S	1961	814	2775	0.00028
Eubacterium callanderi	53442	S	1873	440	2313	0.00024
Eubacterium maltosivorans	2041044	S	950	362	1312	0.00013
Eubacterium ramulus	39490	S	756	399	1155	0.00012
Eubacterium sp. MSJ-33	2841528	S	259	85	344	0.00004
Eubacterium limosum	1736	S	160	28	188	0.00002
Acetobacterium wieringae	52694	S	1	0	1	0.00000
Acutalibacter muris	1796620	S	1311	152	1463	0.00015
Caproiciproducens sp. CPB-2	3030017	S	81	203	284	0.00003
uncultured Caproiciproducens sp.	1738647	S	34	34	68	0.00001
Caproicibacter fermentans	2576756	S	5	15	20	0.00000
Maliibacterium massiliense	2086585	S	869	463	1332	0.00014
Dehalobacterium formicoaceticum	51515	S	438	124	562	0.00006
Candidatus Desulforudis audaxviator	471827	S	1	0	1	0.00000
Aristaeella lactis	3046383	S	60	279	339	0.00003
Aristaeella hokkaidonensis	3046382	S	5	24	29	0.00000
Syntrophobotulus glycolicus	51197	S	172	17	189	0.00002
Desulfitobacterium hafniense	49338	S	14	18	32	0.00000
Desulfoscipio sp. XC116	3144975	S	3	0	3	0.00000
Intestinibacter bartlettii	261299	S	36389	8312	44701	0.00459
Clostridioides difficile	1496	S	9717	7566	17283	0.00177
Romboutsia ilealis	1115758	S	1556	1400	2956	0.00030
Romboutsia sp. 13368	2708053	S	218	216	434	0.00004
Romboutsia sp. CE17	2724150	S	55	34	89	0.00001
Romboutsia hominis	1507512	S	15	6	21	0.00000
Terrisporobacter glycolicus	36841	S	7	14	21	0.00000
Terrisporobacter petrolearius	1460447	S	4	30	34	0.00000
Terrisporobacter mayombei	1541	S	1	1	2	0.00000
Terrisporobacter hibernicus	2813371	S	1	24	25	0.00000
Paraclostridium sordellii	1505	S	16	6	22	0.00000
Paraclostridium bifermentans	1490	S	4	1	5	0.00000
Emergencia timonensis	1776384	S	200	53	253	0.00003
Emergencia sp. JLR.KK010	3114296	S	78	7	85	0.00001
Mogibacterium diversum	114527	S	89	14	103	0.00001
Mogibacterium neglectum	114528	S	30	28	58	0.00001
Mogibacterium pumilum	86332	S	1	0	1	0.00000
Aminipila luticellarii	2507160	S	106	16	122	0.00001
Filifactor alocis	143361	S	1	1	2	0.00000
Geosporobacter ferrireducens	1424294	S	1	0	1	0.00000
Christensenella massiliensis	1805714	S	376	135	511	0.00005
Christensenella minuta	626937	S	105	14	119	0.00001
