intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
3587000,0.04630538056387483,0.5637278013515638,0.04630538056387483,0.07496794690879183,5.183718985224422,4.0,4.194395652478205,signatures/bb217474c348bbe1c7ce2dad76cea683.sig.gz,"GCF_001457615.1 Pseudomonas aeruginosa strain=NCTC10332, NCTC10332",bb217474c348bbe1c7ce2dad76cea683,0.5637278013515638,3587000,0,73877000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.9056405368419054,0.9816800887637843,0.9436603128028449,0.9816800887637843,18594,18594,248026
1819000,0.023481875451822783,0.3999105345560277,0.023081689559020964,0.032919935813180874,4.5665548098434,4.0,4.017375570591302,signatures/71f25748ff29c1c5734ec98980e907cb.sig.gz,"GCF_000219605.1 Pseudomonas stutzeri strain=CGMCC 1.1803, ASM21960v1",71f25748ff29c1c5734ec98980e907cb,0.4068441064638783,1788000,1,72089000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.8860189139272714,0.971406274119558,0.9287125940234147,0.971406274119558,8165,26759,248026
1781000,0.022991325002581844,0.7329218106995885,0.022991325002581844,0.03523420931676518,4.906793935991017,4.0,3.830235792837508,signatures/ff021938b2e5aeb2c3d43194bd8f6fed.sig.gz,"GCF_003030305.1 Cutibacterium acnes strain=ATCC 6919, ASM303030v1",ff021938b2e5aeb2c3d43194bd8f6fed,0.7329218106995885,1781000,2,70308000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.8854157148814321,0.9900269589744596,0.9377213369279458,0.9900269589744596,8739,35498,248026
952000,0.012289579675720334,0.21617275442223755,0.012147578229887431,0.01188181884157306,3.1317747077577045,2.0,2.7359262004914635,signatures/f9f1049741b44f56fdab607d19ee11af.sig.gz,"GCF_001447195.1 Aquabacterium parvum strain=B6, ASM144719v1",f9f1049741b44f56fdab607d19ee11af,0.21869974730071215,941000,3,69367000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.8677051243480136,0.9521487098110782,0.9099269170795459,0.9521487098110782,2947,38445,248026
568000,0.007332438293917175,0.06636960600375234,0.007306619849220283,0.006696878553054922,2.9346289752650176,2.0,2.5659434623038653,signatures/ad7114bd75e568ad37fbc58a859476e9.sig.gz,"GCF_009455635.1 Paraburkholderia agricolaris strain=BaQS159, ASM945563v1",ad7114bd75e568ad37fbc58a859476e9,0.06660412757973734,566000,4,68801000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.8533693602555251,0.9163226547528427,0.884846007504184,0.9163226547528427,1661,40106,248026
585000,0.0075518950738407515,0.09564474807856532,0.007229164515129609,0.007325844871102223,3.244642857142857,2.0,2.5820409730937075,signatures/7f5a3153366e663e263351e2ee1983fa.sig.gz,"GCF_904063055.1 Pseudomonas sp. V5/DAB/2/5 strain=V5/DAB/2/5, V5",7f5a3153366e663e263351e2ee1983fa,0.09991460290350128,560000,5,68241000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.854181560328981,0.9283889584917797,0.8912852594103804,0.9283889584917797,1817,41923,248026
417000,0.00538314571930187,0.18733153638814015,0.00538314571930187,0.005696983380774596,3.3884892086330933,2.0,3.415672984659531,signatures/cf64854f163f18d453b3a5ae77843e92.sig.gz,"GCF_002901845.1 Staphylococcus hominis subsp. hominis strain=NCTC 11320, ASM290184v1",cf64854f163f18d453b3a5ae77843e92,0.18733153638814015,417000,6,67824000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.8449044885303877,0.9474053553687635,0.8961549219495756,0.9474053553687635,1413,43336,248026
308000,0.003976040483321285,0.047952670091857386,0.003976040483321285,0.003358518864957706,2.7045454545454546,2.0,2.1668350523373436,signatures/16a707ace116aee210649a59a3bac4e3.sig.gz,"GCF_001315015.1 Azospirillum brasilense strain=Sp 7, ASM131501v1",16a707ace116aee210649a59a3bac4e3,0.047952670091857386,308000,7,67516000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.8366868222887663,0.9066623341230323,0.8716745782058993,0.9066623341230323,833,44169,248026
319000,0.004118041929154188,0.033709602597804235,0.002814210471961169,0.0024997379307008134,2.8440366972477062,2.0,2.3740736944985916,signatures/e78f9eb12147f3070414522cdf8f2b2e.sig.gz,"GCF_003852315.1 Pseudomonas sp. LBUM920 strain=LBUM920, ASM385231v1",e78f9eb12147f3070414522cdf8f2b2e,0.04932735426008968,218000,8,67298000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.8376344696702036,0.9074893618050587,0.8725619157376312,0.9074893618050587,620,44789,248026
233000,0.003007848807187855,0.023482446870963954,0.002581844469689146,0.0023062098328401055,2.86,2.0,2.059223154492974,signatures/f05a11649f1be5f9bb537c8926b6cf53.sig.gz,GCF_000745015.1 Burkholderia sp. 9120 strain=9120 ASM74501v1,f05a11649f1be5f9bb537c8926b6cf53,0.027357050604673007,200000,9,67098000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.8291887848331622,0.890395342877504,0.8597920638553331,0.890395342877504,572,45361,248026
623000,0.00804244552308169,0.042240373395565925,0.002336569245068677,0.0032295001330505673,4.425414364640884,3.0,4.354614681828574,signatures/7b5876bc954cf170859d8914fdd05e8b.sig.gz,"GCF_024448335.1 Stutzerimonas stutzeri strain=DNSP21, ASM2444833v1",7b5876bc954cf170859d8914fdd05e8b,0.1453908984830805,181000,10,66917000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.855917439069143,0.9396910092099126,0.8978042241395278,0.9396910092099126,801,46162,248026
491000,0.006338428173086853,0.027486102532427423,0.00229784157802334,0.002185254771677163,3.044943820224719,2.0,2.7981137802421308,signatures/d5aef4ee8ee00ca6557b5a8fe4179568.sig.gz,"GCF_001439845.1 Pseudomonas lactis strain=DSM 29167, MG336",d5aef4ee8ee00ca6557b5a8fe4179568,0.07581840642371834,178000,11,66739000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.8493685571830304,0.9201607377464261,0.8847646474647283,0.9201607377464261,542,46704,248026
261000,0.0033693070329443354,0.03314149632863663,0.002155840132190437,0.005338150032657867,7.92814371257485,2.0,24.74167587890344,signatures/9346c5bf9e9e53d84319694b2b503d72.sig.gz,"GCF_003052605.1 Pseudomonas indoloxydans strain=JCM 14246, ASM305260v1",9346c5bf9e9e53d84319694b2b503d72,0.05179599126810875,167000,12,66572000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/AD_Skin/preproc/SRR20002395/SRR20002395_unmatched_2.fastq,SRR20002395,73a0d0c872a5785514e792cf4453a854,77464000,31,DNA,1000,77464,true,0.8322297656810806,0.908920046925982,0.8705749063035313,0.908920046925982,1324,48028,248026
