#Classification	SRR20002412_bracken_S.kreport
p__Bacillota	446445
p__Bacillota|c__Bacilli	446445
p__Bacillota|c__Bacilli|o__Staphylococcales	440646
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae	440619
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus	440619
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_epidermidis	439799
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_haemolyticus	758
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_pasteuri	36
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_argensis	4
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_hominis	11
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_capitis	9
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Gemellaceae	17
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Gemellaceae|g__Gemella	17
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Gemellaceae|g__Gemella|s__Gemella_sanguinis	3
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Gemellaceae|g__Gemella|s__Gemella_sp900766305	14
p__Bacillota|c__Bacilli|o__Staphylococcales|f__DSM-29158	8
p__Bacillota|c__Bacilli|o__Staphylococcales|f__DSM-29158|g__Abyssicoccus	8
p__Bacillota|c__Bacilli|o__Staphylococcales|f__DSM-29158|g__Abyssicoccus|s__Abyssicoccus_albus	8
p__Bacillota|c__Bacilli|o__Lactobacillales	5798
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	5154
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	5154
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp000187445	827
