name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides intestinalis	329854	S	1202607	156323	1358930	0.07389
Bacteroides faecis	674529	S	467542	278065	745607	0.04054
Bacteroides nordii	291645	S	391020	40413	431433	0.02346
Bacteroides uniformis	820	S	260057	391707	651764	0.03544
Bacteroides stercoris	46506	S	206439	115785	322224	0.01752
Bacteroides fragilis	817	S	124211	257015	381226	0.02073
Bacteroides thetaiotaomicron	818	S	115200	42926	158126	0.00860
Bacteroides ovatus	28116	S	47459	158599	206058	0.01120
Bacteroides faecium	2715212	S	43736	1895	45631	0.00248
Bacteroides xylanisolvens	371601	S	38275	77063	115338	0.00627
Bacteroides sp. MSB163	3117552	S	23767	8516	32283	0.00176
Bacteroides sp. CACC 737	2755405	S	4946	32965	37911	0.00206
Bacteroides sp. HF-162	2785531	S	1954	25832	27786	0.00151
Bacteroides sp. D2	556259	S	1885	3702	5587	0.00030
Bacteroides sp. M10	2763022	S	1206	1199	2405	0.00013
Bacteroides sp. ZJ-18	2709390	S	1137	10835	11972	0.00065
Bacteroides sp. A1C1	2528203	S	1081	9912	10993	0.00060
Bacteroides sp. DH3716P	2847299	S	464	7134	7598	0.00041
Bacteroides caccae	47678	S	32864	7193	40057	0.00218
Bacteroides cellulosilyticus	246787	S	26737	25930	52667	0.00286
Bacteroides eggerthii	28111	S	12545	6884	19429	0.00106
Bacteroides salyersiae	291644	S	3248	594	3842	0.00021
Bacteroides caecimuris	1796613	S	2593	1285	3878	0.00021
Bacteroides finegoldii	338188	S	2331	1738	4069	0.00022
Bacteroides zhangwenhongii	2650157	S	1450	1584	3034	0.00016
Bacteroides humanifaecis	2792859	S	608	6646	7254	0.00039
Bacteroides luhongzhouii	2650158	S	331	87	418	0.00002
Bacteroides graminisolvens	477666	S	258	0	258	0.00001
Bacteroides helcogenes	290053	S	95	2	97	0.00001
Bacteroides zoogleoformans	28119	S	33	8	41	0.00000
Bacteroides heparinolyticus	28113	S	9	2	11	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	947587	755638	1703225	0.09261
Phocaeicola dorei	357276	S	17876	15808	33684	0.00183
Phocaeicola coprophilus	387090	S	3598	2091	5689	0.00031
Phocaeicola salanitronis	376805	S	780	80	860	0.00005
Parabacteroides distasonis	823	S	204470	426817	631287	0.03432
Parabacteroides merdae	46503	S	102546	45178	147724	0.00803
Parabacteroides goldsteinii	328812	S	39613	7646	47259	0.00257
Parabacteroides johnsonii	387661	S	1036	185	1221	0.00007
Parabacteroides faecis	1217282	S	330	47	377	0.00002
Parabacteroides sp. AD58	2951805	S	182	25	207	0.00001
Parabacteroides sp. CT06	2025876	S	12	980	992	0.00005
Parabacteroides chongii	2685834	S	111	14	125	0.00001
Tannerella forsythia	28112	S	1	1	2	0.00000
Alistipes onderdonkii	328813	S	147854	37276	185130	0.01007
Alistipes communis	2585118	S	63023	9457	72480	0.00394
Alistipes shahii	328814	S	46602	36751	83353	0.00453
Alistipes indistinctus	626932	S	40733	3067	43800	0.00238
Alistipes finegoldii	214856	S	27288	17239	44527	0.00242
Alistipes sp. dk3624	2662363	S	13577	1260	14837	0.00081
Alistipes sp. i18-0019-D1	3132707	S	526	169	695	0.00004
Alistipes ihumii	1470347	S	12414	82	12496	0.00068
Alistipes dispar	2585119	S	9269	1406	10675	0.00058
Alistipes senegalensis	1288121	S	1444	232	1676	0.00009
uncultured Alistipes sp.	538949	S	721	61	782	0.00004
Alistipes megaguti	2364787	S	181	28	209	0.00001
Butyricimonas paravirosa	1472417	S	38270	24186	62456	0.00340
Butyricimonas virosa	544645	S	33600	6305	39905	0.00217
Butyricimonas faecihominis	1472416	S	1303	658	1961	0.00011
Butyricimonas faecalis	2093856	S	642	486	1128	0.00006
Odoribacter splanchnicus	28118	S	60193	7873	68066	0.00370
Coprobacter fastidiosus	1099853	S	85814	2763	88577	0.00482
Coprobacter secundus	1501392	S	349	71	420	0.00002
Barnesiella sp. An22	1965590	S	476	60	536	0.00003
Barnesiella viscericola	397865	S	114	17	131	0.00001
Segatella copri	165179	S	4356	658	5014	0.00027
Segatella hominis	2518605	S	36	18	54	0.00000
Segatella bryantii	77095	S	2	15	17	0.00000
Segatella oris	28135	S	1	0	1	0.00000
Segatella baroniae	305719	S	1	16	17	0.00000
Paraprevotella clara	454154	S	2528	293	2821	0.00015
Paraprevotella xylaniphila	454155	S	513	113	626	0.00003
Prevotella corporis	28128	S	726	222	948	0.00005
Prevotella melaninogenica	28132	S	578	316	894	0.00005
Prevotella bivia	28125	S	280	66	346	0.00002
Prevotella jejuni	1177574	S	211	201	412	0.00002
Prevotella intermedia	28131	S	141	97	238	0.00001
Prevotella nigrescens	28133	S	48	100	148	0.00001
Prevotella veroralis	28137	S	25	13	38	0.00000
Prevotella denticola	28129	S	14	10	24	0.00000
Prevotella fusca	589436	S	12	6	18	0.00000
Prevotella histicola	470565	S	11	3	14	0.00000
Prevotella sp. oral taxon 299	652716	S	5	1	6	0.00000
Prevotella sp. Rep29	2691580	S	1	0	1	0.00000
Prevotella sp. E13-17	2913616	S	1	0	1	0.00000
Prevotella dentalis	52227	S	3	1	4	0.00000
Prevotella multiformis	282402	S	3	3	6	0.00000
Prevotella scopos	589437	S	3	3	6	0.00000
Hoylesella buccalis	28127	S	1077	375	1452	0.00008
Hoylesella enoeca	76123	S	12	9	21	0.00000
Porphyromonas asaccharolytica	28123	S	618	25	643	0.00003
Porphyromonas somerae	322095	S	112	13	125	0.00001
Porphyromonas gingivalis	837	S	15	1	16	0.00000
Porphyromonas pogonae	867595	S	9	3	12	0.00000
Muribaculum intestinale	1796646	S	109	7	116	0.00001
Muribaculum gordoncarteri	2530390	S	10	2	12	0.00000
Duncaniella dubosii	2518971	S	46	7	53	0.00000
Paramuribaculum intestinale	2094151	S	82	8	90	0.00000
Sodaliphilus pleomorphus	2606626	S	27	1	28	0.00000
Dysgonomonas capnocytophagoides	45254	S	2	0	2	0.00000
Proteiniphilum propionicum	2829812	S	1	0	1	0.00000
Alkalitalea saponilacus	889453	S	1	0	1	0.00000
Capnocytophaga gingivalis	1017	S	11	17	28	0.00000
Capnocytophaga sputigena	1019	S	7	31	38	0.00000
Capnocytophaga leadbetteri	327575	S	2	24	26	0.00000
Capnocytophaga stomatis	1848904	S	1	2	3	0.00000
Ornithobacterium rhinotracheale	28251	S	27	28	55	0.00000
Cruoricaptor ignavus	1118202	S	13	56	69	0.00000
Chryseobacterium rhizoplanae	1609531	S	2	7	9	0.00000
Riemerella columbina	103810	S	1	1	2	0.00000
Hymenobacter cellulosilyticus	2932248	S	1	14	15	0.00000
Fulvitalea axinellae	1182444	S	11	1	12	0.00000
Cyclobacterium xiamenense	1297121	S	1	0	1	0.00000
