intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
1837000,0.001324808021831567,0.26642494561276286,0.001324808021831567,0.0013781389552348603,1.723462166575939,1.0,2.354476478675027,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.26642494561276286,1837000,0,25176000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLJUN-B/S-27-POLJUN-B_unmatched_2.fastq.gz,S-27-POLJUN-B,a40a5eaf,1386616000,31,DNA,1000,1386616,True,0.8075440547867089,0.958230869544329,0.8828874621655189,0.958230869544329,False,3166,3166,2297301
790000,0.0005697323556053009,0.10186976144422953,0.0005697323556053009,0.0004897050930635559,1.4240506329113924,1.0,0.8104874591793146,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.10186976144422953,790000,1,24386000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLJUN-B/S-27-POLJUN-B_unmatched_2.fastq.gz,S-27-POLJUN-B,a40a5eaf,1386616000,31,DNA,1000,1386616,True,0.7858582595620156,0.9289695117711966,0.857413885666606,0.9289695117711966,False,1125,4291,2297301
613000,0.0004420834607418348,0.0827372114995276,0.0004420834607418348,0.00041788167941423434,1.566068515497553,1.0,2.56229856571023,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_003330725.1 Acidisarcina polymorpha strain=SBC82, ASM333072v1",50eb584445706a041942988680bc0cd3,0.0827372114995276,613000,2,23773000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLJUN-B/S-27-POLJUN-B_unmatched_2.fastq.gz,S-27-POLJUN-B,a40a5eaf,1386616000,31,DNA,1000,1386616,True,0.7794539464011151,0.9227565256144075,0.8511052360077613,0.9227565256144075,False,960,5251,2297301
684000,0.000493287254726615,0.08480294433369115,0.0003988126489237107,0.0003412700381882914,1.4177215189873418,1.0,0.930210586041261,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829365.1 Methylobacterium sp. J-077 strain=J-077, ASM2282936v1",9427e56a12226d50b9c8d4cf56b920c1,0.10489188774727802,553000,3,23220000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLJUN-B/S-27-POLJUN-B_unmatched_2.fastq.gz,S-27-POLJUN-B,a40a5eaf,1386616000,31,DNA,1000,1386616,True,0.7822143933609333,0.9298460040945447,0.856030198727739,0.9298460040945447,False,784,6035,2297301
417000,0.0003007321421359627,0.041192197247252205,0.0003000109619389939,0.002360160901858311,13.033653846153847,9.5,14.147194004037331,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_016903675.1 Stigonema ocellatum SAG 48.90 = DSM 106950, ASM1690367v1",ba44ced52d5322f77d2df2b9e3d1afb5,0.041291216952173485,416000,4,22804000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLJUN-B/S-27-POLJUN-B_unmatched_2.fastq.gz,S-27-POLJUN-B,a40a5eaf,1386616000,31,DNA,1000,1386616,True,0.7698265734447352,0.9022985258526984,0.8360625496487168,0.9022985258526984,False,5422,11457,2297301
374000,0.000269721393666307,0.05894469973062906,0.00026827903327236957,0.00036390529582322906,2.247311827956989,1.0,3.727710571793953,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_023231945.1 Comamonadaceae bacterium BS-T2-15 strain=BS-T2-15, ASM2323194v1",be84853b0c595a0b38db8da38d8600ce,0.059261606718428145,372000,5,22432000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLJUN-B/S-27-POLJUN-B_unmatched_2.fastq.gz,S-27-POLJUN-B,a40a5eaf,1386616000,31,DNA,1000,1386616,True,0.7671287133748866,0.9128765391123183,0.8400026262436024,0.9128765391123183,False,836,12293,2297301
354000,0.0002552977897269323,0.046104928457869634,0.0002509707085451199,0.0002742348521155913,1.8103448275862069,1.0,1.5326736074066982,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_009766005.1 Bradyrhizobium sp. S69 strain=S69, ASM976600v1",6e925e11ef1a02ddd098c16a7dec1db9,0.04689984101748808,348000,6,22084000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLJUN-B/S-27-POLJUN-B_unmatched_2.fastq.gz,S-27-POLJUN-B,a40a5eaf,1386616000,31,DNA,1000,1386616,True,0.7657699008670106,0.9060132735162597,0.8358915871916351,0.9060132735162597,False,630,12923,2297301
258000,0.00018606449081793374,0.05281837160751566,0.00018245858983309006,0.0002002349713859873,1.8181818181818181,1.0,2.602549953302005,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_005844085.1 Acetobacteraceae bacterium KEBCLARHB70R strain=KEBCLARHB70R, ASM584408v1",498150ab681f0d11140df321d485e8fa,0.05386221294363257,253000,7,21831000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLJUN-B/S-27-POLJUN-B_unmatched_2.fastq.gz,S-27-POLJUN-B,a40a5eaf,1386616000,31,DNA,1000,1386616,True,0.7579953902495875,0.910067664189499,0.8340315272195433,0.910067664189499,False,460,13383,2297301
261000,0.00018822803140883994,0.030977258758451136,0.0001817374096361213,0.00022548198951726395,2.0555555555555554,1.0,3.8602688358466457,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_020829625.1 Nostoc sp. XA010 strain=XA010, ASM2082962v1",5fecf54fd95f6a535be00ea420845bb9,0.03208358942839582,252000,8,21579000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLJUN-B/S-27-POLJUN-B_unmatched_2.fastq.gz,S-27-POLJUN-B,a40a5eaf,1386616000,31,DNA,1000,1386616,True,0.758278122000933,0.8949846341250609,0.826631378062997,0.8949846341250609,False,518,13901,2297301
221000,0.0001593808235300905,0.05184142622566268,0.0001593808235300905,0.00024768195373614516,2.574660633484163,2.0,1.859326618178114,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_019240215.1 Actinobacteria bacterium, ASM1924021v1",7a38203808bb5732a26f39680ad5a303,0.05184142622566268,221000,9,21358000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-27-POLJUN-B/S-27-POLJUN-B_unmatched_2.fastq.gz,S-27-POLJUN-B,a40a5eaf,1386616000,31,DNA,1000,1386616,True,0.7542198142127224,0.9089457552460338,0.8315827847293782,0.9089457552460338,False,569,14470,2297301
