intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
2493000,0.0015399725732923167,0.32147001934235975,0.0015399725732923167,0.001627418978782933,1.8198957079823506,1.0,1.5065218790430255,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_002141475.1 Caballeronia sordidicola strain=PAMC 26510, ASM214147v1",f609ef9ea2e648f734dd79bf3c6f87f3,0.32147001934235975,2493000,0,51039000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-B/S-14-POLPIL-B_unmatched_2.fastq.gz,S-14-POLPIL-B,86530edf,1618860000,31,DNA,1000,1618860,True,0.8114740057307256,0.9640538773954898,0.8877639415631077,0.9640538773954898,False,4537,4537,2787850
1338000,0.0008265075423446129,0.20613156678477892,0.0008265075423446129,0.0009322596265939702,1.9424514200298955,1.0,3.2248299522198307,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829425.1 Methylobacterium sp. J-072 strain=J-072, ASM2282942v1",e8f23ab73df2d5775f01accc5547ec4a,0.20613156678477892,1338000,1,49701000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-B/S-14-POLPIL-B_unmatched_2.fastq.gz,S-14-POLPIL-B,86530edf,1618860000,31,DNA,1000,1618860,True,0.7953464538673168,0.9503326037387871,0.8728395288030519,0.9503326037387871,False,2599,7136,2787850
1410000,0.0008709832845335606,0.168441289559302,0.0007035815326834933,0.0006904962605592123,1.6900790166812993,1.0,1.0869155127111616,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_018449635.1 Caballeronia sp. dw_276 strain=dw_276, ASM1844963v1",34d3acb599e8f5f42b0bc5fa84181a34,0.2085181898846495,1139000,2,48562000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-B/S-14-POLPIL-B_unmatched_2.fastq.gz,S-14-POLPIL-B,86530edf,1618860000,31,DNA,1000,1618860,True,0.7966923359898338,0.9506855688587835,0.8736889524243087,0.9506855688587835,False,1925,9061,2787850
1241000,0.000766588834117836,0.17972128784238348,0.0006930803157777695,0.0006488871352475922,1.6122994652406417,1.0,1.6633702518719484,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_017833295.1 Methylobacterium sp. PvR107 strain=PvR107, ASM1783329v1",cb0d042fdea39dca90cae1955eb975f5,0.1987826365529393,1122000,3,47440000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-B/S-14-POLPIL-B_unmatched_2.fastq.gz,S-14-POLPIL-B,86530edf,1618860000,31,DNA,1000,1618860,True,0.7934179394214855,0.949220363840196,0.8713191516308407,0.949220363840196,False,1809,10870,2787850
1243000,0.0007678242714008624,0.14793328498912256,0.0006300730143434268,0.0005592122962139283,1.5284313725490195,1.0,1.0535539714606315,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829385.1 Methylobacterium sp. J-070 strain=J-070, ASM2282938v1",48fe550b161c1b6a0798cff176c79725,0.18027556200145034,1020000,4,46420000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-B/S-14-POLPIL-B_unmatched_2.fastq.gz,S-14-POLPIL-B,86530edf,1618860000,31,DNA,1000,1618860,True,0.7934591548761853,0.9462327235382859,0.8698459392072356,0.9462327235382859,False,1559,12429,2787850
864000,0.0005337089062673734,0.12028032036613272,0.0005195013775125706,0.0004354610183474721,1.4435196195005946,1.0,0.7799258950790372,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022878925.1 Caballeronia sp. TF1N1 strain=TF1N1, ASM2287892v1",4f3b3901810ae96d870b2ac5c526112f,0.12356979405034325,841000,5,45579000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-B/S-14-POLPIL-B_unmatched_2.fastq.gz,S-14-POLPIL-B,86530edf,1618860000,31,DNA,1000,1618860,True,0.7842042214322082,0.9347744838456871,0.8594893526389477,0.9347744838456871,False,1214,13643,2787850
1298000,0.0008017987966840864,0.1190893169877408,0.00046205354385184635,0.00039528669046039064,1.4732620320855614,1.0,0.9004345657931037,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829515.1 Methylobacterium sp. J-048 strain=J-048, ASM2282951v1",b4d57b1e436e8a0f634fdfaa11c2f2b0,0.20665499124343256,748000,6,44831000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-B/S-14-POLPIL-B_unmatched_2.fastq.gz,S-14-POLPIL-B,86530edf,1618860000,31,DNA,1000,1618860,True,0.7945681306461103,0.9504103519479535,0.872489241297032,0.9504103519479535,False,1102,14745,2787850
740000,0.00045711179471974103,0.09993201903467029,0.00045402320151217523,0.0006614416127123052,2.508843537414966,2.0,2.6407823302300995,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_900103365.1 Afipia sp. GAS231 strain=GAS231, IMG-taxon 2690315678 annotated assembly",ecd7c2392d9743e5927e109f2796c172,0.10061182868796736,735000,7,44096000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-B/S-14-POLPIL-B_unmatched_2.fastq.gz,S-14-POLPIL-B,86530edf,1618860000,31,DNA,1000,1618860,True,0.7802949352162781,0.9285972399187872,0.8544460875675326,0.9285972399187872,False,1844,16589,2787850
832000,0.0005139419097389521,0.1255862428348098,0.0004466105778140173,0.0004401241099772226,1.6970954356846473,1.0,1.455976332973286,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCF_022829485.1 Methylobacterium sp. J-059 strain=J-059, ASM2282948v1",a08b70a7f71d1f01658bbbfb28e2e7fc,0.14451971512940767,723000,8,43373000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-B/S-14-POLPIL-B_unmatched_2.fastq.gz,S-14-POLPIL-B,86530edf,1618860000,31,DNA,1000,1618860,True,0.783250088650689,0.9395088471050268,0.8613794678778579,0.9395088471050268,False,1227,17816,2787850
690000,0.00042622586264408287,0.10869909681508477,0.00042375498807803024,0.0006804526785874419,2.7653061224489797,2.0,3.2192058229909506,/nfs3_ib/nfs-ip34/home/def-ilafores/ref_dbs/sourmash_db/gtdb-rs214-full.k31.zip,"GCA_023231945.1 Comamonadaceae bacterium BS-T2-15 strain=BS-T2-15, ASM2323194v1",be84853b0c595a0b38db8da38d8600ce,0.10933291079068294,686000,9,42687000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/boreal_moss/preproc/S-14-POLPIL-B/S-14-POLPIL-B_unmatched_2.fastq.gz,S-14-POLPIL-B,86530edf,1618860000,31,DNA,1000,1618860,True,0.7785360067276874,0.9310906486409534,0.8548133276843204,0.9310906486409534,False,1897,19713,2787850
