name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A faecis	60758	S	78814	367785	446599	0.02845
Blautia_A wexlerae	60863	S	32630	518667	551297	0.03512
Blautia_A caecimuris	60751	S	25827	95878	121705	0.00775
Blautia_A sp003477525	60773	S	8161	48529	56690	0.00361
Blautia_A ammoniilytica	60749	S	6210	42629	48839	0.00311
Blautia_A sp900751995	60821	S	3761	74193	77954	0.00497
Blautia_A luti	60766	S	2971	15291	18262	0.00116
Blautia_A wexlerae_B	60864	S	2370	22773	25143	0.00160
Blautia_A sp934394595	60838	S	1453	774	2227	0.00014
Blautia_A sp019416265	60783	S	679	188	867	0.00006
Blautia_A sp934371575	60832	S	644	718	1362	0.00009
Blautia_A sp003471165	60771	S	635	4152	4787	0.00030
Blautia_A sp900763175	60822	S	608	1683	2291	0.00015
Blautia_A sp905206915	60827	S	498	2524	3022	0.00019
Blautia_A sp018919065	60782	S	498	1209	1707	0.00011
Blautia_A sp905209435	60828	S	479	885	1364	0.00009
Blautia_A wexlerae_C	60865	S	415	8955	9370	0.00060
Blautia_A difficilis	60752	S	361	1617	1978	0.00013
Blautia_A sp019419095	60784	S	327	2915	3242	0.00021
Blautia_A sp900066355	60808	S	314	2878	3192	0.00020
Blautia_A sp900066205	60806	S	279	3077	3356	0.00021
Blautia_A sp021772055	60788	S	233	231	464	0.00003
Blautia_A sp934394545	60837	S	214	125	339	0.00002
Blautia_A acetigignens	60748	S	201	875	1076	0.00007
Blautia_A sp934409175	60841	S	175	35	210	0.00001
Blautia_A sp934408705	60840	S	152	42	194	0.00001
Blautia_A intestinalis	60762	S	144	1178	1322	0.00008
Blautia_A sp937880195	60846	S	127	44	171	0.00001
Blautia_A sp900551465	60818	S	101	121	222	0.00001
Blautia_A sp937900135	60848	S	94	38	132	0.00001
Blautia_A sp028767025	60794	S	92	246	338	0.00002
Blautia_A gallistercoris	60760	S	71	15	86	0.00001
Blautia_A sp026169535	60792	S	64	98	162	0.00001
Blautia_A sp900553515	60820	S	64	129	193	0.00001
Blautia_A sp900541985	60813	S	52	168	220	0.00001
Blautia_A sp934373235	60835	S	46	13	59	0.00000
Blautia_A sp934364795	60831	S	46	21	67	0.00000
Blautia_A obeum	60767	S	44	290	334	0.00002
Blautia_A sp029101305	60795	S	39	10	49	0.00000
Blautia_A fusiformis	60759	S	28	352	380	0.00002
Blautia_A sp030524715	60799	S	26	5	31	0.00000
Blautia_A sp934437695	60845	S	20	10	30	0.00000
Blautia_A sp934426285	60844	S	17	17	34	0.00000
Blautia_A sp938028845	60849	S	15	43	58	0.00000
Blautia_A sp900547615	60814	S	14	39	53	0.00000
Blautia_A sp934371915	60833	S	12	17	29	0.00000
Blautia_A sp003474435	60772	S	12	85	97	0.00001
Blautia_A sp900120195	60809	S	10	69	79	0.00001
Blautia_A sp000436615	60770	S	9	57	66	0.00000
Blautia_A sp030524175	60797	S	8	0	8	0.00000
Blautia_A sp022764275	60789	S	6	0	6	0.00000
Blautia_A sp934358405	60829	S	6	2	8	0.00000
Blautia_A sp900764225	60823	S	6	18	24	0.00000
Blautia_A sp958367245	60862	S	6	6	12	0.00000
Blautia_A schinkii_B	60769	S	5	28	33	0.00000
Blautia_A sp900549015	60816	S	5	17	22	0.00000
Blautia_A sp900540785	60811	S	4	5	9	0.00000
Blautia_A sp900066335	60807	S	4	28	32	0.00000
Blautia_A excrementipullorum	60754	S	4	5	9	0.00000
Blautia_A sp018918125	60781	S	4	2	6	0.00000
Blautia_A sp021771755	60787	S	4	15	19	0.00000
Blautia_A sp934359835	60830	S	4	2	6	0.00000
Blautia_A sp900551715	60819	S	3	1	4	0.00000
Blautia_A faecipullorum	60757	S	2	0	2	0.00000
Blautia_A sp900551075	60817	S	1	0	1	0.00000
Blautia_A sp934424005	60842	S	1	2	3	0.00000
Blautia_A sp900548245	60815	S	1	9	10	0.00000
Blautia_A sp900541345	60812	S	1	2	3	0.00000
Blautia_A hydrogenotrophica	60761	S	1	0	1	0.00000
Blautia_A sp022769545	60790	S	1	0	1	0.00000
Blautia_A sp028722515	60793	S	1	0	1	0.00000
Fusicatenibacter saccharivorans	61879	S	273905	1882410	2156315	0.13737
Fusicatenibacter sp900772675	61884	S	3573	4120	7693	0.00049
Fusicatenibacter sp902493585	61885	S	217	148	365	0.00002
Fusicatenibacter sp900543115	61883	S	2	2	4	0.00000
Sellimonas intestinalis	63268	S	291721	429370	721091	0.04594
Sellimonas sp937880845	63270	S	121	205	326	0.00002
Sellimonas catena	63267	S	2	11	13	0.00000
Sellimonas sp904393575	63269	S	1	0	1	0.00000
Anaerobutyricum hallii	60558	S	103870	352983	456853	0.02910
Anaerobutyricum sp934307085	60579	S	628	538	1166	0.00007
Anaerobutyricum soehngenii	60559	S	308	1445	1753	0.00011
Anaerobutyricum sp934317185	60580	S	69	47	116	0.00001
Anaerobutyricum stercoris	60586	S	4	3	7	0.00000
Anaerobutyricum sp030533385	60569	S	1	0	1	0.00000
Gallintestinimicrobium propionicum	61891	S	123809	758629	882438	0.05622
Gallintestinimicrobium sp944380095	61902	S	15	15	30	0.00000
Gallintestinimicrobium sp900550285	61899	S	14	5	19	0.00000
Gallintestinimicrobium sp947631815	61908	S	3	1	4	0.00000
Gallintestinimicrobium pullicola	61892	S	1	0	1	0.00000
Blautia celeris	60716	S	44649	56223	100872	0.00643
Blautia coccoides	60717	S	26468	37332	63800	0.00406
Blautia sp902476765	60738	S	2165	4397	6562	0.00042
Blautia sp000432195	60727	S	2066	11449	13515	0.00086
Blautia sp958352855	60743	S	1151	1517	2668	0.00017
Blautia sp900120295	60731	S	562	3945	4507	0.00029
Blautia sp900753905	60737	S	435	1360	1795	0.00011
Blautia sp022717655	60728	S	68	179	247	0.00002
Blautia sp947654165	60741	S	44	144	188	0.00001
Blautia sp900556555	60736	S	34	87	121	0.00001
Blautia pseudococcoides	60724	S	23	29	52	0.00000
Blautia sp900547685	60734	S	20	84	104	0.00001
Blautia sp900539145	60732	S	18	195	213	0.00001
Blautia stercoris	60747	S	8	48	56	0.00000
Blautia sp900541955	60733	S	8	26	34	0.00000
Blautia sp944380235	60739	S	5	1	6	0.00000
Blautia argi	60714	S	4	13	17	0.00000
Blautia avicola	60715	S	2	7	9	0.00000
Blautia sp900555025	60735	S	2	12	14	0.00000
Blautia merdigallinarum	60721	S	2	12	14	0.00000
Enterocloster bolteae	61571	S	12316	44664	56980	0.00363
Enterocloster asparagiformis	61570	S	7156	19653	26809	0.00171
Enterocloster aldenensis	61569	S	6786	12604	19390	0.00124
Enterocloster sp000431375	61581	S	6335	36664	42999	0.00274
