name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola vulgatus	821	S	427394	2064278	2491672	0.12174
Phocaeicola dorei	357276	S	73292	400149	473441	0.02313
Phocaeicola salanitronis	376805	S	10	5	15	0.00000
Phocaeicola coprophilus	387090	S	7	13	20	0.00000
Bacteroides stercoris	46506	S	397940	837370	1235310	0.06036
Bacteroides caccae	47678	S	272367	182723	455090	0.02223
Bacteroides thetaiotaomicron	818	S	117158	200585	317743	0.01552
Bacteroides uniformis	820	S	69982	432646	502628	0.02456
Bacteroides cellulosilyticus	246787	S	39061	173271	212332	0.01037
Bacteroides ovatus	28116	S	9295	134663	143958	0.00703
Bacteroides xylanisolvens	371601	S	6903	60000	66903	0.00327
Bacteroides fragilis	817	S	4960	42775	47735	0.00233
Bacteroides eggerthii	28111	S	4096	7688	11784	0.00058
Bacteroides sp. MSB163	3117552	S	900	1332	2232	0.00011
Bacteroides sp. HF-162	2785531	S	399	21760	22159	0.00108
Bacteroides sp. M10	2763022	S	296	1233	1529	0.00007
Bacteroides sp. D2	556259	S	256	2147	2403	0.00012
Bacteroides sp. A1C1	2528203	S	232	8890	9122	0.00045
Bacteroides sp. CACC 737	2755405	S	130	3694	3824	0.00019
Bacteroides sp. DH3716P	2847299	S	85	5750	5835	0.00029
Bacteroides intestinalis	329854	S	1165	622	1787	0.00009
Bacteroides faecis	674529	S	776	2257	3033	0.00015
Bacteroides salyersiae	291644	S	530	491	1021	0.00005
Bacteroides faecium	2715212	S	181	34	215	0.00001
Bacteroides finegoldii	338188	S	172	521	693	0.00003
Bacteroides humanifaecis	2792859	S	66	3164	3230	0.00016
Bacteroides nordii	291645	S	15	5	20	0.00000
Bacteroides zhangwenhongii	2650157	S	7	32	39	0.00000
Bacteroides luhongzhouii	2650158	S	5	6	11	0.00000
Bacteroides caecimuris	1796613	S	1	2	3	0.00000
Parabacteroides merdae	46503	S	96658	140644	237302	0.01159
Parabacteroides distasonis	823	S	96465	817546	914011	0.04466
Parabacteroides sp. CT06	2025876	S	1084	256007	257091	0.01256
Parabacteroides sp. AD58	2951805	S	43	26	69	0.00000
Parabacteroides goldsteinii	328812	S	165	137	302	0.00001
Parabacteroides johnsonii	387661	S	12	7	19	0.00000
Parabacteroides chongii	2685834	S	9	4	13	0.00000
Parabacteroides faecis	1217282	S	7	8	15	0.00000
Alistipes onderdonkii	328813	S	329557	309950	639507	0.03125
Alistipes communis	2585118	S	145322	114877	260199	0.01271
Alistipes ihumii	1470347	S	72485	1928	74413	0.00364
Alistipes finegoldii	214856	S	31306	66531	97837	0.00478
Alistipes indistinctus	626932	S	14657	4255	18912	0.00092
Alistipes shahii	328814	S	3004	9009	12013	0.00059
Alistipes dispar	2585119	S	783	346	1129	0.00006
Alistipes senegalensis	1288121	S	416	271	687	0.00003
Alistipes sp. dk3624	2662363	S	182	67	249	0.00001
Alistipes sp. i18-0019-D1	3132707	S	46	48	94	0.00000
uncultured Alistipes sp.	538949	S	55	21	76	0.00000
Alistipes megaguti	2364787	S	5	2	7	0.00000
Odoribacter splanchnicus	28118	S	106434	40821	147255	0.00719
Butyricimonas faecihominis	1472416	S	6557	22695	29252	0.00143
Butyricimonas virosa	544645	S	538	609	1147	0.00006
Butyricimonas faecalis	2093856	S	12	38	50	0.00000
Butyricimonas paravirosa	1472417	S	3	11	14	0.00000
Coprobacter fastidiosus	1099853	S	28971	5037	34008	0.00166
Coprobacter secundus	1501392	S	5607	4750	10357	0.00051
Barnesiella sp. An22	1965590	S	11	3	14	0.00000
Barnesiella viscericola	397865	S	2	1	3	0.00000
Segatella copri	165179	S	5757	3165	8922	0.00044
Segatella hominis	2518605	S	34	47	81	0.00000
Segatella bryantii	77095	S	16	253	269	0.00001
Paraprevotella xylaniphila	454155	S	1087	894	1981	0.00010
Paraprevotella clara	454154	S	51	33	84	0.00000
Pseudoprevotella muciniphila	2133944	S	858	116	974	0.00005
Prevotella intermedia	28131	S	15	45	60	0.00000
Prevotella corporis	28128	S	3	3	6	0.00000
Prevotella sp. E9-3	2913621	S	1	0	1	0.00000
Hoylesella buccalis	28127	S	10	18	28	0.00000
Sodaliphilus pleomorphus	2606626	S	728	202	930	0.00005
Paramuribaculum intestinale	2094151	S	6	69	75	0.00000
Muribaculum gordoncarteri	2530390	S	2	72	74	0.00000
Porphyromonas somerae	322095	S	666	261	927	0.00005
Porphyromonas asaccharolytica	28123	S	25	3	28	0.00000
Porphyromonas crevioricanis	393921	S	3	0	3	0.00000
Porphyromonas gingivalis	837	S	1	0	1	0.00000
Imtechella halotolerans	1165090	S	608	124	732	0.00004
Cruoricaptor ignavus	1118202	S	2	294	296	0.00001
Candidatus Akkermansia timonensis	3068329	S	2167	1778941	1781108	0.08702
Akkermansia muciniphila	239935	S	174	148	322	0.00002
Akkermansia sp. AE01SA01	3115151	S	19	164	183	0.00001
Akkermansia sp. RCC_12PD	3115152	S	16	106	122	0.00001
Akkermansia massiliensis	2927224	S	26	949	975	0.00005
Akkermansia biwaensis	2946555	S	25	151305	151330	0.00739
Klebsiella aerogenes	548	S	92	914	1006	0.00005
Klebsiella michiganensis	1134687	S	60	2462	2522	0.00012
Klebsiella pneumoniae	573	S	41	18167	18208	0.00089
Klebsiella oxytoca	571	S	39	453	492	0.00002
Klebsiella grimontii	2058152	S	8	905	913	0.00004
