name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ruminiclostridium_E siraeum	68853	S	465816	288189	754005	0.05207
Ruminiclostridium_E sp900539195	68906	S	39412	26862	66274	0.00458
Ruminiclostridium_E sp902490585	68910	S	16671	5731	22402	0.00155
Ruminiclostridium_E sp003512525	68857	S	7833	3637	11470	0.00079
Ruminiclostridium_E sp934490165	68918	S	6944	2361	9305	0.00064
Ruminiclostridium_E sp002437415	68855	S	6684	1177	7861	0.00054
Ruminiclostridium_E sp017935365	68890	S	4971	1910	6881	0.00048
Ruminiclostridium_E sp945921635	68923	S	993	70	1063	0.00007
Ruminiclostridium_E sp944388385	68920	S	958	78	1036	0.00007
Ruminiclostridium_E sp947629925	68937	S	775	50	825	0.00006
Ruminiclostridium_E sp016302655	68878	S	366	59	425	0.00003
Ruminiclostridium_E sp934454635	68916	S	238	36	274	0.00002
Ruminiclostridium_E sp945921515	68922	S	216	31	247	0.00002
Ruminiclostridium_E sp947385505	68931	S	72	10	82	0.00001
Ruminiclostridium_E sp944386545	68919	S	48	1	49	0.00000
Ruminiclostridium_E sp017465545	68882	S	47	7	54	0.00000
Ruminiclostridium_E sp900556525	68907	S	46	6	52	0.00000
Ruminiclostridium_E sp900768735	68909	S	11	0	11	0.00000
Ruminiclostridium_E sp947623915	68934	S	2	0	2	0.00000
Ruminiclostridium_E sp023666805	68897	S	2	0	2	0.00000
Ruminiclostridium_E sp910588335	68915	S	1	0	1	0.00000
Ruminiclostridium_E sp934462775	68917	S	1	0	1	0.00000
Ruminiclostridium_E sp945910715	68921	S	1	0	1	0.00000
Ruminiclostridium_E sp031260665	68902	S	1	0	1	0.00000
Ruminiclostridium_E sp014796735	68872	S	1	0	1	0.00000
Ruminiclostridium_E sp015067025	68875	S	1	0	1	0.00000
Faecalibacterium longum	68309	S	88496	159234	247730	0.01711
Faecalibacterium duncaniae	68301	S	55357	71950	127307	0.00879
Faecalibacterium prausnitzii	68310	S	52518	180333	232851	0.01608
Faecalibacterium sp900539945	68328	S	27648	52973	80621	0.00557
Faecalibacterium prausnitzii_I	68315	S	11994	8439	20433	0.00141
Faecalibacterium prausnitzii_E	68313	S	8778	8076	16854	0.00116
Faecalibacterium prausnitzii_D	68312	S	8524	20719	29243	0.00202
Faecalibacterium sp934514285	68344	S	8091	7097	15188	0.00105
Faecalibacterium prausnitzii_A	68311	S	5717	18742	24459	0.00169
Faecalibacterium prausnitzii_J	68316	S	5572	18161	23733	0.00164
Faecalibacterium sp905215595	68338	S	3726	10043	13769	0.00095
Faecalibacterium sp900765705	68333	S	2744	4356	7100	0.00049
Faecalibacterium sp902463905	68336	S	2579	4031	6610	0.00046
Faecalibacterium sp900758465	68331	S	2253	2920	5173	0.00036
Faecalibacterium sp934525405	68348	S	2220	5598	7818	0.00054
Faecalibacterium sp003449675	68320	S	2209	7083	9292	0.00064
Faecalibacterium sp937915335	68363	S	1959	315	2274	0.00016
Faecalibacterium sp934503275	68340	S	1608	3457	5065	0.00035
Faecalibacterium sp934540955	68355	S	1500	4194	5694	0.00039
Faecalibacterium sp902463235	68335	S	1455	5193	6648	0.00046
Faecalibacterium sp934524985	68346	S	1435	3738	5173	0.00036
Faecalibacterium sp900539885	68327	S	1337	1828	3165	0.00022
Faecalibacterium sp900772565	68334	S	1166	2815	3981	0.00027
Faecalibacterium sp934561555	68361	S	1134	2436	3570	0.00025
Faecalibacterium hattorii	68306	S	1107	1089	2196	0.00015
Faecalibacterium sp934513205	68343	S	909	749	1658	0.00011
Faecalibacterium sp900765105	68332	S	739	746	1485	0.00010
Faecalibacterium sp934539245	68354	S	733	1601	2334	0.00016
Faecalibacterium sp934532365	68352	S	692	1734	2426	0.00017
Faecalibacterium prausnitzii_F	68314	S	654	553	1207	0.00008
Faecalibacterium sp937880095	68362	S	545	141	686	0.00005
Faecalibacterium sp934512105	68342	S	526	1257	1783	0.00012
Faecalibacterium sp934525325	68347	S	514	1233	1747	0.00012
Faecalibacterium sp934501115	68339	S	497	296	793	0.00005
Faecalibacterium prausnitzii_M	68318	S	367	66	433	0.00003
