name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus sp000314795	56211	S	1762	88713	90475	0.03007
Streptococcus oralis_CE	56076	S	735	116368	117103	0.03892
Streptococcus intermedius	55935	S	620	6190	6810	0.00226
Streptococcus sp004166885	56240	S	608	73900	74508	0.02476
Streptococcus mitis_CT	56009	S	379	57096	57475	0.01910
Streptococcus sp001813295	56230	S	225	27906	28131	0.00935
Streptococcus sp000187745	56206	S	216	23968	24184	0.00804
Streptococcus mitis_CI	55998	S	197	64752	64949	0.02159
Streptococcus mitis_BK	55973	S	163	23619	23782	0.00790
Streptococcus salivarius	56176	S	156	7235	7391	0.00246
Streptococcus humanilactis	55915	S	146	37396	37542	0.01248
Streptococcus salivarius_D	56177	S	132	6343	6475	0.00215
Streptococcus mitis_BL	55974	S	105	22562	22667	0.00753
Streptococcus infantis_B	55923	S	101	4152	4253	0.00141
Streptococcus mitis_CJ	55999	S	98	12477	12575	0.00418
Streptococcus sp013277555	56258	S	89	18958	19047	0.00633
Streptococcus sp027659245	56273	S	83	2917	3000	0.00100
Streptococcus timonensis	56399	S	82	3990	4072	0.00135
Streptococcus sp901875575	56292	S	78	2978	3056	0.00102
Streptococcus vestibularis	56407	S	73	1503	1576	0.00052
Streptococcus parasanguinis	56118	S	73	4867	4940	0.00164
Streptococcus mitis_BB	55964	S	72	12988	13060	0.00434
Streptococcus sanguinis	56179	S	72	8342	8414	0.00280
Streptococcus mitis_Q	56035	S	70	13332	13402	0.00445
Streptococcus sanguinis_G	56185	S	68	3975	4043	0.00134
Streptococcus parasanguinis_F	56123	S	64	13752	13816	0.00459
Streptococcus viridans_A	56409	S	63	4010	4073	0.00135
Streptococcus sp001814775	56232	S	63	2385	2448	0.00081
Streptococcus sp001556435	56219	S	62	3019	3081	0.00102
Streptococcus sp000220065	56207	S	61	361	422	0.00014
Streptococcus sanguinis_S	56197	S	57	5266	5323	0.00177
Streptococcus sp905221115	56313	S	56	6786	6842	0.00227
Streptococcus mitis_BP	55978	S	55	5075	5130	0.00171
Streptococcus sanguinis_R	56196	S	54	4857	4911	0.00163
Streptococcus infantis	55922	S	52	4925	4977	0.00165
Streptococcus mitis_CE	55994	S	47	24064	24111	0.00801
Streptococcus mitis_BQ	55979	S	46	4289	4335	0.00144
Streptococcus thermophilus	56397	S	45	1890	1935	0.00064
Streptococcus gordonii	55902	S	43	638	681	0.00023
Streptococcus oralis_BY	56069	S	42	9743	9785	0.00325
Streptococcus sp943912555	56364	S	37	3641	3678	0.00122
