name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	39491	S	1242700	411975	1654675	0.06824
Blautia wexlerae	418240	S	398844	343986	742830	0.03064
Blautia obeum	40520	S	275451	135308	410759	0.01694
Blautia luti	89014	S	52977	24249	77226	0.00319
Blautia sp. SC05B48	2479767	S	39251	53703	92954	0.00383
Blautia sp. KLE_1732_HM_1032	2860051	S	3	25045	25048	0.00103
Blautia hydrogenotrophica	53443	S	5521	2119	7640	0.00032
Blautia coccoides	1532	S	3282	8908	12190	0.00050
Blautia argi	1912897	S	786	340	1126	0.00005
Blautia hansenii	1322	S	595	467	1062	0.00004
Blautia pseudococcoides	1796616	S	403	16	419	0.00002
Blautia producta	33035	S	262	952	1214	0.00005
Blautia parvula	2877527	S	189	80	269	0.00001
Blautia liquoris	2779518	S	171	4	175	0.00001
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	49	170096	170145	0.00702
[Ruminococcus] torques	33039	S	620455	248470	868925	0.03584
Mediterraneibacter gnavus	33038	S	71454	25402	96856	0.00399
[Ruminococcus] lactaris	46228	S	33845	4252	38097	0.00157
Mediterraneibacter glycyrrhizinilyticus	342942	S	3740	2208	5948	0.00025
Roseburia faecis	301302	S	614443	132559	747002	0.03081
Roseburia hominis	301301	S	53659	27031	80690	0.00333
Roseburia intestinalis	166486	S	46420	27985	74405	0.00307
Roseburia rectibacter	2763062	S	2199	615	2814	0.00012
Roseburia sp. 831b	1261635	S	704	257	961	0.00004
Roseburia sp. 499	1261634	S	599	145	744	0.00003
Anaerobutyricum hallii	39488	S	621446	138043	759489	0.03132
Coprococcus comes	410072	S	279313	205175	484488	0.01998
Coprococcus catus	116085	S	150727	46590	197317	0.00814
Coprococcus eutactus	33043	S	2341	1491	3832	0.00016
Coprococcus sp. ART55/1	751585	S	2196	1269	3465	0.00014
Dorea longicatena	88431	S	292346	117933	410279	0.01692
Dorea formicigenerans	39486	S	63486	34407	97893	0.00404
Anaerostipes hadrus	649756	S	248521	75526	324047	0.01336
Anaerostipes caccae	105841	S	256	157	413	0.00002
Anaerostipes sp. PC18	3036926	S	89	118	207	0.00001
Anaerostipes rhamnosivorans	1229621	S	7	2	9	0.00000
Wujia chipingensis	2763670	S	218513	81072	299585	0.01236
Lachnospira eligens	39485	S	31891	10828	42719	0.00176
Enterocloster asparagiformis	333367	S	15131	504	15635	0.00064
Enterocloster bolteae	208479	S	7065	1622	8687	0.00036
Enterocloster clostridioformis	1531	S	5352	2758	8110	0.00033
Wansuia hejianensis	2763667	S	24454	3806	28260	0.00117
Eisenbergiella porci	2652274	S	17845	3341	21186	0.00087
Sellimonas catena	2994035	S	13135	6378	19513	0.00080
Sellimonas caecigallum	2592333	S	1452	489	1941	0.00008
Sellimonas intestinalis	1653434	S	810	171	981	0.00004
[Clostridium] scindens	29347	S	12368	2571	14939	0.00062
[Clostridium] hylemonae	89153	S	406	90	496	0.00002
[Clostridium] symbiosum	1512	S	367	37	404	0.00002
Lachnoclostridium phytofermentans	66219	S	19	0	19	0.00000
Simiaoa sunii	2763672	S	9486	3234	12720	0.00052
Eshraghiella crossota	45851	S	6895	1141	8036	0.00033
Hungatella hathewayi	154046	S	4288	568	4856	0.00020
Claveliimonas bilis	3028070	S	1260	392	1652	0.00007
Lacrimispora saccharolytica	84030	S	665	112	777	0.00003
Lacrimispora sp. HJ-01	3375704	S	124	40	164	0.00001
Lacrimispora sp. BS-2	3151850	S	7	1	8	0.00000
Lacrimispora sp. JR3	3111456	S	3	0	3	0.00000
Lacrimispora xylanisolvens	384636	S	15	0	15	0.00000
Lacrimispora xylanolytica	29375	S	3	0	3	0.00000
Lacrimispora sphenoides	29370	S	1	0	1	0.00000
Qiania dongpingensis	2763669	S	923	178	1101	0.00005
Novisyntrophococcus fermenticellae	2068655	S	750	48	798	0.00003
Marvinbryantia formatexigens	168384	S	550	16	566	0.00002
Faecalimonas umbilicata	1912855	S	288	155	443	0.00002
Stomatobaculum sp. F0698	3059030	S	221	2	223	0.00001
Anaerocolumna sp. AGMB13025	3039116	S	21	27	48	0.00000
Anaerocolumna sp. AGMB13020	3081750	S	9	23	32	0.00000
Anaerocolumna sp. MB42-C2	3070997	S	1	4	5	0.00000
Anaerocolumna cellulosilytica	433286	S	11	28	39	0.00000
Anaerocolumna sedimenticola	2696063	S	3	18	21	0.00000
Butyrivibrio fibrisolvens	831	S	121	21	142	0.00001
Butyrivibrio proteoclasticus	43305	S	5	1	6	0.00000
Butyrivibrio hungatei	185008	S	3	0	3	0.00000
Chordicoccus furentiruminis	2709410	S	135	18	153	0.00001
Lachnoanaerobaculum gingivalis	2490855	S	107	52	159	0.00001
Lachnoanaerobaculum umeaense	617123	S	5	1	6	0.00000
Kineothrix sp. MB12-C1	3070215	S	10	1	11	0.00000
Kineothrix sp. IPX-CK	3123317	S	6	1	7	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	16	0	16	0.00000
Anaeropeptidivorans aminofermentans	2934315	S	16	0	16	0.00000
Anaeromicropila herbilytica	2785025	S	7	0	7	0.00000
Sporofaciens musculi	2681861	S	3	0	3	0.00000
Chakrabartyella piscis	2918914	S	3	0	3	0.00000
[Clostridium] colinum	36835	S	1	0	1	0.00000
Herbinix luporum	1679721	S	1	0	1	0.00000
Anaerotignum sp. MB30-C6	3070814	S	12	10	22	0.00000
Anaerotignum propionicum	28446	S	6	2	8	0.00000
Defluviitalea saccharophila	879970	S	12	1	13	0.00000
Vallitalea pronyensis	1348613	S	2	0	2	0.00000
Faecalibacterium prausnitzii	853	S	204478	265510	469988	0.01938
Faecalibacterium sp. I3-3-89	2929493	S	46905	31005	77910	0.00321
Faecalibacterium sp. I4-3-84	2929495	S	34832	100722	135554	0.00559
Faecalibacterium sp. IP-3-29	2929489	S	13596	36798	50394	0.00208
Faecalibacterium sp. IP-1-18	2929488	S	11008	104607	115615	0.00477
Faecalibacterium sp. I2-3-92	2929490	S	8878	28690	37568	0.00155
Faecalibacterium sp. i21-0019-B1	3141184	S	5626	28342	33968	0.00140
Faecalibacterium sp. I4-1-79	2929494	S	4133	4150	8283	0.00034
Faecalibacterium sp. i25-0019-C1	3141185	S	3410	26684	30094	0.00124
Faecalibacterium sp. I3-3-33	2929492	S	2996	2284	5280	0.00022
Faecalibacterium taiwanense	3030638	S	75700	426417	502117	0.02071
Faecalibacterium duncaniae	411483	S	72498	486277	558775	0.02305
Faecalibacterium wellingii	2929491	S	13619	27467	41086	0.00169
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	891132	58642	949774	0.03917
Ruminococcus sp. SR1/5	657323	S	45624	183329	228953	0.00944
Ruminococcus champanellensis	1161942	S	17000	180	17180	0.00071
Ruminococcus bovis	2564099	S	1767	175	1942	0.00008
Ruminococcus albus	1264	S	1036	7	1043	0.00004
Ruminococcus gauvreauii	438033	S	112	27	139	0.00001
Vescimonas coprocola	2714355	S	576276	323816	900092	0.03712
Vescimonas fastidiosa	2714353	S	29733	19955	49688	0.00205
Ruthenibacterium lactatiformans	1550024	S	67896	12347	80243	0.00331
Ruthenibacterium sp. TH_2024_36131	3136601	S	20481	14209	34690	0.00143
Flavonifractor plautii	292800	S	66538	12143	78681	0.00325
Subdoligranulum variabile	214851	S	17519	18925	36444	0.00150
uncultured Subdoligranulum sp.	512298	S	8894	13546	22440	0.00093
Oscillibacter hominis	2763056	S	22252	7255	29507	0.00122
Oscillibacter sp. PEA192	2109687	S	20364	166098	186462	0.00769
Lawsonibacter asaccharolyticus	2108523	S	35400	7142	42542	0.00175
Dysosmobacter welbionis	2093857	S	27629	213424	241053	0.00994
Pusillibacter faecalis	2714358	S	18746	6498	25244	0.00104
Anaerotruncus colihominis	169435	S	16563	7365	23928	0.00099
Pseudoflavonifractor gallinarum	2779352	S	5008	2473	7481	0.00031
Solibaculum mannosilyticum	2780922	S	2358	1462	3820	0.00016
Caproicibacterium argilliputei	3030016	S	1075	464	1539	0.00006
Caproicibacterium amylolyticum	2766537	S	400	305	705	0.00003
Caproicibacterium lactatifermentans	2666138	S	233	112	345	0.00001
Caproicibacterium sp. BJN0003	2994078	S	56	13	69	0.00000
Mageeibacillus indolicus	884684	S	748	686	1434	0.00006
Amygdalobacter nucleatus	3029274	S	142	134	276	0.00001
Amygdalobacter indicium	3029272	S	2	0	2	0.00000
Thermocaproicibacter melissae	2966552	S	59	5	64	0.00000
Ethanoligenens harbinense	253239	S	46	4	50	0.00000
Ruminiclostridium cellulolyticum	1521	S	3	0	3	0.00000
Ruminiclostridium papyrosolvens	29362	S	3	0	3	0.00000
Ruminiclostridium herbifermentans	2488810	S	3	0	3	0.00000
Fastidiosipila sanguinis	236753	S	2	0	2	0.00000
Paludicola sp. MB14-C6	3070656	S	1	0	1	0.00000
