#Classification	SRR20002473_bracken_S.kreport
p__Bacillota	2069621
p__Bacillota|c__Bacilli	2069621
p__Bacillota|c__Bacilli|o__Staphylococcales	2069572
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae	2069534
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus	2069534
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_epidermidis	2068861
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_argenteus	591
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Staphylococcaceae|g__Staphylococcus|s__Staphylococcus_haemolyticus	80
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Gemellaceae	38
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Gemellaceae|g__Gemella	38
p__Bacillota|c__Bacilli|o__Staphylococcales|f__Gemellaceae|g__Gemella|s__Gemella_sp900766305	38
p__Bacillota|c__Bacilli|o__Lactobacillales	46
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	30
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus	30
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis	30
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	16
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus	16
p__Bacillota|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus_fermentum	16
p__Bacillota|c__Bacilli|o__Thermoactinomycetales	2
p__Bacillota|c__Bacilli|o__Thermoactinomycetales|f__JIR-001	2
p__Bacillota|c__Bacilli|o__Thermoactinomycetales|f__JIR-001|g__Polycladomyces	2
p__Bacillota|c__Bacilli|o__Thermoactinomycetales|f__JIR-001|g__Polycladomyces|s__Polycladomyces_sp016938855	2
p__Pseudomonadota	13433
p__Pseudomonadota|c__Gammaproteobacteria	13348
