name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Agathobacter rectalis	60475	S	813	170048	170861	0.02641
Agathobacter faecis	60474	S	521	112454	112975	0.01746
Agathobacter sp900546625	60500	S	66	3382	3448	0.00053
Agathobacter sp000434275	60477	S	12	2700	2712	0.00042
Agathobacter sp905209075	60505	S	12	223	235	0.00004
Agathobacter sp934365945	60511	S	6	194	200	0.00003
Agathobacter sp900549895	60502	S	4	138	142	0.00002
Enterocloster clostridioformis	61573	S	1130	111273	112403	0.01737
Enterocloster sp001517625	61583	S	858	69481	70339	0.01087
Enterocloster aldenensis	61569	S	774	29664	30438	0.00471
Enterocloster asparagiformis	61570	S	489	17083	17572	0.00272
Enterocloster sp900753815	61592	S	303	20050	20353	0.00315
Enterocloster clostridioformis_A	61574	S	274	7060	7334	0.00113
Enterocloster bolteae	61571	S	236	12615	12851	0.00199
Enterocloster citroniae	61572	S	181	8133	8314	0.00129
Enterocloster lavalensis	61578	S	90	6607	6697	0.00104
Enterocloster excrementigallinarum	61575	S	41	455	496	0.00008
Enterocloster sp900555045	61590	S	20	26	46	0.00001
Enterocloster sp001304855	61582	S	15	33	48	0.00001
Enterocloster sp900541315	61586	S	2	258	260	0.00004
Enterocloster sp900549235	61588	S	2	13	15	0.00000
Enterocloster pacaense	61579	S	1	46	47	0.00001
Blautia_A hydrogenotrophica	60761	S	5778	197317	203095	0.03139
Blautia_A wexlerae	60863	S	317	98356	98673	0.01525
Blautia_A caecimuris	60751	S	193	16114	16307	0.00252
Blautia_A faecis	60758	S	79	11313	11392	0.00176
Blautia_A wexlerae_B	60864	S	64	12675	12739	0.00197
Blautia_A sp900120195	60809	S	59	12935	12994	0.00201
Blautia_A ammoniilytica	60749	S	50	11290	11340	0.00175
Blautia_A avistercoris	60750	S	36	461	497	0.00008
Blautia_A sp003477525	60773	S	25	4702	4727	0.00073
Blautia_A sp937880195	60846	S	18	65	83	0.00001
Blautia_A sp003471165	60771	S	11	1940	1951	0.00030
Blautia_A sp028767025	60794	S	9	867	876	0.00014
Blautia_A sp905209435	60828	S	8	125	133	0.00002
Blautia_A sp934371575	60832	S	8	121	129	0.00002
Blautia_A sp900548245	60815	S	6	1192	1198	0.00019
Blautia_A sp938028845	60849	S	5	90	95	0.00001
Blautia_A wexlerae_C	60865	S	4	747	751	0.00012
Blautia_A sp021771755	60787	S	3	161	164	0.00003
Blautia_A intestinalis	60762	S	2	365	367	0.00006
Blautia_A sp937900135	60848	S	1	8	9	0.00000
Blautia_A faecipullorum	60757	S	1	0	1	0.00000
Blautia_A sp905206915	60827	S	1	256	257	0.00004
Blautia_A sp900066355	60808	S	1	175	176	0.00003
Blautia_A sp934426285	60844	S	1	5	6	0.00000
Blautia_A sp934408705	60840	S	1	1	2	0.00000
Blautia_A sp900547615	60814	S	1	22	23	0.00000
Blautia_A fusiformis	60759	S	1	210	211	0.00003
Blautia_A sp029101305	60795	S	1	1	2	0.00000
Blautia_A sp900553515	60820	S	1	30	31	0.00000
Otoolea saccharolyticum_A	62714	S	3267	579227	582494	0.09004
Otoolea sp937885015	62722	S	788	3604	4392	0.00068
Otoolea symbiosa	62727	S	348	4062	4410	0.00068
Otoolea symbiosa_A	62728	S	113	5021	5134	0.00079
Otoolea sp019423835	62719	S	6	17	23	0.00000
Otoolea sp958349075	62725	S	2	7	9	0.00000
Otoolea sp027698105	62720	S	1	54	55	0.00001
Otoolea fessa	62712	S	1	259	260	0.00004
Otoolea sp944384125	62724	S	1	9	10	0.00000
CHH4-2 sp018378255	61288	S	637	3490	4127	0.00064
CHH4-2 sp018785315	61289	S	1	13	14	0.00000
Clostridium_AP sp000509125	61489	S	289	9308	9597	0.00148
Clostridium_AP scindens	61488	S	71	6784	6855	0.00106
Dorea_D sp000433535	61541	S	236	5417	5653	0.00087
Dorea_D sp900543415	61544	S	1	18	19	0.00000
Roseburia hominis	63055	S	82	15970	16052	0.00248
Roseburia sp902781225	63081	S	23	557	580	0.00009
Roseburia intestinalis	63057	S	11	3701	3712	0.00057
Roseburia inulinivorans	63058	S	2	704	706	0.00011
Roseburia sp021770785	63071	S	1	45	46	0.00001
Lachnospira sp000437735	62195	S	646	78318	78964	0.01221
Lachnospira eligens	62186	S	19	2147	2166	0.00033
Lachnospira sp900552795	62210	S	1	68	69	0.00001
Lachnospira pectinoschiza_A	62191	S	1	113	114	0.00002
Lachnospira sp003537285	62199	S	1	197	198	0.00003
UBA11774 sp003507655	63357	S	691	14728	15419	0.00238
Mediterraneibacter torques	62435	S	340	34771	35111	0.00543
Mediterraneibacter sp959022495	62429	S	179	1332	1511	0.00023
Mediterraneibacter sp900120155	62401	S	14	876	890	0.00014
Mediterraneibacter stercoravium	62430	S	4	32	36	0.00001
Mediterraneibacter sp944375755	62412	S	2	26	28	0.00000
Mediterraneibacter faecis	62380	S	1	221	222	0.00003
Blautia celeris	60716	S	179	8560	8739	0.00135
Blautia sp900753905	60737	S	31	593	624	0.00010
Blautia hansenii	60718	S	19	3413	3432	0.00053
Blautia sp900541955	60733	S	17	1969	1986	0.00031
Blautia coccoides	60717	S	8	328	336	0.00005
Blautia argi	60714	S	4	383	387	0.00006
Blautia sp900556555	60736	S	4	137	141	0.00002
Blautia sp900120295	60731	S	2	111	113	0.00002
Blautia sp900547685	60734	S	1	53	54	0.00001
Blautia hominis	60719	S	1	1	2	0.00000
Anaerostipes caccae	60622	S	164	13443	13607	0.00210
Anaerostipes sp900756035	60636	S	17	1357	1374	0.00021
Anaerostipes sp019420275	60630	S	4	27	31	0.00000
Anaerostipes hominis	60626	S	3	39	42	0.00001
Anaerostipes sp021771695	60632	S	2	108	110	0.00002
Anaerostipes avistercoris	60620	S	1	19	20	0.00000
Schaedlerella sp958402795	63257	S	323	4873	5196	0.00080
Schaedlerella glycyrrhizinilytica_A	63236	S	120	2171	2291	0.00035
Schaedlerella sp947564305	63252	S	1	47	48	0.00001
Schaedlerella agrestimuris	63234	S	1	76	77	0.00001
Schaedlerella sp910574865	63247	S	1	39	40	0.00001
Scatomonas hejianensis	63229	S	412	25386	25798	0.00399
Anthropogastromicrobium aceti	60639	S	43	4288	4331	0.00067
Anthropogastromicrobium sp934292725	60643	S	2	23	25	0.00000
Anthropogastromicrobium sp958446555	60645	S	1	10	11	0.00000
Frisingicoccus caecimuris	61866	S	132	4742	4874	0.00075
Frisingicoccus sp900549105	61870	S	1	93	94	0.00001
Frisingicoccus sp902471845	61873	S	1	45	46	0.00001
Sellimonas intestinalis	63268	S	285	10364	10649	0.00165
Sellimonas sp904393575	63269	S	1	13	14	0.00000
Eisenbergiella porci	61556	S	187	15307	15494	0.00240
Eisenbergiella tayi	61567	S	58	2523	2581	0.00040
Eisenbergiella sp003478085	61558	S	2	176	178	0.00003
Ruminococcus_B gnavus	63149	S	165	39898	40063	0.00619
Ruminococcus_B sp900544395	63151	S	3	122	125	0.00002
Lactonifactor sp009677585	62266	S	33	2874	2907	0.00045
Lactonifactor longoviformis	62265	S	1	55	56	0.00001
Limivivens intestinipullorum	62310	S	113	1197	1310	0.00020
Eubacterium_G sp948759685	61704	S	80	88089	88169	0.01363
Eubacterium_G sp030844625	61681	S	17	2143	2160	0.00033
Eubacterium_G sp944382505	61695	S	4	9	13	0.00000
Muricomes fissicatena_A	62548	S	9	29	38	0.00001
Muricomes contortus_B	62545	S	7	806	813	0.00013
Muricomes intestini	62549	S	3	264	267	0.00004
Muricomes sp000509105	62551	S	3	125	128	0.00002
Muricomes faecalis	62547	S	2	157	159	0.00002
Pullilachnospira stercoravium	62856	S	39	207	246	0.00004
Pullilachnospira intestinigallinarum	62855	S	1	5	6	0.00000
Extibacter sp017566055	61826	S	13	972	985	0.00015
Butyribacter sp003529475	60929	S	42	8430	8472	0.00131
Butyribacter sp018918235	60935	S	7	8	15	0.00000
Roseburia_D yibonii	63148	S	33	2421	2454	0.00038
Alitiscatomonas aceti	60529	S	7	710	717	0.00011
Alitiscatomonas sp905215775	60546	S	1	4	5	0.00000
Merdimonas faecis	62443	S	28	3845	3873	0.00060
Hungatella effluvii	61959	S	8	8	16	0.00000
Hungatella hathewayi	61960	S	8	490	498	0.00008
Faecalimonas umbilicata	61851	S	11	777	788	0.00012
Faecalimonas phoceensis	61832	S	3	829	832	0.00013
Faecalimonas sp900546325	61843	S	1	33	34	0.00001
Murimonas intestini	62561	S	18	103	121	0.00002
MGBC136627 sp910585935	62340	S	18	784	802	0.00012
Lientehia dongpingensis	62294	S	2	155	157	0.00002
Mobilitalea sp023409535	62493	S	17	339	356	0.00006
Gallintestinimicrobium propionicum	61891	S	8	1360	1368	0.00021
Gallintestinimicrobium merdigallinarum	61890	S	4	49	53	0.00001
Laedolimicola faecalis	62268	S	6	380	386	0.00006
UBA629 sp029779695	63769	S	10	5114	5124	0.00079
Cuneatibacter caecimuris	61524	S	10	47	57	0.00001
UBA7109 sp937950565	63801	S	9	54	63	0.00001
Scybalocola sp902489925	63260	S	8	19	27	0.00000
Scybalocola faecipullorum	63258	S	1	14	15	0.00000
Lachnoclostridium_A sp002160755	62160	S	6	429	435	0.00007
Lachnoclostridium_A sp003464085	62161	S	1	2	3	0.00000
Lachnoclostridium_A stercoravium	62165	S	1	1	2	0.00000
UBA3212 sp934339365	63520	S	8	26	34	0.00001
Eubacterium_I sp900546495	61724	S	5	142	147	0.00002
Eubacterium_I sp902475415	61725	S	1	59	60	0.00001
Wujia sp902800325	63941	S	6	148	154	0.00002
Lachnoclostridium_B acetigenes	62168	S	6	1068	1074	0.00017
Lachnoclostridium_B sp019423745	62174	S	1	59	60	0.00001
Eubacterium_F sp900539115	61631	S	6	330	336	0.00005
Eubacterium_F sp021770615	61620	S	1	38	39	0.00001
Brotaphodocola sp900538475	60901	S	5	193	198	0.00003
UMGS1370 sp021772025	63824	S	6	259	265	0.00004
Jutongia sp003524945	62081	S	6	688	694	0.00011
SZUA-378 sp023398375	63219	S	5	397	402	0.00006
Ruminococcus_G sp946494335	63156	S	3	16	19	0.00000
Dorea_A longicatena	61531	S	1	221	222	0.00003
Roseburia_C amylophila	63134	S	4	372	376	0.00006
Bovifimicola ammoniilytica	60866	S	4	495	499	0.00008
