name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus rubneri	56173	S	422729	600299	1023028	0.06384
Streptococcus timonensis	56399	S	62393	109936	172329	0.01075
Streptococcus salivarius_D	56177	S	33197	42744	75941	0.00474
Streptococcus salivarius	56176	S	31236	46167	77403	0.00483
Streptococcus mitis_BG	55969	S	24753	31620	56373	0.00352
Streptococcus australis	55849	S	23778	74545	98323	0.00614
Streptococcus sp901875575	56292	S	21644	29910	51554	0.00322
Streptococcus viridans_A	56409	S	20356	55168	75524	0.00471
Streptococcus australis_D	55853	S	19890	67791	87681	0.00547
Streptococcus pseudopneumoniae_N	56165	S	18359	54992	73351	0.00458
Streptococcus sp001556435	56219	S	18359	23593	41952	0.00262
Streptococcus sp004166885	56240	S	16292	97141	113433	0.00708
Streptococcus sp001072385	56216	S	15283	71108	86391	0.00539
Streptococcus sp030825805	56285	S	14434	87060	101494	0.00633
Streptococcus xiaochunlingii	56411	S	13110	44915	58025	0.00362
Streptococcus parasanguinis	56118	S	13050	39626	52676	0.00329
Streptococcus australis_B	55851	S	11843	67373	79216	0.00494
Streptococcus sp943912555	56364	S	10023	47918	57941	0.00362
Streptococcus pseudopneumoniae_M	56164	S	7939	19991	27930	0.00174
Streptococcus parasanguinis_C	56121	S	7193	26287	33480	0.00209
Streptococcus sp021341835	56267	S	7009	30814	37823	0.00236
Streptococcus ilei	55920	S	6894	29377	36271	0.00226
Streptococcus sp902470035	56298	S	6856	17788	24644	0.00154
Streptococcus sp927910965	56354	S	6795	70639	77434	0.00483
Streptococcus infantis_H	55928	S	6403	27086	33489	0.00209
Streptococcus sp905372335	56345	S	6315	13006	19321	0.00121
Streptococcus oralis_BL	56056	S	6238	23623	29861	0.00186
Streptococcus infantis_G	55927	S	5912	7808	13720	0.00086
Streptococcus sp000314795	56211	S	5615	10009	15624	0.00097
Streptococcus mitis_BK	55973	S	5561	38220	43781	0.00273
Streptococcus australis_C	55852	S	5412	11080	16492	0.00103
Streptococcus sp902363395	56293	S	5095	17316	22411	0.00140
Streptococcus sp001814775	56232	S	5044	9272	14316	0.00089
Streptococcus infantis	55922	S	5015	18751	23766	0.00148
Streptococcus sp023110115	56268	S	4183	15335	19518	0.00122
Streptococcus mitis_CW	56012	S	4117	22525	26642	0.00166
Streptococcus sp916048145	56351	S	3832	30620	34452	0.00215
Streptococcus vestibularis	56407	S	3743	3199	6942	0.00043
Streptococcus oralis_BN	56058	S	3644	45372	49016	0.00306
Streptococcus infantis_M	55933	S	3593	13329	16922	0.00106
Streptococcus sp000187445	56205	S	3572	2815	6387	0.00040
Streptococcus mitis_AF	55950	S	3493	42860	46353	0.00289
Streptococcus sp916439305	56353	S	3381	9672	13053	0.00081
Streptococcus infantis_I	55929	S	3217	15442	18659	0.00116
Streptococcus sp013394695	56259	S	3117	10884	14001	0.00087
Streptococcus sp902836505	56305	S	2906	4467	7373	0.00046
Streptococcus sp027665725	56274	S	2901	7292	10193	0.00064
Streptococcus parasanguinis_U	56138	S	2873	16296	19169	0.00120
Streptococcus infantis_J	55930	S	2836	11098	13934	0.00087
Streptococcus sp003521145	56239	S	2734	1297	4031	0.00025
Streptococcus infantis_F	55926	S	2703	9138	11841	0.00074
Streptococcus sp000220065	56207	S	2689	508	3197	0.00020
Streptococcus sp934201655	56356	S	2681	7350	10031	0.00063
