name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bradyrhizobium sp009766005	120549	S	2517	24480	26997	0.00826
Bradyrhizobium sp018449695	120574	S	1730	13753	15483	0.00474
Bradyrhizobium sp000938255	120523	S	669	14008	14677	0.00449
Bradyrhizobium sp030403585	120649	S	230	7504	7734	0.00237
Bradyrhizobium erythrophlei_B	120444	S	229	1508	1737	0.00053
Bradyrhizobium sp000938305	120524	S	199	2526	2725	0.00083
Bradyrhizobium sp028290305	120629	S	161	774	935	0.00029
Bradyrhizobium sp021779635	120589	S	160	18119	18279	0.00559
Bradyrhizobium sp900103365	120657	S	146	2634	2780	0.00085
Bradyrhizobium erythrophlei_C	120445	S	137	1103	1240	0.00038
Bradyrhizobium canariense_A	120419	S	114	870	984	0.00030
Bradyrhizobium ottawaense_A	120495	S	109	2203	2312	0.00071
Bradyrhizobium erythrophlei_D	120446	S	70	758	828	0.00025
Bradyrhizobium rifense	120500	S	62	2144	2206	0.00068
Bradyrhizobium erythrophlei_A	120443	S	50	1151	1201	0.00037
Bradyrhizobium sp017305715	120563	S	44	783	827	0.00025
Bradyrhizobium sp005937885	120548	S	41	771	812	0.00025
Bradyrhizobium sp019748335	120583	S	40	3703	3743	0.00115
Bradyrhizobium sp018449525	120573	S	38	394	432	0.00013
Bradyrhizobium sp004799445	120543	S	36	424	460	0.00014
Bradyrhizobium sp018971675	120578	S	36	1686	1722	0.00053
Bradyrhizobium sp023101685	120607	S	34	1186	1220	0.00037
Bradyrhizobium sp902826195	120663	S	33	571	604	0.00018
Bradyrhizobium sp028290165	120628	S	32	193	225	0.00007
Bradyrhizobium sp004799405	120542	S	32	316	348	0.00011
Bradyrhizobium sp031202265	120656	S	32	865	897	0.00027
Bradyrhizobium lablabi_A	120472	S	31	207	238	0.00007
Bradyrhizobium sp018971625	120577	S	30	198	228	0.00007
Bradyrhizobium sp028290765	120630	S	24	104	128	0.00004
Bradyrhizobium macuxiense	120479	S	24	424	448	0.00014
Bradyrhizobium elkanii	120440	S	24	2292	2316	0.00071
Bradyrhizobium sp023073315	120592	S	22	698	720	0.00022
Bradyrhizobium septentrionale	120504	S	20	921	941	0.00029
Bradyrhizobium sp023074035	120598	S	18	1127	1145	0.00035
Bradyrhizobium sp015624485	120559	S	18	395	413	0.00013
Bradyrhizobium hipponense	120455	S	17	1281	1298	0.00040
Bradyrhizobium sp013695565	120553	S	17	592	609	0.00019
Bradyrhizobium ivorense	120461	S	15	346	361	0.00011
Bradyrhizobium diazoefficiens_A	120431	S	15	743	758	0.00023
Bradyrhizobium cytisi	120427	S	15	517	532	0.00016
Bradyrhizobium sp029051685	120633	S	14	795	809	0.00025
Bradyrhizobium barranii	120412	S	14	2900	2914	0.00089
Bradyrhizobium sp027307225	120624	S	14	72	86	0.00003
Bradyrhizobium sp029846715	120641	S	14	654	668	0.00020
Bradyrhizobium sp019242285	120579	S	13	105	118	0.00004
Bradyrhizobium sp023074185	120602	S	13	516	529	0.00016
Bradyrhizobium sp001556045	120526	S	13	1320	1333	0.00041
Bradyrhizobium sp017881085	120564	S	13	723	736	0.00023
Bradyrhizobium diazoefficiens_C	120433	S	13	334	347	0.00011
Bradyrhizobium sp001464035	120525	S	12	129	141	0.00004
Bradyrhizobium sp000239815	120509	S	12	94	106	0.00003
Bradyrhizobium sp002831585	120534	S	12	1628	1640	0.00050
