name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Caballeronia sordidicola_C	126762	S	158	1442	1600	0.09783
Caballeronia sp001557535	126764	S	85	1748	1833	0.11208
Caballeronia sp018449635	126769	S	3	32	35	0.00214
Caballeronia sordidicola_A	126761	S	1	9	10	0.00061
Caballeronia udeis	126787	S	1	12	13	0.00079
Caballeronia sp009766085	126765	S	1	11	12	0.00073
Paraburkholderia phenazinium_B	128023	S	10	235	245	0.01498
Paraburkholderia sp029910215	128083	S	1	34	35	0.00214
Paraburkholderia sp900996245	128090	S	1	15	16	0.00098
Pararobbsia sp026225235	128132	S	3	7	10	0.00061
Ralstonia sp913056305	128622	S	1	89	90	0.00550
Mycoavidus sp020023735	127788	S	1	67	68	0.00416
LMUX01 sp009765705	127499	S	1	5	6	0.00037
Silvimonas sp030035605	129774	S	1	7	8	0.00049
Pseudomonas_E yamanorum	138956	S	1	92	93	0.00569
Pseudomonas_E sp003014915	138658	S	1	85	86	0.00526
Rhodanobacter sp903827735	140625	S	5	119	124	0.00758
Rhodanobacter sp014207185	140602	S	1	32	33	0.00202
Luteibacter sp018449605	140544	S	1	53	54	0.00330
Acidisoma sp009765865	113615	S	955	3051	4006	0.24494
Lichenicoccus roseus	113922	S	34	190	224	0.01370
LMUY01 sp009765685	113921	S	1	11	12	0.00073
CAHJXG01 sp937858325	113708	S	1	2	3	0.00018
Rhodopila sp009765975	114020	S	1	20	21	0.00128
Methylobacterium sp022829385	118327	S	43	551	594	0.03632
Methylobacterium sp022829365	118326	S	9	156	165	0.01009
Lichenihabitans flavocetrariae	118233	S	2	4	6	0.00037
Lichenihabitans minor	118234	S	1	9	10	0.00061
Rhizobium rhododendri	119997	S	6	118	124	0.00758
Pseudolabrys sp903891395	120775	S	3	12	15	0.00092
Novosphingobium sp903970225	124574	S	10	129	139	0.00850
Novosphingobium sp903893935	124571	S	1	2	3	0.00018
Sphingomonas sp026540855	125241	S	1	70	71	0.00434
Reyranella aerosaccus_B	117836	S	2	73	75	0.00459
CAHJWH01 sp009765965	114500	S	2	16	18	0.00110
Nostoc sp017115085	96877	S	92	2896	2988	0.18270
Nostoc sp028623165	96889	S	2	120	122	0.00746
Nostoc sp002245985	96858	S	2	159	161	0.00984
Stigonema ocellatum	96939	S	2	358	360	0.02201
Stigonema sp903903925	96940	S	2	6	8	0.00049
Trichormus sp019976755	96955	S	1	50	51	0.00312
Acidisarcina polymorpha	40108	S	316	391	707	0.04323
Granulicella mallensis	40165	S	12	70	82	0.00501
Granulicella mallensis_A	40166	S	3	16	19	0.00116
Granulicella sp937871785	40193	S	1	0	1	0.00006
Edaphobacter sp009765825	40142	S	42	85	127	0.00777
Edaphobacter lichenicola	40130	S	8	210	218	0.01333
Edaphobacter lichenicola_E	40135	S	3	70	73	0.00446
Edaphobacter sp009765835	40143	S	2	60	62	0.00379
Edaphobacter lichenicola_C	40133	S	2	56	58	0.00355
Edaphobacter sp025462645	40156	S	1	0	1	0.00006
Granulicella_D aggregans_A	40206	S	8	18	26	0.00159
Granulicella_C sibirica	40198	S	3	14	17	0.00104
Granulicella_C tundricola	40204	S	2	5	7	0.00043
Granulicella_C pectinivorans	40196	S	1	2	3	0.00018
Granulicella_C sp026225095	40201	S	1	0	1	0.00006
Granulicella_C sp903970285	40202	S	1	26	27	0.00165
Terriglobus roseus_B	40382	S	1	2	3	0.00018
Acidicapsa ligni	40103	S	1	1	2	0.00012
Granulicella_B arctica	40194	S	1	2	3	0.00018
Sulfotelmatobacter sp003156615	40542	S	1	10	11	0.00067
Palsa-1515 sp903970385	102220	S	128	987	1115	0.06817
RYN-133 sp025963285	45625	S	8	29	37	0.00226
Jatrophihabitans_A sp025963265	45609	S	1	1	2	0.00012
Mycobacterium sp025963385	46772	S	1	8	9	0.00055
Streptacidiphilus sp014084125	48897	S	1	30	31	0.00190
Puia sp013288945	83678	S	14	56	70	0.00428
Puia dinghuensis_B	83667	S	1	1	2	0.00012
Mucilaginibacter sp013288235	89907	S	2	51	53	0.00324
Mucilaginibacter sp014200495	89913	S	1	9	10	0.00061
PALSA-968 sp013288015	76639	S	1	1	2	0.00012
