name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp017115085	96877	S	68	2281	2349	0.19657
Nostoc sp028623165	96889	S	4	258	262	0.02192
Nostoc sp026127265	96888	S	1	85	86	0.00720
Nostoc punctiforme_A	96856	S	1	58	59	0.00494
NSF051 sp937873135	96830	S	1	9	10	0.00084
Acidisoma sp009765865	113615	S	555	2450	3005	0.25146
Lichenicoccus roseus	113922	S	8	61	69	0.00577
LMUY01 sp009765685	113921	S	1	9	10	0.00084
Methylobacterium sp022829385	118327	S	10	162	172	0.01439
Methylobacterium sp022829365	118326	S	9	193	202	0.01690
Methylobacterium sp022829635	118335	S	1	25	26	0.00218
Roseiarcus sp030153205	118539	S	2	3	5	0.00042
Lichenihabitans flavocetrariae	118233	S	1	2	3	0.00025
Rhizobium rhododendri	119997	S	7	197	204	0.01707
Pseudolabrys sp903891395	120775	S	3	6	9	0.00075
Sphingomonas_N sp937859915	125357	S	3	20	23	0.00192
Sphingomonas glacialis	125042	S	1	33	34	0.00285
Caballeronia sp001557535	126764	S	13	345	358	0.02996
Caballeronia sordidicola_C	126762	S	12	137	149	0.01247
Caballeronia sp018449635	126769	S	1	13	14	0.00117
Pararobbsia sp026225235	128132	S	101	290	391	0.03272
Paraburkholderia phenazinium_A	128022	S	3	157	160	0.01339
LMUX01 sp009765705	127499	S	2	15	17	0.00142
Mycoavidus sp020023735	127788	S	1	52	53	0.00444
Pseudomonas_E sp903970465	138888	S	3	42	45	0.00377
Luteibacter sp018449605	140544	S	1	88	89	0.00745
Bog-1198 sp030775625	139666	S	1	2	3	0.00025
Palsa-1515 sp903970385	102220	S	324	2768	3092	0.25874
Acidisarcina polymorpha	40108	S	117	196	313	0.02619
Edaphobacter lichenicola_E	40135	S	25	449	474	0.03967
Edaphobacter aggregans_A	40126	S	1	2	3	0.00025
Edaphobacter sp009766095	40144	S	1	27	28	0.00234
Edaphobacter sp009765825	40142	S	1	3	4	0.00033
Granulicella sp937871785	40193	S	1	3	4	0.00033
Occallatibacter gabretensis	40248	S	1	10	11	0.00092
Granulicella_B arctica	40194	S	1	3	4	0.00033
Mycobacterium hodleri	46478	S	3	31	34	0.00285
Mycobacterium sp025963385	46772	S	1	7	8	0.00067
RYN-133 sp025963285	45625	S	4	13	17	0.00142
Jatrophihabitans_A sp025963265	45609	S	2	3	5	0.00042
Lacisediminihabitans sp025463615	44002	S	2	25	27	0.00226
Mucilaginibacter sp903915155	89972	S	2	10	12	0.00100
Mucilaginibacter sp024808665	89928	S	1	1	2	0.00017
Mucilaginibacter sp013288235	89907	S	1	35	36	0.00301
Mucilaginibacter gracilis	89862	S	1	9	10	0.00084
Mucilaginibacter lappiensis	89867	S	1	1	2	0.00017
Puia sp013288945	83678	S	5	27	32	0.00268
Parafilimonas sp013289015	83628	S	1	0	1	0.00008
CAHJWO01 sp903642295	144378	S	1	0	1	0.00008
Schlesneria sp903840265	113058	S	1	0	1	0.00008
