name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides caccae	47678	S	1204982	983519	2188501	0.11155
Bacteroides ovatus	28116	S	131520	2273558	2405078	0.12258
Bacteroides sp. D2	556259	S	20938	209007	229945	0.01172
Bacteroides sp. M10	2763022	S	418	2092	2510	0.00013
Bacteroides sp. CACC 737	2755405	S	32	1079	1111	0.00006
Bacteroides sp. DH3716P	2847299	S	4	315	319	0.00002
Bacteroides sp. A1C1	2528203	S	2	90	92	0.00000
Bacteroides sp. MSB163	3117552	S	2	3	5	0.00000
Bacteroides sp. HF-162	2785531	S	1	65	66	0.00000
Bacteroides fragilis	817	S	11491	54681	66172	0.00337
Bacteroides uniformis	820	S	8001	58315	66316	0.00338
Bacteroides xylanisolvens	371601	S	7721	79255	86976	0.00443
Bacteroides luhongzhouii	2650158	S	5129	7631	12760	0.00065
Bacteroides thetaiotaomicron	818	S	3317	7067	10384	0.00053
Bacteroides faecis	674529	S	906	3136	4042	0.00021
Bacteroides finegoldii	338188	S	808	2971	3779	0.00019
Bacteroides stercoris	46506	S	631	1693	2324	0.00012
Bacteroides salyersiae	291644	S	429	473	902	0.00005
Bacteroides eggerthii	28111	S	370	890	1260	0.00006
Bacteroides cellulosilyticus	246787	S	324	1705	2029	0.00010
Bacteroides nordii	291645	S	57	26	83	0.00000
Bacteroides faecium	2715212	S	20	4	24	0.00000
Bacteroides intestinalis	329854	S	17	10	27	0.00000
Bacteroides caecimuris	1796613	S	4	12	16	0.00000
Bacteroides zhangwenhongii	2650157	S	1	5	6	0.00000
Bacteroides humanifaecis	2792859	S	1	56	57	0.00000
Phocaeicola vulgatus	821	S	245003	1377321	1622324	0.08269
Phocaeicola dorei	357276	S	7901	41534	49435	0.00252
Phocaeicola coprophilus	387090	S	6	14	20	0.00000
Parabacteroides merdae	46503	S	257541	497549	755090	0.03849
Parabacteroides distasonis	823	S	11972	117219	129191	0.00658
Parabacteroides faecis	1217282	S	688	1035	1723	0.00009
Parabacteroides goldsteinii	328812	S	48	48	96	0.00000
Parabacteroides johnsonii	387661	S	34	27	61	0.00000
Parabacteroides sp. AD58	2951805	S	13	9	22	0.00000
Parabacteroides chongii	2685834	S	1	0	1	0.00000
uncultured Alistipes sp.	538949	S	8275	6080	14355	0.00073
Alistipes onderdonkii	328813	S	511	1405	1916	0.00010
Alistipes finegoldii	214856	S	128	760	888	0.00005
Alistipes communis	2585118	S	89	137	226	0.00001
Alistipes shahii	328814	S	28	201	229	0.00001
Alistipes indistinctus	626932	S	20	12	32	0.00000
Alistipes senegalensis	1288121	S	15	42	57	0.00000
Alistipes ihumii	1470347	S	8	0	8	0.00000
Alistipes sp. dk3624	2662363	S	1	0	1	0.00000
Alistipes sp. i18-0019-D1	3132707	S	1	2	3	0.00000
Paraprevotella clara	454154	S	233	136	369	0.00002
Paraprevotella xylaniphila	454155	S	4	3	7	0.00000
Hoylesella buccalis	28127	S	233	155	388	0.00002
Pseudoprevotella muciniphila	2133944	S	15	1	16	0.00000
Segatella copri	165179	S	5	1	6	0.00000
Prevotella bivia	28125	S	1	2	3	0.00000
Butyricimonas faecalis	2093856	S	138	483	621	0.00003
Butyricimonas faecihominis	1472416	S	11	35	46	0.00000
Butyricimonas paravirosa	1472417	S	7	25	32	0.00000
Butyricimonas virosa	544645	S	2	1	3	0.00000
Odoribacter splanchnicus	28118	S	60	33	93	0.00000
Porphyromonas somerae	322095	S	3	4	7	0.00000
Barnesiella viscericola	397865	S	1	0	1	0.00000
Coprobacter fastidiosus	1099853	S	1	0	1	0.00000
Capnocytophaga sp. oral taxon 878	1316596	S	1	0	1	0.00000
Klebsiella oxytoca	571	S	5058	32928	37986	0.00194
Klebsiella pneumoniae	573	S	382	64384	64766	0.00330
Klebsiella sp. FDAARGOS_511	2488567	S	8	717	725	0.00004
Klebsiella quasipneumoniae	1463165	S	6	138	144	0.00001
Klebsiella variicola	244366	S	3	285	288	0.00001
Klebsiella michiganensis	1134687	S	3	77	80	0.00000
Klebsiella pasteurii	2587529	S	1	60	61	0.00000
Raoultella ornithinolytica	54291	S	16	760	776	0.00004
Raoultella planticola	575	S	6	58	64	0.00000
Citrobacter farmeri	67824	S	336	2926	3262	0.00017
Citrobacter portucalensis	1639133	S	105	5841	5946	0.00030
Citrobacter freundii	546	S	6	679	685	0.00003
Citrobacter freundii complex sp. CFNIH2	2066049	S	5	86	91	0.00000
Citrobacter werkmanii	67827	S	2	89	91	0.00000
Citrobacter cronae	1748967	S	1	158	159	0.00001
Citrobacter pasteurii	1563222	S	57	4249	4306	0.00022
Citrobacter sp. RHB25-C09	2742624	S	15	31	46	0.00000
Citrobacter sp. Y3	2716879	S	4	1976	1980	0.00010
Citrobacter sp. MGH 55	1439319	S	1	52	53	0.00000
Citrobacter sp. CFNIH10	1920110	S	1	186	187	0.00001
Citrobacter sp. C13	2769347	S	1	195	196	0.00001
Citrobacter amalonaticus	35703	S	31	3332	3363	0.00017
Citrobacter meridianamericanus	2894201	S	2	24	26	0.00000
Escherichia coli	562	S	4650	623021	627671	0.03199
Escherichia albertii	208962	S	13	380	393	0.00002
Pseudocitrobacter faecalis	1398493	S	897	2854	3751	0.00019
Pseudocitrobacter corydidari	2891570	S	2	5	7	0.00000
Enterobacter hormaechei	158836	S	40	10496	10536	0.00054
Enterobacter cloacae	550	S	9	87	96	0.00000
Enterobacter roggenkampii	1812935	S	5	45	50	0.00000
Enterobacter asburiae	61645	S	1	19	20	0.00000
Enterobacter kobei	208224	S	1	30	31	0.00000
Enterobacter sp. T2	2707174	S	1	41	42	0.00000
Symbiopectobacterium purcellii	2871826	S	9	4	13	0.00000
Salmonella enterica	28901	S	2	573	575	0.00003
Morganella morganii	582	S	221768	665028	886796	0.04520
Proteus mirabilis	584	S	42419	335135	377554	0.01924
Proteus terrae	1574161	S	10	127	137	0.00001
Providencia stuartii	588	S	3	138	141	0.00001
Providencia rettgeri	587	S	1	60	61	0.00000
Providencia alcalifaciens	126385	S	1	2	3	0.00000
Yersinia hibernica	2339259	S	11	8	19	0.00000
Pectobacterium carotovorum	554	S	1	9	10	0.00000
Haemophilus parainfluenzae	729	S	12	12	24	0.00000
Pseudomonas aeruginosa	287	S	1	13	14	0.00000
