name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Ruminococcus_E bromii_B	64915	S	389772	696233	1086005	0.05962
Ruminococcus_E bromii	64913	S	58249	92544	150793	0.00828
Ruminococcus_E sp905215855	65046	S	23791	30073	53864	0.00296
Ruminococcus_E sp902771755	65017	S	10156	5074	15230	0.00084
Ruminococcus_E sp003438075	64924	S	3515	2117	5632	0.00031
Ruminococcus_E sp902766775	65013	S	2439	932	3371	0.00019
Ruminococcus_E intestinalis	64917	S	1668	1262	2930	0.00016
Ruminococcus_E bovis	64912	S	1441	600	2041	0.00011
Ruminococcus_E sp900755995	65008	S	1033	524	1557	0.00009
Ruminococcus_E sp019415945	64966	S	976	538	1514	0.00008
Ruminococcus_E sp022779485	64977	S	883	192	1075	0.00006
Ruminococcus_E sp947369085	65079	S	834	652	1486	0.00008
Ruminococcus_E sp019415925	64965	S	498	308	806	0.00004
Ruminococcus_E sp900317315	64998	S	424	95	519	0.00003
Ruminococcus_E sp002493635	64923	S	362	58	420	0.00002
Ruminococcus_E sp934476515	65055	S	261	90	351	0.00002
Ruminococcus_E sp945607165	65059	S	177	17	194	0.00001
Ruminococcus_E sp947584595	65080	S	156	3	159	0.00001
Ruminococcus_E sp002394725	64920	S	153	94	247	0.00001
Ruminococcus_E sp944415425	65058	S	146	49	195	0.00001
Ruminococcus_E bromii_A	64914	S	138	32	170	0.00001
Ruminococcus_E sp900543095	65007	S	126	7	133	0.00001
Ruminococcus_E sp029225165	64982	S	105	22	127	0.00001
Ruminococcus_E sp905235295	65052	S	103	1	104	0.00001
Ruminococcus_E sp002493005	64922	S	94	11	105	0.00001
Ruminococcus_E sp945980035	65063	S	83	5	88	0.00000
Ruminococcus_E difficilis	64916	S	62	189	251	0.00001
Ruminococcus_E sp017471345	64955	S	56	9	65	0.00000
Ruminococcus_E sp944412525	65057	S	54	31	85	0.00000
Ruminococcus_E sp910585865	65054	S	52	1	53	0.00000
