name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A faecis	60758	S	1994	196918	198912	0.03100
Blautia_A wexlerae	60863	S	1883	471405	473288	0.07376
Blautia_A caecimuris	60751	S	908	61721	62629	0.00976
Blautia_A sp937893675	60847	S	576	19451	20027	0.00312
Blautia_A obeum	60767	S	200	23362	23562	0.00367
Blautia_A wexlerae_C	60865	S	175	30858	31033	0.00484
Blautia_A fusiformis	60759	S	174	29945	30119	0.00469
Blautia_A sp028767025	60794	S	120	8472	8592	0.00134
Blautia_A sp905209435	60828	S	83	1163	1246	0.00019
Blautia_A difficilis	60752	S	66	4815	4881	0.00076
Blautia_A sp937880195	60846	S	25	88	113	0.00002
Blautia_A sp003471165	60771	S	25	3081	3106	0.00048
Blautia_A ammoniilytica	60749	S	23	3951	3974	0.00062
Blautia_A sp900548245	60815	S	18	2526	2544	0.00040
Blautia_A sp934371575	60832	S	18	227	245	0.00004
Blautia_A sp900066335	60807	S	17	1671	1688	0.00026
Blautia_A sp900066205	60806	S	15	2809	2824	0.00044
Blautia_A sp934394595	60838	S	14	192	206	0.00003
Blautia_A sp905206915	60827	S	13	1803	1816	0.00028
Blautia_A wexlerae_B	60864	S	11	1720	1731	0.00027
Blautia_A sp019419095	60784	S	10	433	443	0.00007
Blautia_A sp900751995	60821	S	8	898	906	0.00014
Blautia_A sp934424005	60842	S	8	118	126	0.00002
Blautia_A sp018919065	60782	S	8	193	201	0.00003
Blautia_A sp900763175	60822	S	7	430	437	0.00007
Blautia_A sp934409175	60841	S	5	5	10	0.00000
Blautia_A sp030536995	60804	S	5	56	61	0.00001
Blautia_A schinkii_B	60769	S	2	129	131	0.00002
Blautia_A luti	60766	S	2	210	212	0.00003
Blautia_A hydrogenotrophica	60761	S	2	50	52	0.00001
Blautia_A sp934437695	60845	S	2	4	6	0.00000
Blautia_A sp934408705	60840	S	1	1	2	0.00000
Blautia_A sp934394545	60837	S	1	4	5	0.00000
Blautia_A sp900066355	60808	S	1	141	142	0.00002
Blautia_A acetigignens	60748	S	1	87	88	0.00001
Blautia_A sp026169535	60792	S	1	7	8	0.00000
Blautia_A sp900541985	60813	S	1	35	36	0.00001
Mediterraneibacter torques	62435	S	14297	1073607	1087904	0.16954
Mediterraneibacter massiliensis	62389	S	81	2583	2664	0.00042
Mediterraneibacter lactaris	62388	S	33	2848	2881	0.00045
Mediterraneibacter sp900541505	62402	S	26	978	1004	0.00016
Mediterraneibacter norwichensis	62394	S	18	458	476	0.00007
Mediterraneibacter sp900553885	62403	S	4	81	85	0.00001
Mediterraneibacter intestinigallinarum	62386	S	4	78	82	0.00001
Blautia sp000432195	60727	S	1883	152890	154773	0.02412
Blautia sp900753905	60737	S	231	3986	4217	0.00066
Blautia sp902476765	60738	S	81	435	516	0.00008
Blautia celeris	60716	S	49	1470	1519	0.00024
Blautia sp900555025	60735	S	28	1027	1055	0.00016
Blautia sp900547685	60734	S	25	1059	1084	0.00017
Blautia argi	60714	S	20	1435	1455	0.00023
Blautia sp900541955	60733	S	18	1355	1373	0.00021
Blautia sp900120295	60731	S	16	765	781	0.00012
Blautia sp958352855	60743	S	3	16	19	0.00000
Blautia sp947654165	60741	S	2	137	139	0.00002
Blautia coccoides	60717	S	2	60	62	0.00001
Blautia sp900556555	60736	S	1	27	28	0.00000
Anaerobutyricum hallii	60558	S	3091	224129	227220	0.03541
Anaerobutyricum soehngenii	60559	S	5	522	527	0.00008
Anaerobutyricum sp934307085	60579	S	2	11	13	0.00000
Anaerobutyricum faecale	60557	S	1	4	5	0.00000
Enterocloster asparagiformis	61570	S	642	19352	19994	0.00312
Enterocloster bolteae	61571	S	641	29214	29855	0.00465
Enterocloster aldenensis	61569	S	313	9508	9821	0.00153
Enterocloster citroniae	61572	S	245	8416	8661	0.00135
Enterocloster pacaense	61579	S	109	3869	3978	0.00062
Enterocloster sp001517625	61583	S	95	5425	5520	0.00086
Enterocloster lavalensis	61578	S	47	2244	2291	0.00036
Enterocloster clostridioformis	61573	S	13	906	919	0.00014
Enterocloster sp001304855	61582	S	9	16	25	0.00000
Enterocloster sp900753815	61592	S	7	379	386	0.00006
Enterocloster clostridioformis_A	61574	S	5	114	119	0.00002
Enterocloster sp005845215	61584	S	1	52	53	0.00001
Enterocloster sp902464595	61595	S	1	4	5	0.00000
Enterocloster sp900770345	61594	S	1	24	25	0.00000
Bariatricus comes	60677	S	156	37489	37645	0.00587
Bariatricus comes_A	60678	S	47	7740	7787	0.00121
Bariatricus massiliensis	60680	S	15	723	738	0.00012
Bariatricus sp934320645	60687	S	1	24	25	0.00000
Oliverpabstia tarda	62674	S	44	5654	5698	0.00089
Oliverpabstia intestinalis	62665	S	28	1853	1881	0.00029
Oliverpabstia sp934359255	62673	S	22	242	264	0.00004
Oliverpabstia faecicola	62664	S	13	1441	1454	0.00023
Oliverpabstia sp002361775	62667	S	1	15	16	0.00000
Brotaphodocola sp900540335	60902	S	771	20603	21374	0.00333
Brotaphodocola sp900538475	60901	S	253	8617	8870	0.00138
Brotaphodocola sp030825115	60900	S	2	8	10	0.00000
Frisingicoccus sp902471845	61873	S	736	26707	27443	0.00428
Frisingicoccus sp900549105	61870	S	2	142	144	0.00002
UMGS1370 sp900542035	63825	S	434	2929	3363	0.00052
UMGS1370 sp021772025	63824	S	27	954	981	0.00015
UMGS1370 sp905215625	63828	S	3	40	43	0.00001
Otoolea sp000435655	62715	S	250	11607	11857	0.00185
Otoolea symbiosa_A	62728	S	64	1211	1275	0.00020
Otoolea symbiosa	62727	S	44	436	480	0.00007
Otoolea sp018377235	62718	S	21	39	60	0.00001
Otoolea saccharolyticum_A	62714	S	2	273	275	0.00004
Otoolea sp019423835	62719	S	1	2	3	0.00000
Dorea_D hominis	61540	S	361	29138	29499	0.00460
Dorea_D sp900543415	61544	S	31	523	554	0.00009
Dorea_D sp030538915	61543	S	9	69	78	0.00001
Dorea_D sp000433535	61541	S	4	80	84	0.00001
Dorea_D sp011960265	61542	S	4	105	109	0.00002
Dorea_D sp910578495	61545	S	3	86	89	0.00001
Alitiscatomonas aceti	60529	S	254	21688	21942	0.00342
Alitiscatomonas sp900541255	60542	S	6	348	354	0.00006
Alitiscatomonas sp905215775	60546	S	4	8	12	0.00000
Alitiscatomonas sp021770825	60536	S	1	17	18	0.00000
Eisenbergiella sp900555195	61561	S	223	2457	2680	0.00042
Eisenbergiella porci	61556	S	155	9797	9952	0.00155
Eisenbergiella tayi	61567	S	40	1431	1471	0.00023
Eisenbergiella sp003478085	61558	S	9	507	516	0.00008
Eisenbergiella sp021770245	61559	S	2	33	35	0.00001
Clostridium_AP scindens	61488	S	75	4870	4945	0.00077
Clostridium_AP sp000509125	61489	S	1	26	27	0.00000
UBA11774 sp003507655	63357	S	348	5487	5835	0.00091
Anaerostipes caccae	60622	S	121	5886	6007	0.00094
Anaerostipes sp900756035	60636	S	6	375	381	0.00006
Anaerostipes sp018381315	60628	S	2	4	6	0.00000
Anaerostipes sp021771695	60632	S	1	43	44	0.00001
Muricomes sp000509105	62551	S	40	1293	1333	0.00021
Muricomes contortus_B	62545	S	2	158	160	0.00002
Marvinbryantia sp900550755	62360	S	52	928	980	0.00015
Marvinbryantia sp902473545	62361	S	3	43	46	0.00001
Schaedlerella glycyrrhizinilytica_A	63236	S	130	1720	1850	0.00029
Schaedlerella hominis	63237	S	14	2069	2083	0.00032
Schaedlerella sp958402795	63257	S	1	12	13	0.00000
Schaedlerella sp900765975	63244	S	1	38	39	0.00001
Catenibacillus sp900553975	61371	S	113	396	509	0.00008
Catenibacillus sp018369015	61370	S	34	50	84	0.00001
Lachnoclostridium_B ammoniilytica	62169	S	130	12190	12320	0.00192
Lachnoclostridium_B sp019423745	62174	S	1	38	39	0.00001
Scatomonas hejianensis	63229	S	121	3973	4094	0.00064
Scatomonas merdavium	63230	S	4	18	22	0.00000
Diplocloster agilis	61525	S	66	858	924	0.00014
Diplocloster modestus	61526	S	1	13	14	0.00000
1XD8-76 sp021769625	60241	S	92	1372	1464	0.00023
Ventrisoma faecale	63874	S	84	107	191	0.00003
AF33-28 sp003477885	60286	S	84	2371	2455	0.00038
Hungatella hathewayi	61960	S	69	3501	3570	0.00056
Ruminococcus_B gnavus	63149	S	56	9703	9759	0.00152
Egerieimonas sp900552095	61548	S	57	76	133	0.00002
Pullilachnospira_A gallistercoris	62857	S	34	247	281	0.00004
JAUUSJ01 sp030841965	62073	S	34	1493	1527	0.00024
Cuneatibacter caecimuris	61524	S	32	118	150	0.00002
Caccovicinus merdipullorum	61352	S	29	158	187	0.00003
Lientehia dongpingensis	62294	S	6	321	327	0.00005
Eubacterium_G sp900548465	61682	S	18	2094	2112	0.00033
Eubacterium_G sp948759685	61704	S	4	3256	3260	0.00051
Eubacterium_G sp030844625	61681	S	4	373	377	0.00006
Coprococcus_A catus	61519	S	21	2301	2322	0.00036
Coprococcus_A catus_A	61520	S	4	387	391	0.00006
Brotonthovivens avistercoris	60920	S	23	253	276	0.00004
UBA3402 sp003478355	63650	S	20	3705	3725	0.00058
UBA933 sp958425285	63810	S	22	918	940	0.00015
CHH4-2 sp018378255	61288	S	9	44	53	0.00001
Mediterraneibacter_A butyricigenes	62438	S	16	2269	2285	0.00036
Roseburia hominis	63055	S	4	591	595	0.00009
Roseburia inulinivorans	63058	S	1	262	263	0.00004
Roseburia sp900550935	63078	S	1	14	15	0.00000
Lactonifactor sp009677585	62266	S	3	178	181	0.00003
Dorea_A sp019421265	61533	S	10	1630	1640	0.00026
Dorea_A longicatena	61531	S	2	285	287	0.00004
Dorea_A sp900550865	61535	S	1	9	10	0.00000
TWA4 sp022774705	63352	S	13	193	206	0.00003
NK4A136 sp002478505	62575	S	13	86	99	0.00002
Scybalocola sp902489925	63260	S	11	25	36	0.00001
