name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	1196095	S	8242	4080	12322	0.17196
Gilliamella sp. wkB7	3120264	S	5611	2804	8415	0.11743
Gilliamella sp. B3022	2817969	S	22	35	57	0.00080
Gilliamella sp. ESL0443	2704655	S	10	5	15	0.00021
Gilliamella sp. ESL0441	2704654	S	1	0	1	0.00001
Gilliamella apis	1970738	S	3937	415	4352	0.06073
Frischella perrara	1267021	S	3373	1564	4937	0.06890
Serratia marcescens	615	S	46	414	460	0.00642
Serratia proteamaculans	28151	S	4	3	7	0.00010
Serratia sp. JKS000199	1938820	S	1	35	36	0.00050
Serratia sp. NGAS9	2697369	S	1	23	24	0.00033
Serratia ureilytica	300181	S	2	17	19	0.00027
Serratia surfactantfaciens	2741499	S	1	0	1	0.00001
Rahnella bonaserana	2816248	S	66	61	127	0.00177
Rahnella aquatilis	34038	S	27	31	58	0.00081
Rahnella inusitata	58169	S	26	33	59	0.00082
Rahnella aceris	2703885	S	6	6	12	0.00017
Rahnella victoriana	1510570	S	2	1	3	0.00004
Hafnia alvei	569	S	28	23	51	0.00071
Lelliottia sp. WB101	2153385	S	1	12	13	0.00018
Klebsiella pneumoniae	573	S	1	112	113	0.00158
Pantoea agglomerans	549	S	13	3	16	0.00022
Pantoea sp. JZ2	2654189	S	2	0	2	0.00003
Pantoea vagans	470934	S	2	0	2	0.00003
Pragia fontium	82985	S	1	0	1	0.00001
Pseudomonas fragi	296	S	4	27	31	0.00043
Pseudomonas synxantha	47883	S	2	2	4	0.00006
Pseudomonas taetrolens	47884	S	1	0	1	0.00001
Denitrificimonas caeni	521720	S	6	10	16	0.00022
Stenotrophomonas maltophilia	40324	S	4	4	8	0.00011
Rheinheimera sp. MMS21-TC3	3072790	S	2	1	3	0.00004
Snodgrassella alvi	1196083	S	4425	1857	6282	0.08767
Herbaspirillum huttiense	863372	S	2	1	3	0.00004
Janthinobacterium sp. J1-1	3065910	S	1	1	2	0.00003
Delftia lacustris	558537	S	1	36	37	0.00052
Paenalcaligenes faecalis	2980099	S	1	1	2	0.00003
Bartonella apihabitans	2750929	S	1839	289	2128	0.02970
Bartonella choladocola	2750995	S	598	164	762	0.01063
Methylobacterium sp. WL1	2603276	S	1	0	1	0.00001
Commensalibacter melissae	2070537	S	280	19	299	0.00417
Parasaccharibacter apium	1510841	S	3	23	26	0.00036
Sphingomonas panacis	1560345	S	1	4	5	0.00007
Lactobacillus apis	303541	S	13318	724	14042	0.19596
Lactobacillus sp. IBH004	2879107	S	6428	925	7353	0.10261
Lactobacillus sp. wkB8	1545702	S	64	138	202	0.00282
Lactobacillus helsingborgensis	1218494	S	1368	1434	2802	0.03910
Lactobacillus kullabergensis	1218493	S	1174	204	1378	0.01923
Lactobacillus kimbladii	1218506	S	8	19	27	0.00038
Lactobacillus panisapium	2012495	S	7	0	7	0.00010
Lactobacillus melliventris	1218507	S	6	144	150	0.00209
Lactobacillus johnsonii	33959	S	2	2	4	0.00006
Apilactobacillus kunkeei	148814	S	52	12	64	0.00089
Bombilactobacillus bombi	1303590	S	12	18	30	0.00042
Bombilactobacillus mellifer	1218492	S	10	3	13	0.00018
Limosilactobacillus vaginalis	1633	S	3	6	9	0.00013
Leuconostoc mesenteroides	1245	S	2	0	2	0.00003
Ligilactobacillus ruminis	1623	S	1	2	3	0.00004
Novisyntrophococcus fermenticellae	2068655	S	234	31	265	0.00370
Blautia liquoris	2779518	S	2	0	2	0.00003
Bifidobacterium asteroides	1684	S	3118	135	3253	0.04540
Bifidobacterium coryneforme	1687	S	452	77	529	0.00738
Frondihabitans sucicola	1268041	S	11	0	11	0.00015
Curtobacterium sp. 9128	1793722	S	2	0	2	0.00003
Curtobacterium sp. KT1	3372858	S	1	1	2	0.00003
Cutibacterium acnes	1747	S	6	4	10	0.00014
Cutibacterium granulosum	33011	S	2	2	4	0.00006
Streptomyces sp. T12	477697	S	4	2	6	0.00008
Rhodococcus erythropolis	1833	S	2	3	5	0.00007
Berryella intestinalis	1531429	S	1	1	2	0.00003
Fusobacterium necrophorum	859	S	1	0	1	0.00001
Homo sapiens	9606	S	24	82	106	0.00148
Apis mellifera filamentous virus	1100043	S	583	2	585	0.00816
Badaztecvirus badaargau2	2843846	S	37	0	37	0.00052
Badaztecvirus badaztec1	2843847	S	8	0	8	0.00011
