name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Prevotella sp900544825	77797	S	36276	436570	472846	0.02231
Prevotella copri_B	77353	S	33312	2226790	2260102	0.10662
Prevotella sp021636625	77661	S	21280	515917	537197	0.02534
Prevotella sp900548745	77807	S	4977	25004	29981	0.00141
Prevotella copri_E	77355	S	4559	275373	279932	0.01321
Prevotella copri_I	77359	S	3276	234400	237676	0.01121
Prevotella sp900767615	77834	S	2485	57469	59954	0.00283
Prevotella copri_A	77352	S	2169	77243	79412	0.00375
Prevotella sp900546535	77800	S	2049	34980	37029	0.00175
Prevotella sp934215545	77976	S	1899	427	2326	0.00011
Prevotella copri_G	77357	S	1898	154543	156441	0.00738
Prevotella sp900555035	77824	S	1779	14388	16167	0.00076
Prevotella copri_H	77358	S	1739	138994	140733	0.00664
Prevotella sp018054505	77646	S	1520	8016	9536	0.00045
Prevotella copri	77351	S	1458	69058	70516	0.00333
Prevotella stercorea	78126	S	1402	15315	16717	0.00079
Prevotella sp900551275	77812	S	1247	39755	41002	0.00193
Prevotella sp015074785	77512	S	1172	87085	88257	0.00416
Prevotella bivia	77340	S	1051	9103	10154	0.00048
Prevotella sp000436915	77426	S	1013	3005	4018	0.00019
Prevotella sp958369755	78125	S	803	61567	62370	0.00294
Prevotella sp900557035	77829	S	725	19413	20138	0.00095
Prevotella sp900548535	77805	S	702	1815	2517	0.00012
Prevotella sp022741625	77672	S	682	15568	16250	0.00077
Prevotella sp900557255	77830	S	635	29660	30295	0.00143
Prevotella sp934196725	77972	S	485	3118	3603	0.00017
Prevotella copri_F	77356	S	454	29519	29973	0.00141
Prevotella sp934191715	77971	S	402	21220	21622	0.00102
Prevotella sp900551985	77813	S	384	4623	5007	0.00024
Prevotella copri_C	77354	S	364	33022	33386	0.00158
Prevotella sp934281565	77985	S	348	121	469	0.00002
Prevotella sp900554835	77823	S	343	4138	4481	0.00021
Prevotella sp900556795	77827	S	308	5308	5616	0.00026
