name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phocaeicola coprophilus	77224	S	25126	1371446	1396572	0.18678
Phocaeicola plebeius_A	77243	S	10198	802508	812706	0.10869
Phocaeicola sp900557085	77286	S	732	173492	174224	0.02330
Phocaeicola plebeius	77242	S	572	83644	84216	0.01126
Phocaeicola vulgatus	77316	S	492	493011	493503	0.06600
Phocaeicola sp900551065	77279	S	296	11542	11838	0.00158
Phocaeicola dorei	77225	S	269	46935	47204	0.00631
Phocaeicola sp945965395	77302	S	158	4078	4236	0.00057
Phocaeicola faecicola	77229	S	138	12085	12223	0.00163
Phocaeicola sp900544075	77275	S	122	2491	2613	0.00035
Phocaeicola sp948956705	77308	S	84	56452	56536	0.00756
Phocaeicola fibrisolvens	77232	S	71	5015	5086	0.00068
Phocaeicola massiliensis	77236	S	63	12822	12885	0.00172
Phocaeicola sp019414725	77265	S	31	18905	18936	0.00253
Phocaeicola mediterraneensis	77237	S	24	2141	2165	0.00029
Phocaeicola sartorii	77247	S	21	1075	1096	0.00015
Phocaeicola coprocola	77223	S	19	4208	4227	0.00057
Phocaeicola sp900552075	77282	S	12	239	251	0.00003
Phocaeicola sp900760795	77287	S	5	2816	2821	0.00038
Phocaeicola caecigallinarum_B	77221	S	4	155	159	0.00002
Phocaeicola faecalis	77228	S	3	199	202	0.00003
Phocaeicola sp900556845	77285	S	2	109	111	0.00001
Phocaeicola sp011959205	77252	S	2	91	93	0.00001
Phocaeicola sp958434805	77313	S	2	624	626	0.00008
Phocaeicola barnesiae	77218	S	2	105	107	0.00001
Phocaeicola ilei	77235	S	2	85	87	0.00001
Phocaeicola faecipullorum	77231	S	1	21	22	0.00000
Phocaeicola sp019414665	77264	S	1	697	698	0.00009
Phocaeicola sp944320605	77295	S	1	9	10	0.00000
Phocaeicola cellulolyticus	77222	S	1	38	39	0.00001
Bacteroides stercoris_A	77087	S	2978	1012686	1015664	0.13583
Bacteroides caccae	76927	S	2358	250887	253245	0.03387
Bacteroides uniformis	77091	S	2055	200037	202092	0.02703
Bacteroides stercoris	77086	S	2015	162053	164068	0.02194
Bacteroides sp019415065	76988	S	946	87277	88223	0.01180
Bacteroides sp959606905	77084	S	564	130055	130619	0.01747
Bacteroides ovatus	76966	S	533	40523	41056	0.00549
