name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia wexlerae	418240	S	225352	215660	441012	0.04720
Blautia obeum	40520	S	29541	16646	46187	0.00494
Blautia luti	89014	S	16277	8472	24749	0.00265
Blautia sp. SC05B48	2479767	S	10263	16287	26550	0.00284
Blautia sp. KLE_1732_HM_1032	2860051	S	1	9487	9488	0.00102
Blautia hydrogenotrophica	53443	S	7766	3017	10783	0.00115
Blautia coccoides	1532	S	1025	2944	3969	0.00042
Blautia hansenii	1322	S	801	460	1261	0.00013
Blautia parvula	2877527	S	719	324	1043	0.00011
Blautia pseudococcoides	1796616	S	121	5	126	0.00001
Blautia argi	1912897	S	102	48	150	0.00002
Blautia liquoris	2779518	S	82	2	84	0.00001
Blautia producta	33035	S	57	224	281	0.00003
Blautia massiliensis (ex Durand et al. 2017)	1737424	S	32	126259	126291	0.01352
Agathobacter rectalis	39491	S	286177	106600	392777	0.04204
Roseburia faecis	301302	S	158478	38639	197117	0.02110
Roseburia hominis	301301	S	71084	39757	110841	0.01186
Roseburia intestinalis	166486	S	12723	11683	24406	0.00261
Roseburia rectibacter	2763062	S	1297	402	1699	0.00018
Roseburia sp. 831b	1261635	S	342	123	465	0.00005
Roseburia sp. 499	1261634	S	144	32	176	0.00002
Coprococcus eutactus	33043	S	107812	75082	182894	0.01958
Coprococcus comes	410072	S	63086	40545	103631	0.01109
Coprococcus catus	116085	S	39931	13852	53783	0.00576
Coprococcus sp. ART55/1	751585	S	6273	3732	10005	0.00107
Dorea longicatena	88431	S	167693	75634	243327	0.02604
Dorea formicigenerans	39486	S	31105	19052	50157	0.00537
Simiaoa sunii	2763672	S	137147	51047	188194	0.02014
Anaerobutyricum hallii	39488	S	113284	28681	141965	0.01519
[Ruminococcus] torques	33039	S	33719	18488	52207	0.00559
[Ruminococcus] lactaris	46228	S	30890	4910	35800	0.00383
Mediterraneibacter gnavus	33038	S	23383	9419	32802	0.00351
Mediterraneibacter glycyrrhizinilyticus	342942	S	615	393	1008	0.00011
Anaerostipes hadrus	649756	S	55875	18092	73967	0.00792
Anaerostipes sp. PC18	3036926	S	128	70	198	0.00002
Anaerostipes caccae	105841	S	96	28	124	0.00001
Anaerostipes rhamnosivorans	1229621	S	3	0	3	0.00000
Lachnospira eligens	39485	S	18514	1552	20066	0.00215
[Clostridium] scindens	29347	S	7524	1697	9221	0.00099
[Clostridium] symbiosum	1512	S	538	61	599	0.00006
[Clostridium] hylemonae	89153	S	295	73	368	0.00004
Lachnoclostridium phytofermentans	66219	S	8	0	8	0.00000
Enterocloster bolteae	208479	S	2545	463	3008	0.00032
Enterocloster asparagiformis	333367	S	2410	92	2502	0.00027
Enterocloster clostridioformis	1531	S	2356	1110	3466	0.00037
Wansuia hejianensis	2763667	S	5190	899	6089	0.00065
Sellimonas catena	2994035	S	3545	1913	5458	0.00058
Sellimonas intestinalis	1653434	S	525	125	650	0.00007
Sellimonas caecigallum	2592333	S	238	87	325	0.00003
Eisenbergiella porci	2652274	S	3886	837	4723	0.00051
Eshraghiella crossota	45851	S	2743	521	3264	0.00035
Hungatella hathewayi	154046	S	1107	156	1263	0.00014
Wujia chipingensis	2763670	S	919	394	1313	0.00014
Claveliimonas bilis	3028070	S	686	231	917	0.00010
Marvinbryantia formatexigens	168384	S	674	24	698	0.00007
Novisyntrophococcus fermenticellae	2068655	S	531	39	570	0.00006
Chordicoccus furentiruminis	2709410	S	339	48	387	0.00004
Faecalimonas umbilicata	1912855	S	319	186	505	0.00005
Lacrimispora saccharolytica	84030	S	212	29	241	0.00003
Lacrimispora sp. JR3	3111456	S	32	3	35	0.00000
Lacrimispora sp. HJ-01	3375704	S	27	7	34	0.00000
Lacrimispora xylanisolvens	384636	S	6	0	6	0.00000
Lacrimispora sphenoides	29370	S	1	0	1	0.00000
Qiania dongpingensis	2763669	S	262	56	318	0.00003
Stomatobaculum sp. F0698	3059030	S	80	1	81	0.00001
Anaerocolumna cellulosilytica	433286	S	13	10	23	0.00000
Anaerocolumna sp. AGMB13025	3039116	S	4	4	8	0.00000
Anaerocolumna sp. AGMB13020	3081750	S	1	0	1	0.00000
Anaerocolumna sedimenticola	2696063	S	8	14	22	0.00000
Kineothrix sp. IPX-CK	3123317	S	28	9	37	0.00000
Kineothrix sp. MB12-C1	3070215	S	6	1	7	0.00000
Pseudobutyrivibrio xylanivorans	185007	S	24	0	24	0.00000
Butyrivibrio fibrisolvens	831	S	15	6	21	0.00000
Lachnoanaerobaculum gingivalis	2490855	S	9	3	12	0.00000
Lachnoanaerobaculum umeaense	617123	S	1	0	1	0.00000
Chakrabartyella piscis	2918914	S	5	0	5	0.00000
Herbinix luporum	1679721	S	2	0	2	0.00000
Anaeromicropila herbilytica	2785025	S	2	0	2	0.00000
Cellulosilyticum sp. WCF-2	2497860	S	23	1	24	0.00000
Anaerotignum sp. MB30-C6	3070814	S	3	7	10	0.00000
Faecalibacterium prausnitzii	853	S	235049	347247	582296	0.06232
Faecalibacterium sp. I3-3-89	2929493	S	112926	92700	205626	0.02201
