name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Blautia_A wexlerae	60863	S	26816	491310	518126	0.06461
Blautia_A faecis	60758	S	7587	41390	48977	0.00611
Blautia_A acetigignens	60748	S	6348	33317	39665	0.00495
Blautia_A hydrogenotrophica	60761	S	4231	3925	8156	0.00102
Blautia_A wexlerae_B	60864	S	2599	28547	31146	0.00388
Blautia_A obeum	60767	S	2417	19276	21693	0.00270
Blautia_A sp937900135	60848	S	2403	1161	3564	0.00044
Blautia_A fusiformis	60759	S	1986	28696	30682	0.00383
Blautia_A caecimuris	60751	S	1781	8143	9924	0.00124
Blautia_A wexlerae_C	60865	S	1020	24606	25626	0.00320
Blautia_A sp003471165	60771	S	619	4764	5383	0.00067
Blautia_A difficilis	60752	S	551	2844	3395	0.00042
Blautia_A ammoniilytica	60749	S	486	3879	4365	0.00054
Blautia_A sp900547615	60814	S	352	1136	1488	0.00019
Blautia_A sp905209435	60828	S	322	671	993	0.00012
Blautia_A sp003477525	60773	S	309	2159	2468	0.00031
Blautia_A sp900066355	60808	S	290	3066	3356	0.00042
Blautia_A sp019419095	60784	S	265	2603	2868	0.00036
Blautia_A luti	60766	S	228	1399	1627	0.00020
Blautia_A sp900751995	60821	S	209	4612	4821	0.00060
Blautia_A sp018919065	60782	S	199	555	754	0.00009
Blautia_A sp900541985	60813	S	139	512	651	0.00008
Blautia_A sp934409175	60841	S	122	27	149	0.00002
Blautia_A sp900066205	60806	S	110	1405	1515	0.00019
Blautia_A sp900548245	60815	S	85	913	998	0.00012
Blautia_A sp905206915	60827	S	71	479	550	0.00007
Blautia_A sp934371575	60832	S	69	87	156	0.00002
Blautia_A sp028767025	60794	S	65	202	267	0.00003
Blautia_A sp029101305	60795	S	64	20	84	0.00001
Blautia_A sp934424005	60842	S	63	143	206	0.00003
Blautia_A intestinalis	60762	S	61	573	634	0.00008
Blautia_A sp900763175	60822	S	40	135	175	0.00002
Blautia_A sp937880195	60846	S	36	15	51	0.00001
Blautia_A sp934378195	60836	S	19	6	25	0.00000
