name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cutibacterium acnes	1747	S	10506	10512	21018	0.42467
Cutibacterium granulosum	33011	S	243	559	802	0.01620
Cutibacterium avidum	33010	S	5	3	8	0.00016
Arachnia propionica	1750	S	2	0	2	0.00004
Tessaracoccus flavescens	399497	S	1	0	1	0.00002
Nocardioides renjunii	3095075	S	2	0	2	0.00004
Nocardioides sp. S-1144	2582905	S	2	0	2	0.00004
Nocardioides aquaticus	160826	S	1	0	1	0.00002
Nocardioides scoriae	642780	S	1	0	1	0.00002
Mumia sp. Pv 4-285	3234852	S	1	0	1	0.00002
Corynebacterium striatum	43770	S	68	324	392	0.00792
Corynebacterium kefirresidentii	1979527	S	26	103	129	0.00261
Corynebacterium simulans	146827	S	18	50	68	0.00137
Corynebacterium macginleyi	38290	S	18	17	35	0.00071
Corynebacterium jeikeium	38289	S	17	147	164	0.00331
Corynebacterium accolens	38284	S	16	120	136	0.00275
Corynebacterium matruchotii	43768	S	9	1	10	0.00020
Corynebacterium tuberculostearicum	38304	S	8	51	59	0.00119
Corynebacterium marquesiae	2913503	S	5	33	38	0.00077
Corynebacterium bovis	36808	S	5	2	7	0.00014
Corynebacterium glucuronolyticum	39791	S	4	7	11	0.00022
Corynebacterium confusum	71254	S	4	5	9	0.00018
Corynebacterium kroppenstedtii	161879	S	2	2	4	0.00008
Corynebacterium aurimucosum	169292	S	2	3	5	0.00010
Corynebacterium durum	61592	S	2	0	2	0.00004
Corynebacterium casei	160386	S	2	4	6	0.00012
Corynebacterium genitalium	38288	S	1	0	1	0.00002
Corynebacterium ihumii	1232427	S	1	10	11	0.00022
Corynebacterium hesseae	2913502	S	1	1	2	0.00004
Corynebacterium propinquum	43769	S	1	2	3	0.00006
Corynebacterium lujinxingii	2763010	S	1	1	2	0.00004
Mycolicibacterium aubagnense	319707	S	4	4	8	0.00016
Mycolicibacterium madagascariense	212765	S	1	0	1	0.00002
Mycobacteroides immunogenum	83262	S	2	3	5	0.00010
Rhodococcoides fascians	1828	S	2	3	5	0.00010
Gordonia insulae	2420509	S	1	0	1	0.00002
Kocuria rhizophila	72000	S	8	118	126	0.00255
Kocuria palustris	71999	S	5	6	11	0.00022
Kocuria rosea	1275	S	2	1	3	0.00006
Rothia mucilaginosa	43675	S	42	41	83	0.00168
Rothia aeria	172042	S	15	21	36	0.00073
Rothia amarae	169480	S	12	16	28	0.00057
Rothia dentocariosa	2047	S	9	9	18	0.00036
Micrococcus terreus	574650	S	1	27	28	0.00057
Arthrobacter agilis	37921	S	1	0	1	0.00002
Brevibacterium casei	33889	S	27	54	81	0.00164
