name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nostoc sp002245985	96858	S	17	1952	1969	0.15206
Nostoc sp017114945	96872	S	8	629	637	0.04919
Nostoc sp028623165	96889	S	4	300	304	0.02348
Nostoc punctiforme_A	96856	S	3	204	207	0.01599
Nostoc calcicola	96837	S	2	130	132	0.01019
Nostoc sp026127265	96888	S	2	235	237	0.01830
Nostoc sp017114995	96874	S	2	85	87	0.00672
Nostoc sp015206895	96868	S	2	277	279	0.02155
Nostoc commune	96838	S	1	99	100	0.00772
Nostoc sp014222285	96866	S	1	519	520	0.04016
Nostoc sp001712795	96857	S	1	198	199	0.01537
Nostoc muscorum	96852	S	1	142	143	0.01104
NSF051 sp937873135	96830	S	2	35	37	0.00286
NSF051 sp029379215	96827	S	1	5	6	0.00046
NSF051 sp029379285	96829	S	1	9	10	0.00077
Stigonema ocellatum	96939	S	3	907	910	0.07028
Stigonema sp903903925	96940	S	2	11	13	0.00100
Aetokthonos hydrillicola	96718	S	2	75	77	0.00595
Trichormus sp019976755	96955	S	1	75	76	0.00587
Gloeotrichia echinulata	96799	S	1	72	73	0.00564
Methylobacterium sp022829385	118327	S	182	2904	3086	0.23832
Methylobacterium sp022829365	118326	S	16	310	326	0.02518
Methylobacterium sp022829585	118333	S	3	52	55	0.00425
Methylobacterium sp008039875	118308	S	3	64	67	0.00517
Methylobacterium sp017833295	118314	S	1	40	41	0.00317
Lichenihabitans flavocetrariae	118233	S	1	4	5	0.00039
Rhizobium rhododendri	119997	S	2	62	64	0.00494
Lichenicoccus roseus	113922	S	42	343	385	0.02973
Acidisoma sp009765865	113615	S	34	165	199	0.01537
LMUY01 sp009765685	113921	S	2	46	48	0.00371
Sphingomonas_N sp937859915	125357	S	3	25	28	0.00216
Caballeronia sp001557535	126764	S	24	713	737	0.05692
Pseudomonas_E fluorescens_H	138333	S	1	165	166	0.01282
Acerihabitans sp015654745	132814	S	1	1	2	0.00015
Bog-1198 sp030776345	139669	S	2	196	198	0.01529
Acidisarcina polymorpha	40108	S	363	609	972	0.07506
Granulicella_D aggregans	40205	S	1	3	4	0.00031
Granulicella_D aggregans_A	40206	S	1	3	4	0.00031
Granulicella_D sp903642265	40207	S	1	0	1	0.00008
Occallatibacter gabretensis	40248	S	2	41	43	0.00332
Granulicella_C sibirica	40198	S	1	7	8	0.00062
Granulicella_C sp026225095	40201	S	1	1	2	0.00015
Edaphobacter sp009765835	40143	S	1	62	63	0.00487
Bog-257 sp003135315	40430	S	1	21	22	0.00170
Mycobacterium hodleri	46478	S	2	22	24	0.00185
Mycobacterium madagascariense	46516	S	1	14	15	0.00116
RYN-133 sp025963285	45625	S	2	10	12	0.00093
Leifsonia aquatica	44008	S	1	68	69	0.00533
Mucilaginibacter inviolabilis	89864	S	3	85	88	0.00680
Spirosoma linguale	85549	S	1	131	132	0.01019
UBA4416 sp002390745	76689	S	1	3	4	0.00031
Capsulimonas corticalis	52990	S	9	23	32	0.00247
Gemmata tundricola	112182	S	1	3	4	0.00031
