name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides cellulosilyticus	246787	S	6626133	3388008	10014141	0.30931
Bacteroides uniformis	820	S	1481607	1314743	2796350	0.08637
Bacteroides thetaiotaomicron	818	S	1371647	301812	1673459	0.05169
Bacteroides stercoris	46506	S	493530	207568	701098	0.02166
Bacteroides sp. MSB163	3117552	S	137537	26000	163537	0.00505
Bacteroides sp. CACC 737	2755405	S	16312	58958	75270	0.00232
Bacteroides sp. HF-162	2785531	S	14547	103718	118265	0.00365
Bacteroides sp. A1C1	2528203	S	13673	68751	82424	0.00255
Bacteroides sp. M10	2763022	S	4610	2610	7220	0.00022
Bacteroides sp. D2	556259	S	2357	2519	4876	0.00015
Bacteroides sp. BFG-257	2972761	S	932	41252	42184	0.00130
Bacteroides sp. DH3716P	2847299	S	288	2466	2754	0.00009
Bacteroides sp. ZJ-18	2709390	S	1	4	5	0.00000
Bacteroides intestinalis	329854	S	67746	4591	72337	0.00223
Bacteroides fragilis	817	S	16376	320152	336528	0.01039
Bacteroides ovatus	28116	S	15083	26655	41738	0.00129
Bacteroides caccae	47678	S	8595	8036	16631	0.00051
Bacteroides xylanisolvens	371601	S	7625	10008	17633	0.00054
Bacteroides humanifaecis	2792859	S	6834	38852	45686	0.00141
Bacteroides faecis	674529	S	6481	2452	8933	0.00028
Bacteroides caecimuris	1796613	S	6360	1760	8120	0.00025
Bacteroides nordii	291645	S	4516	273	4789	0.00015
Bacteroides salyersiae	291644	S	3753	450	4203	0.00013
Bacteroides graminisolvens	477666	S	3574	5	3579	0.00011
Bacteroides eggerthii	28111	S	2142	762	2904	0.00009
Bacteroides finegoldii	338188	S	1755	693	2448	0.00008
Bacteroides faecium	2715212	S	1755	39	1794	0.00006
Bacteroides luhongzhouii	2650158	S	1038	140	1178	0.00004
Bacteroides zhangwenhongii	2650157	S	466	313	779	0.00002
Bacteroides helcogenes	290053	S	226	3	229	0.00001
Bacteroides heparinolyticus	28113	S	123	15	138	0.00000
Bacteroides zoogleoformans	28119	S	41	5	46	0.00000
Candidatus Bacteroides intestinigallinarum	2838470	S	2	142	144	0.00000
Bacteroides sedimenti	2136147	S	1	0	1	0.00000
Phocaeicola vulgatus	821	S	1250498	728434	1978932	0.06112
Phocaeicola dorei	357276	S	1146272	743105	1889377	0.05836
Phocaeicola salanitronis	376805	S	639	63	702	0.00002
Phocaeicola coprophilus	387090	S	517	249	766	0.00002
Parabacteroides distasonis	823	S	530651	850507	1381158	0.04266
Parabacteroides sp. AD58	2951805	S	2564	213	2777	0.00009
Parabacteroides sp. CT06	2025876	S	28	1779	1807	0.00006
Parabacteroides merdae	46503	S	1582	406	1988	0.00006
Parabacteroides goldsteinii	328812	S	599	80	679	0.00002
Parabacteroides faecis	1217282	S	226	19	245	0.00001
Parabacteroides johnsonii	387661	S	165	18	183	0.00001
Parabacteroides chongii	2685834	S	66	6	72	0.00000
Tannerella serpentiformis	712710	S	1	0	1	0.00000
Alistipes onderdonkii	328813	S	664905	114524	779429	0.02407
Alistipes shahii	328814	S	68325	39057	107382	0.00332
Alistipes finegoldii	214856	S	17050	5884	22934	0.00071
uncultured Alistipes sp.	538949	S	13310	1069	14379	0.00044
Alistipes communis	2585118	S	5169	484	5653	0.00017
