intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6316000,0.026268616988092613,0.8930995475113123,0.026268616988092613,0.08797680911921646,18.792590246991768,18.0,9.829872441389577,signatures/178f8a7fb78187ccb1383ccd6cf54a3a.sig.gz,"GCA_003468235.1 Hungatella hathewayi strain=AM39-16AC, ASM346823v1",178f8a7fb78187ccb1383ccd6cf54a3a,0.8930995475113123,6316000,0,234123000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS34/NS34_unmatched_2.fastq,NS34,87796b807d697d9395a18690f67553a7,240439000,31,DNA,1000,240439,true,0.8892299946826886,0.996359634868973,0.9427948147758308,0.996359634868973,118694,118694,1349151
5526000,0.022982960335053797,0.8247761194029851,0.022982960335053797,0.029462232174159896,7.193087224031849,5.0,20.305176995038675,signatures/f9d8866d67136f55b6591388d7079a6a.sig.gz,"GCA_005844965.1 Bacteroides ovatus strain=BSD2780120875st1_E1, ASM584496v1",f9d8866d67136f55b6591388d7079a6a,0.8247761194029851,5526000,1,228597000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS34/NS34_unmatched_2.fastq,NS34,87796b807d697d9395a18690f67553a7,240439000,31,DNA,1000,240439,true,0.8854053217437582,0.993804968830836,0.9396051452872971,0.993804968830836,39749,158443,1349151
4983000,0.020724591268471423,0.9738127809263241,0.020724591268471423,0.021402348588112078,5.7947019867549665,5.0,3.0241844152056045,signatures/b211f465285d2196e64601b4debeefe9.sig.gz,"GCA_902708115.2 Escherichia coli strain=H1-002-0005-B-J, H1-002-0005-B-J.v2",b211f465285d2196e64601b4debeefe9,0.9738127809263241,4983000,2,223614000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS34/NS34_unmatched_2.fastq,NS34,87796b807d697d9395a18690f67553a7,240439000,31,DNA,1000,240439,true,0.8824560723953028,0.9991443594782093,0.9408002159367561,0.9991443594782093,28875,187318,1349151
4792000,0.019930210989065833,0.8911282727443963,0.019676508386742585,0.0221539323619076,6.317691819911224,5.0,41.415361810191804,signatures/d418280b71183bf7f1ccf9371002229b.sig.gz,"GCA_009677075.1 Parabacteroides distasonis strain=BIOML-A3, ASM967707v1",d418280b71183bf7f1ccf9371002229b,0.9026181955170465,4731000,3,218883000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS34/NS34_unmatched_2.fastq,NS34,87796b807d697d9395a18690f67553a7,240439000,31,DNA,1000,240439,true,0.8813441882634673,0.9967004351555254,0.9390223117094963,0.9967004351555254,29889,217207,1349151
4538000,0.018873809989228038,0.5741425474945812,0.018728242922321253,0.00790497134864815,2.3684210526315788,1.0,9.562397086267758,signatures/47006050ad2056152718e314635a2812.sig.gz,"GCA_002180435.1 Fusicatenibacter sp. 2789STDY5834925 strain=2789STDY5834925, 14207_7#48",47006050ad2056152718e314635a2812,0.5786051255896978,4503000,4,214380000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS34/NS34_unmatched_2.fastq,NS34,87796b807d697d9395a18690f67553a7,240439000,31,DNA,1000,240439,true,0.8797971829226604,0.9825053234063001,0.9311512531644803,0.9825053234063001,10665,227872,1349151
4453000,0.01852028996959728,0.862863840593866,0.018370563843636015,0.009377749414261265,2.864387593389178,2.0,2.998141759727103,signatures/8773615110e59a86428f1679bd46df61.sig.gz,"GCA_900066735.1 uncultured Clostridium sp., 14207_7#38",8773615110e59a86428f1679bd46df61,0.8698964641531549,4417000,5,209963000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS34/NS34_unmatched_2.fastq,NS34,87796b807d697d9395a18690f67553a7,240439000,31,DNA,1000,240439,true,0.8792607168092798,0.9955139287056528,0.9373873227574663,0.9955139287056528,12652,240524,1349151
4734000,0.01968898556390602,0.597799511002445,0.018304018898764342,0.01482265513645248,4.543967280163599,2.0,20.849280834664746,signatures/5a7c6f6acd30d2c9ae5142b7f34427b9.sig.gz,"GCA_021411845.1 Bacteroides thetaiotaomicron strain=BJH_162, ASM2141184v1",5a7c6f6acd30d2c9ae5142b7f34427b9,0.6430317848410758,4401000,6,205562000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS34/NS34_unmatched_2.fastq,NS34,87796b807d697d9395a18690f67553a7,240439000,31,DNA,1000,240439,true,0.8809980486268323,0.9858570572802074,0.9334275529535199,0.9858570572802074,19998,260522,1349151
4508000,0.01874903821759365,0.8670566875126084,0.017875635816152955,0.09855753729567705,30.937412750116334,31.0,10.632117291883656,signatures/5d86d56533e6eb3f2073c19c9e9956e2.sig.gz,"GCA_015549345.1 Bacteroides caccae strain=BSD2780061689_150309_E2, ASM1554934v1",5d86d56533e6eb3f2073c19c9e9956e2,0.9094210207786968,4298000,7,201264000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS34/NS34_unmatched_2.fastq,NS34,87796b807d697d9395a18690f67553a7,240439000,31,DNA,1000,240439,true,0.8796089607976864,0.9969418752040092,0.9382754180008478,0.9969418752040092,132969,393491,1349151
3992000,0.016602963745482223,0.7931172468987595,0.016486510091956796,0.23840770973745712,81.14228052472251,80.0,20.063809370710015,signatures/5db6989807184f6203fd2a186f50d5c5.sig.gz,"GCA_021409965.1 Bacteroides fragilis strain=BJH_7, ASM2140996v1",5db6989807184f6203fd2a186f50d5c5,0.798719487795118,3964000,8,197300000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS34/NS34_unmatched_2.fastq,NS34,87796b807d697d9395a18690f67553a7,240439000,31,DNA,1000,240439,true,0.8761664775402256,0.9927763627984357,0.9344714201693307,0.9927763627984357,321648,715139,1349151
3793000,0.0157753109936408,0.7813566552901023,0.015234633316558463,0.01332097000261646,4.906360906360907,5.0,3.050976571094702,signatures/b9c9a114cc4395bf15957d2fea6a0f46.sig.gz,"GCA_003466605.1 Parabacteroides merdae strain=AM48-24BH, ASM346660v1",b9c9a114cc4395bf15957d2fea6a0f46,0.8090870307167235,3663000,9,193637000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS34/NS34_unmatched_2.fastq,NS34,87796b807d697d9395a18690f67553a7,240439000,31,DNA,1000,240439,true,0.8747224154293272,0.993189465607145,0.933955940518236,0.993189465607145,17972,733111,1349151
