intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,match_filename,match_name,match_md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes
6312000,0.018309185049819432,0.9080707811825637,0.018309185049819432,0.01552253430467804,4.206432192648923,4.0,3.436505792462055,signatures/69af201c322353bcb93f013b9cfe8949.sig.gz,"GCA_008566075.1 Bacteroides ovatus strain=BIOML-A161, ASM856607v1",69af201c322353bcb93f013b9cfe8949,0.9080707811825637,6312000,0,338433000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS79/NS79_unmatched_2.fastq,NS79,6bbea5557855cb4716f55a8221310d3e,344745000,31,DNA,1000,344745,true,0.8789356195900918,0.9968940929985594,0.9379148562943256,0.9968940929985594,26551,26551,1710481
6256000,0.018146746145701897,0.7839598997493734,0.018146746145701897,0.029767650152208648,8.138906649616368,4.0,26.203689785894227,signatures/31aa520c326fc194502e3a049c7cddd1.sig.gz,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",31aa520c326fc194502e3a049c7cddd1,0.7839598997493734,6256000,1,332177000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS79/NS79_unmatched_2.fastq,NS79,6bbea5557855cb4716f55a8221310d3e,344745000,31,DNA,1000,344745,true,0.8786829879892637,0.9921792134469738,0.9354311007181187,0.9921792134469738,50917,77468,1710481
5150000,0.014938577789380557,0.7065494754749079,0.014457062466460717,0.039036972641029045,13.397271268057786,9.0,17.83504878789798,signatures/32c89e0a9f7fd5b3dee4965a0bf389b5.sig.gz,"GCA_013304615.1 Blautia sp. MSK.20.9 strain=MSK.20.9, ASM1330461v1",32c89e0a9f7fd5b3dee4965a0bf389b5,0.7300822228522824,4984000,2,327193000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS79/NS79_unmatched_2.fastq,NS79,6bbea5557855cb4716f55a8221310d3e,344745000,31,DNA,1000,344745,true,0.873185972150945,0.9899029941521658,0.9315444831515554,0.9899029941521658,66772,144240,1710481
4038000,0.01171300526476091,0.8076690211907165,0.011608580254971065,0.00821172523985943,3.5097451274362816,3.0,3.1058343293818345,signatures/9e9c0b5a759c7d708c08efe7fb42fd60.sig.gz,"GCA_015561305.1 Phocaeicola vulgatus strain=BSD2780120875_150330_A6, ASM1556130v1",9e9c0b5a759c7d708c08efe7fb42fd60,0.8149344096871847,4002000,3,323191000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS79/NS79_unmatched_2.fastq,NS79,6bbea5557855cb4716f55a8221310d3e,344745000,31,DNA,1000,344745,true,0.8663611690665182,0.9934202052463657,0.9298906871564419,0.9934202052463657,14046,158286,1710481
3957000,0.01147804899273376,0.5541740674955595,0.010860201018143846,0.030927557803915973,14.129540598290598,14.0,14.660748485547106,signatures/b9a3acbd8c2ce11bc0967297cf05ddbe.sig.gz,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",b9a3acbd8c2ce11bc0967297cf05ddbe,0.5857015985790408,3744000,4,319447000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS79/NS79_unmatched_2.fastq,NS79,6bbea5557855cb4716f55a8221310d3e,344745000,31,DNA,1000,344745,true,0.8657950513331605,0.9828917518914578,0.9243434016123091,0.9828917518914578,52901,211187,1710481
3656000,0.010604939883102004,0.823500611995104,0.009757937025917707,0.05409706392529353,27.50653983353151,28.0,18.48886009785605,signatures/688755c7085298b6124be9029fb92ab4.sig.gz,"GCA_020594215.1 Blautia sp. DFI.1.216 strain=DFI.1.216, ASM2059421v1",688755c7085298b6124be9029fb92ab4,0.8949816401468789,3364000,5,316083000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS79/NS79_unmatched_2.fastq,NS79,6bbea5557855cb4716f55a8221310d3e,344745000,31,DNA,1000,344745,true,0.8635882336937655,0.996427298156453,0.9300077659251093,0.996427298156453,92532,303719,1710481
3384000,0.0098159509202454,0.49498432601880876,0.009160393914342485,0.0031207595992004586,1.6903103229892338,1.0,1.2371087633780167,signatures/cd23bbdded3461c1ef3a86f867ee0ed8.sig.gz,"GCA_020662225.1 Bacteroides faecis strain=jmh53, ASM2066222v1",cd23bbdded3461c1ef3a86f867ee0ed8,0.5304075235109718,3158000,6,312925000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS79/NS79_unmatched_2.fastq,NS79,6bbea5557855cb4716f55a8221310d3e,344745000,31,DNA,1000,344745,true,0.8614372056604961,0.9797526372175328,0.9205949214390144,0.9797526372175328,5338,309057,1710481
3106000,0.009009557789090487,0.8255973633617139,0.00871948831745203,0.019337835380808088,11.003659347970725,10.0,5.892611829010066,signatures/4a33549919b3057286863cecc94d490c.sig.gz,"GCA_017776255.1 Anaerobutyricum hallii strain=SM6/1, ASM1777625v1",4a33549919b3057286863cecc94d490c,0.8530623455094755,3006000,7,309919000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS79/NS79_unmatched_2.fastq,NS79,6bbea5557855cb4716f55a8221310d3e,344745000,31,DNA,1000,344745,true,0.8590584078439467,0.9948865813454421,0.9269724945946944,0.9948865813454421,33077,342134,1710481
3152000,0.009142989746044177,0.6255553204992595,0.008577354276349185,0.010795209066923281,6.244504565437944,3.0,15.019818079347326,signatures/efc79bd3cca414711d6f9b7442e556d6.sig.gz,"GCA_900066525.1 uncultured Clostridium sp., 13470_2#88",efc79bd3cca414711d6f9b7442e556d6,0.6668077004442564,2957000,8,306962000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS79/NS79_unmatched_2.fastq,NS79,6bbea5557855cb4716f55a8221310d3e,344745000,31,DNA,1000,344745,true,0.8594659045227447,0.9870123804386898,0.9232391424807173,0.9870123804386898,18465,360599,1710481
2946000,0.008545446634468955,0.563251762754044,0.007878286849700503,0.003405474834271763,2.144698085419735,2.0,1.7719934661410028,signatures/2d3516299237eec2b7b7f93fcfa64ace.sig.gz,"GCA_013361225.1 Bacteroides uniformis strain=A12, ASM1336122v1",2d3516299237eec2b7b7f93fcfa64ace,0.6109498133554542,2716000,9,304246000,/nfs3_ib/nfs-ip34/home/def-ilafores/analysis/MethodsComparison/NAFLD/preproc/NS79/NS79_unmatched_2.fastq,NS79,6bbea5557855cb4716f55a8221310d3e,344745000,31,DNA,1000,344745,true,0.8575940646918055,0.9842308029366981,0.9209124338142518,0.9842308029366981,5825,366424,1710481
