name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptococcus rubneri	56173	S	140	93197	93337	0.09882
Streptococcus sp002871495	56237	S	28	80710	80738	0.08548
Streptococcus pyogenes	56170	S	9	3270	3279	0.00347
Streptococcus sanguinis_L	56190	S	4	7671	7675	0.00813
Streptococcus parasanguinis_K	56128	S	4	6275	6279	0.00665
Streptococcus mitis_CI	55998	S	3	14074	14077	0.01490
Streptococcus massiliensis	55943	S	3	2374	2377	0.00252
Streptococcus mitis_CA	55990	S	3	19506	19509	0.02065
Streptococcus sp004166885	56240	S	2	2987	2989	0.00316
Streptococcus australis	55849	S	2	1662	1664	0.00176
Streptococcus sp030272855	56279	S	2	2334	2336	0.00247
Streptococcus sp001811505	56228	S	2	4525	4527	0.00479
Streptococcus ilei	55920	S	2	2349	2351	0.00249
Streptococcus sp943912555	56364	S	2	2334	2336	0.00247
Streptococcus infantis_E	55925	S	2	1687	1689	0.00179
Streptococcus mitis_BX	55986	S	2	10629	10631	0.01126
Streptococcus constellatus	55863	S	2	5556	5558	0.00588
Streptococcus oralis_BS	56063	S	2	3029	3031	0.00321
Streptococcus parasanguinis	56118	S	2	2392	2394	0.00253
Streptococcus sp934201655	56356	S	1	1290	1291	0.00137
Streptococcus sp905372335	56345	S	1	299	300	0.00032
Streptococcus salivarius_D	56177	S	1	1379	1380	0.00146
Streptococcus salivarius	56176	S	1	1376	1377	0.00146
Streptococcus equi	55892	S	1	317	318	0.00034
Streptococcus sp023115445	56269	S	1	2085	2086	0.00221
Streptococcus pseudopneumoniae_Q	56167	S	1	2210	2211	0.00234
Streptococcus sanguinis_N	56192	S	1	906	907	0.00096
Streptococcus sp916048145	56351	S	1	2833	2834	0.00300
Streptococcus sanguinis_U	56199	S	1	953	954	0.00101
Streptococcus mitis_BK	55973	S	1	1900	1901	0.00201
Streptococcus sp905221505	56341	S	1	1149	1150	0.00122
Streptococcus sp001553685	56218	S	1	1491	1492	0.00158
Streptococcus sp905221245	56324	S	1	3607	3608	0.00382
Streptococcus oralis_BL	56056	S	1	1925	1926	0.00204
Streptococcus mitis_H	56026	S	1	1740	1741	0.00184
Streptococcus mitis_Y	56037	S	1	1831	1832	0.00194
Streptococcus mitis_N	56032	S	1	3286	3287	0.00348
Streptococcus australis_D	55853	S	1	1416	1417	0.00150
Streptococcus parasanguinis_O	56132	S	1	2273	2274	0.00241
Streptococcus parasanguinis_A	56119	S	1	1836	1837	0.00194
Streptococcus australis_B	55851	S	1	2810	2811	0.00298
Streptococcus cristatus_C	55869	S	1	768	769	0.00081
Streptococcus cristatus	55866	S	1	2021	2022	0.00214
Streptococcus viridans_A	56409	S	1	1208	1209	0.00128
Granulicatella sp902479935	54992	S	12	6957	6969	0.00738
Granulicatella sp937891475	54999	S	3	3767	3770	0.00399
Granulicatella sp905371865	54993	S	3	1411	1414	0.00150
Granulicatella sp916050055	54995	S	2	2957	2959	0.00313
Granulicatella elegans_A	54986	S	1	433	434	0.00046
Gemella sanguinis	56992	S	50	6439	6489	0.00687
Gemella morbillorum	56990	S	13	7043	7056	0.00747
Gemella haemolysans_B	56986	S	8	4396	4404	0.00466
Gemella sp938038035	57002	S	6	7880	7886	0.00835
Gemella sp002871655	56993	S	1	1195	1196	0.00127
Gemella sp947254465	57005	S	1	2614	2615	0.00277
Gemella sp927911745	57001	S	1	424	425	0.00045
Gemella sp900766305	56999	S	1	501	502	0.00053
Gemella sp900555985	56998	S	1	77	78	0.00008
Staphylococcus epidermidis	57090	S	2	4722	4724	0.00500
Neisseria perflava_A	130368	S	179	54784	54963	0.05819
Neisseria oralis	130366	S	10	2481	2491	0.00264
Neisseria subflava_A	130402	S	10	7430	7440	0.00788
Neisseria elongata	130346	S	5	1069	1074	0.00114
Neisseria subflava_D	130404	S	2	1189	1191	0.00126
Neisseria lactamica	130355	S	1	341	342	0.00036
Neisseria flavescens_D	130352	S	1	368	369	0.00039
Neisseria cerebrosa	130339	S	1	1202	1203	0.00127
Simonsiella muelleri	130430	S	6	653	659	0.00070
Kingella_B oralis	130328	S	1	172	173	0.00018
Lautropia dentalis	127515	S	152	40989	41141	0.04356
Lautropia mirabilis	127516	S	16	4611	4627	0.00490
Lautropia sp938046755	127527	S	5	1545	1550	0.00164
Ottowia massiliensis	127824	S	17	1144	1161	0.00123
Haemophilus_D parainfluenzae_S	133924	S	6	3301	3307	0.00350
Haemophilus_D parainfluenzae_A	133911	S	3	3307	3310	0.00350
Haemophilus_D pittmaniae	133932	S	1	340	341	0.00036
Haemophilus_D sp937976265	133953	S	1	333	334	0.00035
Haemophilus_D sp905214375	133950	S	1	537	538	0.00057
Haemophilus_D sp030405845	133940	S	1	547	548	0.00058
Haemophilus_D sp019423025	133939	S	1	1070	1071	0.00113
Haemophilus_D sp015255025	133937	S	1	991	992	0.00105
Haemophilus_D sp001679485	133933	S	1	568	569	0.00060
Haemophilus_D parainfluenzae_V	133927	S	1	1176	1177	0.00125
Haemophilus_D parainfluenzae_R	133923	S	1	1033	1034	0.00109
Haemophilus_D parainfluenzae_J	133915	S	1	698	699	0.00074
Haemophilus_D parainfluenzae_N	133919	S	1	750	751	0.00080
Haemophilus_D parainfluenzae_AB	133913	S	1	997	998	0.00106
Haemophilus_D parainfluenzae_L	133917	S	1	410	411	0.00044
Aggregatibacter aphrophilus	133840	S	5	910	915	0.00097
Aggregatibacter kilianii	133841	S	1	248	249	0.00026
Aggregatibacter segnis	133843	S	1	216	217	0.00023
Aggregatibacter sp000466335	133846	S	1	318	319	0.00034
Aggregatibacter sp901873365	133847	S	1	327	328	0.00035
Haemophilus seminalis	133901	S	2	431	433	0.00046
Haemophilus_A sputorum	133908	S	54	38421	38475	0.04073
Haemophilus_A parahaemolyticus_A	133904	S	2	286	288	0.00030
Haemophilus_A parahaemolyticus	133903	S	1	129	130	0.00014
Haemophilus_A parahaemolyticus_B	133905	S	1	77	78	0.00008
Cardiobacterium hominis	131659	S	3	251	254	0.00027
Cardiobacterium sp938028185	131662	S	1	81	82	0.00009
Ochrobactrum_A quorumnocens	119795	S	1	75	76	0.00008
Rothia dentocariosa	45227	S	333	74216	74549	0.07893
Rothia aeria	45222	S	64	9179	9243	0.00979
Rothia sp015265375	45252	S	12	4904	4916	0.00520
