name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas aeruginosa	138123	S	573928	596296	1170224	0.24775
Pseudomonas paraeruginosa	138137	S	14219	7971	22190	0.00470
Pseudomonas citronellolis_A	138125	S	303	113	416	0.00009
Pseudomonas sp024259745	138148	S	258	153	411	0.00009
Pseudomonas pseudonitroreducens	138138	S	121	97	218	0.00005
Pseudomonas knackmussii	138128	S	74	44	118	0.00002
Pseudomonas sp002796985	138143	S	65	30	95	0.00002
Pseudomonas sp002079985	138142	S	35	40	75	0.00002
Pseudomonas nitroreducens_B	138134	S	34	23	57	0.00001
Pseudomonas sp030462585	138150	S	24	17	41	0.00001
Pseudomonas citronellolis	138124	S	22	13	35	0.00001
Pseudomonas nitroreducens	138132	S	12	10	22	0.00000
Pseudomonas schmalbachii	138139	S	12	3	15	0.00000
Pseudomonas sp014852585	138145	S	4	3	7	0.00000
Pseudomonas multiresinivorans	138129	S	3	3	6	0.00000
Pseudomonas sp017491605	138147	S	3	2	5	0.00000
Pseudomonas panipatensis	138136	S	2	0	2	0.00000
Pseudomonas sp000349845	138140	S	2	1	3	0.00000
Pseudomonas delhiensis	138126	S	1	0	1	0.00000
Pseudomonas nitroreducens_A	138133	S	1	0	1	0.00000
Stutzerimonas stutzeri	139027	S	219655	307428	527083	0.11159
Stutzerimonas stutzeri_AO	139038	S	25794	23022	48816	0.01033
Stutzerimonas frequens	139002	S	13173	10251	23424	0.00496
Stutzerimonas songnenensis	139012	S	4666	2461	7127	0.00151
Stutzerimonas sp003488145	139015	S	4658	21266	25924	0.00549
Stutzerimonas stutzeri_G	139046	S	4035	5285	9320	0.00197
Stutzerimonas stutzeri_AC	139030	S	3334	4127	7461	0.00158
Stutzerimonas stutzeri_B	139042	S	2247	2218	4465	0.00095
Stutzerimonas stutzeri_U	139055	S	1715	13189	14904	0.00316
Stutzerimonas balearica	138998	S	1195	1261	2456	0.00052
Stutzerimonas stutzeri_AF	139033	S	1137	1100	2237	0.00047
Stutzerimonas sp002692525	139013	S	1020	5402	6422	0.00136
Stutzerimonas oligotrophica	139009	S	878	368	1246	0.00026
Stutzerimonas stutzeri_C	139043	S	702	678	1380	0.00029
Stutzerimonas stutzeri_AD	139031	S	662	6092	6754	0.00143
Stutzerimonas stutzeri_AN	139037	S	635	156	791	0.00017
Stutzerimonas stutzeri_AE	139032	S	508	455	963	0.00020
Stutzerimonas sp003530955	139017	S	495	3873	4368	0.00092
Stutzerimonas lopnurensis	139005	S	410	107	517	0.00011
Stutzerimonas sp004010935	139018	S	302	181	483	0.00010
