name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhizobium rhododendri	119997	S	101810	335759	437569	0.27808
Rhizobium tumorigenes	120079	S	2172	7371	9543	0.00606
Rhizobium lusitanum	119977	S	40	66	106	0.00007
Rhizobium rhizogenes_D	119996	S	20	38	58	0.00004
Rhizobium sp004341625	120023	S	17	13	30	0.00002
Rhizobium rhizogenes_C	119995	S	15	19	34	0.00002
Rhizobium sp002211365	120015	S	14	19	33	0.00002
Rhizobium tubonense	120078	S	13	12	25	0.00002
Rhizobium sp001692325	120010	S	13	21	34	0.00002
Rhizobium rhizogenes	119994	S	10	13	23	0.00001
Rhizobium jaguaris	119957	S	10	23	33	0.00002
Rhizobium sp009498525	120025	S	9	11	20	0.00001
Rhizobium sp012641405	120027	S	9	10	19	0.00001
Rhizobium sp900472625	120068	S	7	9	16	0.00001
Rhizobium lusitanum_D	119981	S	6	6	12	0.00001
Rhizobium sp016429015	120035	S	5	11	16	0.00001
Rhizobium sp001424945	120005	S	5	5	10	0.00001
Rhizobium sp016429255	120036	S	5	16	21	0.00001
Rhizobium sp012641435	120028	S	4	4	8	0.00001
Rhizobium sp902706285	120071	S	4	67	71	0.00005
Rhizobium brockwellii	119937	S	4	17	21	0.00001
Rhizobium sp900465675	120048	S	3	4	7	0.00000
Rhizobium sp014195095	120033	S	3	5	8	0.00001
Rhizobium sp028865845	120043	S	2	1	3	0.00000
Rhizobium beringeri	119935	S	2	5	7	0.00000
Rhizobium leguminosarum_P	119966	S	2	9	11	0.00001
Rhizobium calliandrae	119938	S	2	2	4	0.00000
Rhizobium sp900469475	120059	S	2	3	5	0.00000
Rhizobium sp900470805	120061	S	2	2	4	0.00000
Rhizobium phaseoli_A	119991	S	2	11	13	0.00001
Rhizobium sp001999485	120011	S	2	11	13	0.00001
Rhizobium sp004345245	120024	S	2	2	4	0.00000
Rhizobium sp900465665	120047	S	1	2	3	0.00000
Rhizobium pisi	119992	S	1	1	2	0.00000
Rhizobium multihospitium	119988	S	1	1	2	0.00000
Rhizobium sp017948245	120040	S	1	2	3	0.00000
Rhizobium leguminosarum_R	119968	S	1	5	6	0.00000
Rhizobium sp003627795	120021	S	1	3	4	0.00000
Rhizobium sp001426265	120006	S	1	1	2	0.00000
Rhizobium sp900467745	120053	S	1	2	3	0.00000
Rhizobium lusitanum_A	119978	S	1	2	3	0.00000
Rhizobium leguminosarum_D	119960	S	1	4	5	0.00000
Rhizobium sp900468805	120057	S	1	1	2	0.00000
Rhizobium laguerreae	119958	S	1	3	4	0.00000
Rhizobium lusitanum_C	119980	S	1	2	3	0.00000
Rhizobium sp900469615	120060	S	1	1	2	0.00000
Rhizobium gallicum	119951	S	1	2	3	0.00000
Rhizobium sp900473185	120069	S	1	1	2	0.00000
Mesorhizobium loti_B	119525	S	388	4266	4654	0.00296
Mesorhizobium loti_E	119528	S	185	1731	1916	0.00122
Mesorhizobium sp020616515	119638	S	33	104	137	0.00009
Mesorhizobium sp013170805	119622	S	20	197	217	0.00014
Mesorhizobium sp024746815	119645	S	9	68	77	0.00005
Mesorhizobium sp024746835	119646	S	8	67	75	0.00005
Mesorhizobium sp015500075	119624	S	7	17	24	0.00002
Mesorhizobium loti_D	119527	S	6	50	56	0.00004
Mesorhizobium sp016756495	119626	S	5	46	51	0.00003
Mesorhizobium erdmanii	119513	S	5	32	37	0.00002
Mesorhizobium carmichaelinearum	119506	S	5	69	74	0.00005
Mesorhizobium opportunistum	119539	S	5	49	54	0.00003
Mesorhizobium sp000502875	119553	S	5	70	75	0.00005
Mesorhizobium sp004017275	119587	S	4	49	53	0.00003
Mesorhizobium sp006442315	119613	S	4	14	18	0.00001
Mesorhizobium sp900472295	119649	S	4	13	17	0.00001
Mesorhizobium norvegicum	119537	S	4	43	47	0.00003
Mesorhizobium sp017306585	119629	S	4	34	38	0.00002
Mesorhizobium sp020164785	119635	S	3	38	41	0.00003
Mesorhizobium sp003997935	119584	S	3	55	58	0.00004
Mesorhizobium sp000513935	119556	S	3	18	21	0.00001
Mesorhizobium australicum	119504	S	3	42	45	0.00003
Mesorhizobium huakuii_A	119518	S	3	60	63	0.00004
Mesorhizobium sp900115245	119648	S	3	13	16	0.00001
Mesorhizobium comanense	119509	S	3	35	38	0.00002
Mesorhizobium jarvisii	119521	S	3	36	39	0.00002
Mesorhizobium loti	119523	S	2	24	26	0.00002
Mesorhizobium sp006442655	119614	S	2	19	21	0.00001
Mesorhizobium sp000502395	119550	S	2	13	15	0.00001
Mesorhizobium ciceri	119507	S	2	31	33	0.00002
Mesorhizobium sp006440735	119610	S	2	11	13	0.00001
Mesorhizobium sp024519675	119643	S	2	17	19	0.00001
Mesorhizobium loti_G	119530	S	2	33	35	0.00002
Mesorhizobium sp024746795	119644	S	2	9	11	0.00001
Mesorhizobium sp013170825	119623	S	2	20	22	0.00001
Mesorhizobium loti_C	119526	S	2	21	23	0.00001
Mesorhizobium japonicum	119520	S	2	24	26	0.00002
Mesorhizobium sp020164745	119634	S	1	8	9	0.00001
Mesorhizobium sp019509685	119633	S	1	4	5	0.00000
Mesorhizobium neociceri	119536	S	1	6	7	0.00000
Mesorhizobium sp018588885	119631	S	1	8	9	0.00001
Mesorhizobium sp006442685	119615	S	1	3	4	0.00000
Mesorhizobium sp002294945	119569	S	1	7	8	0.00001
Mesorhizobium sp002295115	119573	S	1	14	15	0.00001
Mesorhizobium sp006442205	119612	S	1	5	6	0.00000
Mesorhizobium sp007003975	119620	S	1	10	11	0.00001
Mesorhizobium sangaii	119544	S	1	5	6	0.00000
Mesorhizobium qingshengii_A	119543	S	1	8	9	0.00001
Mesorhizobium waimense	119655	S	1	7	8	0.00001
Mesorhizobium qingshengii	119542	S	1	8	9	0.00001
Mesorhizobium sp004136315	119596	S	1	42	43	0.00003
Mesorhizobium plurifarium	119540	S	1	28	29	0.00002
Mesorhizobium sp004791255	119599	S	1	8	9	0.00001
Mesorhizobium sophorae	119547	S	1	7	8	0.00001
Mesorhizobium intechi	119519	S	1	7	8	0.00001
Mesorhizobium escarrei	119514	S	1	13	14	0.00001
Allorhizobium ampelinum	119100	S	71	279	350	0.00022
Allorhizobium taibaishanense	119155	S	17	20	37	0.00002
Allorhizobium vitis_E	119163	S	14	21	35	0.00002
Allorhizobium vitis_D	119162	S	14	50	64	0.00004
Allorhizobium sp000247475	119118	S	12	31	43	0.00003
Allorhizobium sp023701945	119138	S	12	17	29	0.00002
Allorhizobium vitis_B	119161	S	7	35	42	0.00003
Allorhizobium sp002307905	119123	S	5	23	28	0.00002
Allorhizobium vitis_G	119165	S	5	21	26	0.00002
Allorhizobium sp024055605	119139	S	4	32	36	0.00002
Allorhizobium naphthalenivorans_A	119110	S	3	22	25	0.00002
Allorhizobium sp900465755	119146	S	2	2	4	0.00000
Allorhizobium sp021729845	119136	S	1	4	5	0.00000
Allorhizobium sp003527225	119130	S	1	8	9	0.00001
Agrobacterium sp900100825	119076	S	26	60	86	0.00005
Agrobacterium sp943908365	119082	S	13	264	277	0.00018
Agrobacterium fabacearum	119054	S	6	12	18	0.00001
Agrobacterium sp001422245	119070	S	6	9	15	0.00001
Agrobacterium rosae	119066	S	6	17	23	0.00001
Agrobacterium rhizogenes_C	119065	S	5	15	20	0.00001
Agrobacterium sp900468015	119077	S	3	5	8	0.00001
Agrobacterium sp900472925	119079	S	3	3	6	0.00000
Agrobacterium burrii	119051	S	2	6	8	0.00001
Agrobacterium sp900012615	119074	S	1	8	9	0.00001
Agrobacterium sp900012625	119075	S	1	6	7	0.00000
Agrobacterium rubi	119067	S	1	1	2	0.00000
Agrobacterium sp913777615	119081	S	1	4	5	0.00000
Agrobacterium larrymoorei	119057	S	1	5	6	0.00000
Agrobacterium fabrum	119055	S	1	8	9	0.00001
Agrobacterium arsenijevicii	119049	S	1	2	3	0.00000
Agrobacterium cavarae	119052	S	1	2	3	0.00000
Agrobacterium bohemicum	119050	S	1	1	2	0.00000
Neorhizobium lilium	119705	S	16	26	42	0.00003
Neorhizobium cereale	119692	S	14	32	46	0.00003
Neorhizobium pseudoryzae	119711	S	4	19	23	0.00001
Neorhizobium soli	119714	S	3	9	12	0.00001
Neorhizobium sp005222845	119726	S	3	3	6	0.00000
Neorhizobium sp902167985	119748	S	3	4	7	0.00000
Neorhizobium sp943914405	119749	S	3	24	27	0.00002
Neorhizobium huautlense	119702	S	1	3	4	0.00000
Neorhizobium sp900111905	119740	S	1	2	3	0.00000
Neorhizobium sp026672545	119736	S	1	4	5	0.00000
Neorhizobium galegae_C	119699	S	1	4	5	0.00000
Neorhizobium straminoryzae	119750	S	1	2	3	0.00000
Neorhizobium terrae	119752	S	1	1	2	0.00000
Neorhizobium sp004343585	119724	S	1	2	3	0.00000
