name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas_E lundensis	138428	S	4	33	37	0.02191
Pseudomonas_E paracarnis	138477	S	4	104	108	0.06394
Pseudomonas_E shahriarae	138559	S	3	30	33	0.01954
Pseudomonas aeruginosa	138123	S	9	193	202	0.11960
Stutzerimonas stutzeri_AO	139038	S	16	241	257	0.15216
Stutzerimonas stutzeri	139027	S	3	61	64	0.03789
Neptuniibacter sp946221045	137589	S	2	4	6	0.00355
Aquabacterium parvum	126468	S	5	76	81	0.04796
Paraburkholderia phytofirmans	128028	S	1	11	12	0.00710
Paraburkholderia sp005503145	128062	S	1	8	9	0.00533
Hydrogenophilus thermoluteolus	130841	S	3	12	15	0.00888
Erwinia persicina	133014	S	2	18	20	0.01184
Sphingomonas sp936927845	125296	S	1	8	9	0.00533
Sphingomonas echinoides	125025	S	1	11	12	0.00710
Cutibacterium acnes	48418	S	27	469	496	0.29366
Cutibacterium modestum	48421	S	2	5	7	0.00414
UBA3913 sp002391425	44759	S	7	5	12	0.00710
Microbacterium sp029267645	44391	S	1	1	2	0.00118
Microbacterium paulum	44225	S	1	5	6	0.00355
Microbacterium foliorum_A	44159	S	1	2	3	0.00178
Actinomyces massiliensis	42441	S	2	2	4	0.00237
Actinomyces dentalis	42428	S	1	1	2	0.00118
Micrococcus lylae	45159	S	1	1	2	0.00118
Rothia amarae	45224	S	1	17	18	0.01066
Bifidobacterium longum	42796	S	1	16	17	0.01007
Dermacoccus nishinomiyaensis	43368	S	1	5	6	0.00355
Corynebacterium propinquum	46122	S	1	6	7	0.00414
Lawsonella clevelandensis_A	46365	S	3	5	8	0.00474
Lawsonella sp018376445	46367	S	1	2	3	0.00178
Gordonia sputi	46350	S	2	1	3	0.00178
Streptococcus sp000187445	56205	S	1	31	32	0.01895
Dolosigranulum pigrum	55072	S	2	6	8	0.00474
Staphylococcus epidermidis	57090	S	1	24	25	0.01480
Alistipes putredinis	80998	S	4	65	69	0.04085
Bacteroides uniformis	77091	S	1	19	20	0.01184
Fusicatenibacter saccharivorans	61879	S	2	52	54	0.03197
Deinococcus budaensis	98765	S	2	0	2	0.00118
